cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	US House WI District 6 (Independent Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - IND
CandidateContest	US House WI District 6 (Libertarian Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - LIB
CandidateContest	US House WI District 6 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - REP
CandidateContest	US House WI District 6 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - Republican
CandidateContest	US House WI District 6 (Green Party)	REPRESENTATIVE IN CONGRESS DISTRICT 6 - WGR
CandidateContest	US House WI District 7	REPRESENTATIVE IN CONGRESS DISTRICT 7
CandidateContest	US House WI District 7 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - CON
CandidateContest	US House WI District 7 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - Constitution
CandidateContest	US House WI District 7 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - DEM
CandidateContest	US House WI District 7 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - Democratic
CandidateContest	US House WI District 7 (Independent Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - IND
CandidateContest	US House WI District 7 (Libertarian Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - LIB
CandidateContest	US House WI District 7 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - REP
CandidateContest	US House WI District 7 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - Republican
CandidateContest	US House WI District 7 (Green Party)	REPRESENTATIVE IN CONGRESS DISTRICT 7 - WGR
CandidateContest	US House WI District 8	REPRESENTATIVE IN CONGRESS DISTRICT 8
CandidateContest	US House WI District 8 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - CON
CandidateContest	US House WI District 8 (Constitution Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - Constitution
CandidateContest	US House WI District 8 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - DEM
CandidateContest	US House WI District 8 (Democratic Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - Democratic
CandidateContest	US House WI District 8 (Independent Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - IND
CandidateContest	US House WI District 8 (Libertarian Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - LIB
CandidateContest	US House WI District 8 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - REP
CandidateContest	US House WI District 8 (Republican Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - Republican
CandidateContest	US House WI District 8 (Green Party)	REPRESENTATIVE IN CONGRESS DISTRICT 8 - WGR
CandidateContest	WI House District 1	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1
CandidateContest	WI House District 1 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - CON
CandidateContest	WI House District 1 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - Constitution
CandidateContest	WI House District 1 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - DEM
CandidateContest	WI House District 1 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - Democratic
CandidateContest	WI House District 1 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - IND
CandidateContest	WI House District 1 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - LIB
CandidateContest	WI House District 1 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - REP
CandidateContest	WI House District 1 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - Republican
CandidateContest	WI House District 1 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 1 - WGR
CandidateContest	WI House District 10	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10
CandidateContest	WI House District 10 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - CON
CandidateContest	WI House District 10 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - Constitution
CandidateContest	WI House District 10 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - DEM
CandidateContest	WI House District 10 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - Democratic
CandidateContest	WI House District 10 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - IND
CandidateContest	WI House District 10 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - LIB
CandidateContest	WI House District 10 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - REP
CandidateContest	WI House District 10 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - Republican
CandidateContest	WI House District 10 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 10 - WGR
CandidateContest	WI House District 11	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11
CandidateContest	WI House District 11 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - CON
CandidateContest	WI House District 11 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - Constitution
CandidateContest	WI House District 11 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - DEM
CandidateContest	WI House District 11 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - Democratic
CandidateContest	WI House District 11 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - IND
CandidateContest	WI House District 11 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - LIB
CandidateContest	WI House District 11 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - REP
CandidateContest	WI House District 11 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - Republican
CandidateContest	WI House District 11 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 11 - WGR
CandidateContest	WI House District 12	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12
CandidateContest	WI House District 12 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - CON
CandidateContest	WI House District 12 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - Constitution
CandidateContest	WI House District 12 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - DEM
CandidateContest	WI House District 12 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - Democratic
CandidateContest	WI House District 12 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - IND
CandidateContest	WI House District 12 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - LIB
CandidateContest	WI House District 12 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - REP
CandidateContest	WI House District 12 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - Republican
CandidateContest	WI House District 12 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 12 - WGR
CandidateContest	WI House District 13	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13
CandidateContest	WI House District 13 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - CON
CandidateContest	WI House District 13 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - Constitution
CandidateContest	WI House District 13 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - DEM
CandidateContest	WI House District 13 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - Democratic
CandidateContest	WI House District 13 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - IND
CandidateContest	WI House District 13 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - LIB
CandidateContest	WI House District 13 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - REP
CandidateContest	WI House District 13 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - Republican
CandidateContest	WI House District 13 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 13 - WGR
CandidateContest	WI House District 14	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14
CandidateContest	WI House District 14 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - CON
CandidateContest	WI House District 14 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - Constitution
CandidateContest	WI House District 14 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - DEM
CandidateContest	WI House District 14 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - Democratic
CandidateContest	WI House District 14 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - IND
CandidateContest	WI House District 14 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - LIB
CandidateContest	WI House District 14 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - REP
CandidateContest	WI House District 14 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - Republican
CandidateContest	WI House District 14 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 14 - WGR
CandidateContest	WI House District 15	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15
CandidateContest	WI House District 15 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - CON
CandidateContest	WI House District 15 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - Constitution
CandidateContest	WI House District 15 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - DEM
CandidateContest	WI House District 15 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - Democratic
CandidateContest	WI House District 15 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - IND
CandidateContest	WI House District 15 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - LIB
CandidateContest	WI House District 15 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - REP
CandidateContest	WI House District 15 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - Republican
CandidateContest	WI House District 15 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 15 - WGR
CandidateContest	WI House District 16	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16
CandidateContest	WI House District 16 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - CON
CandidateContest	WI House District 16 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - Constitution
CandidateContest	WI House District 16 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - DEM
CandidateContest	WI House District 16 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - Democratic
CandidateContest	WI House District 16 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - IND
CandidateContest	WI House District 16 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - LIB
CandidateContest	WI House District 16 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - REP
CandidateContest	WI House District 16 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - Republican
CandidateContest	WI House District 16 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 16 - WGR
CandidateContest	WI House District 17	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17
CandidateContest	WI House District 17 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - CON
CandidateContest	WI House District 17 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - Constitution
CandidateContest	WI House District 17 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - DEM
CandidateContest	WI House District 17 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - Democratic
CandidateContest	WI House District 17 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - IND
CandidateContest	WI House District 17 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - LIB
CandidateContest	WI House District 17 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - REP
CandidateContest	WI House District 17 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - Republican
CandidateContest	WI House District 17 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 17 - WGR
CandidateContest	WI House District 18	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18
CandidateContest	WI House District 18 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - CON
CandidateContest	WI House District 18 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - Constitution
CandidateContest	WI House District 18 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - DEM
CandidateContest	WI House District 18 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - Democratic
CandidateContest	WI House District 18 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - IND
CandidateContest	WI House District 18 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - LIB
CandidateContest	WI House District 18 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - REP
CandidateContest	WI House District 18 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - Republican
CandidateContest	WI House District 18 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 18 - WGR
CandidateContest	WI House District 19	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 19
CandidateContest	WI House District 19 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 19 - CON
CandidateContest	WI House District 19 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 19 - Constitution
CandidateContest	WI House District 19 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 19 - DEM
CandidateContest	WI House District 19 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 19 - Democratic
CandidateContest	WI House District 19 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 19 - IND
CandidateContest	WI House District 19 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 19 - LIB
CandidateContest	WI House District 19 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 19 - REP
CandidateContest	WI House District 19 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 19 - Republican
CandidateContest	WI House District 19 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 19 - WGR
CandidateContest	WI House District 2	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2
CandidateContest	WI House District 2 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2 - CON
CandidateContest	WI House District 2 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2 - Constitution
CandidateContest	WI House District 2 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2 - DEM
CandidateContest	WI House District 2 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2 - Democratic
CandidateContest	WI House District 2 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2 - IND
CandidateContest	WI House District 2 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2 - LIB
CandidateContest	WI House District 2 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2 - REP
CandidateContest	WI House District 2 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2 - Republican
CandidateContest	WI House District 2 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2 - WGR
CandidateContest	WI House District 20	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20
CandidateContest	WI House District 20 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - CON
CandidateContest	WI House District 20 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - Constitution
CandidateContest	WI House District 20 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - DEM
CandidateContest	WI House District 20 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - Democratic
CandidateContest	WI House District 20 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - IND
CandidateContest	WI House District 20 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - LIB
CandidateContest	WI House District 20 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - REP
CandidateContest	WI House District 20 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - Republican
CandidateContest	WI House District 20 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 20 - WGR
CandidateContest	WI House District 21	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21
CandidateContest	WI House District 21 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - CON
CandidateContest	WI House District 21 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - Constitution
CandidateContest	WI House District 21 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - DEM
CandidateContest	WI House District 21 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - Democratic
CandidateContest	WI House District 21 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - IND
CandidateContest	WI House District 21 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - LIB
CandidateContest	WI House District 21 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - REP
CandidateContest	WI House District 21 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - Republican
CandidateContest	WI House District 21 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 21 - WGR
CandidateContest	WI House District 22	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22
CandidateContest	WI House District 22 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - CON
CandidateContest	WI House District 22 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - Constitution
CandidateContest	WI House District 22 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - DEM
CandidateContest	WI House District 22 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - Democratic
CandidateContest	WI House District 22 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - IND
CandidateContest	WI House District 22 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - LIB
CandidateContest	WI House District 22 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - REP
CandidateContest	WI House District 22 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - Republican
CandidateContest	WI House District 22 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 22 - WGR
CandidateContest	WI House District 23	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23
CandidateContest	WI House District 23 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - CON
CandidateContest	WI House District 23 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - Constitution
CandidateContest	WI House District 23 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - DEM
CandidateContest	WI House District 23 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - Democratic
CandidateContest	WI House District 23 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - IND
CandidateContest	WI House District 23 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - LIB
CandidateContest	WI House District 23 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - REP
CandidateContest	WI House District 23 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - Republican
CandidateContest	WI House District 23 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 23 - WGR
CandidateContest	WI House District 24	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24
CandidateContest	WI House District 24 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - CON
CandidateContest	WI House District 24 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - Constitution
CandidateContest	WI House District 24 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - DEM
CandidateContest	WI House District 24 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - Democratic
CandidateContest	WI House District 24 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - IND
CandidateContest	WI House District 24 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - LIB
CandidateContest	WI House District 24 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - REP
CandidateContest	WI House District 24 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - Republican
CandidateContest	WI House District 24 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 24 - WGR
CandidateContest	WI House District 25	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25
CandidateContest	WI House District 25 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - CON
CandidateContest	WI House District 25 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - Constitution
CandidateContest	WI House District 25 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - DEM
CandidateContest	WI House District 25 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - Democratic
CandidateContest	WI House District 25 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - IND
CandidateContest	WI House District 25 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - LIB
CandidateContest	WI House District 25 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - REP
CandidateContest	WI House District 25 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - Republican
CandidateContest	WI House District 25 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 25 - WGR
CandidateContest	WI House District 26	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26
CandidateContest	WI House District 26 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - CON
CandidateContest	WI House District 26 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - Constitution
CandidateContest	WI House District 26 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - DEM
CandidateContest	WI House District 26 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - Democratic
CandidateContest	WI House District 26 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - IND
CandidateContest	WI House District 26 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - LIB
CandidateContest	WI House District 26 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - REP
CandidateContest	WI House District 26 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - Republican
CandidateContest	WI House District 26 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 26 - WGR
CandidateContest	WI House District 27	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27
CandidateContest	WI House District 27 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - CON
CandidateContest	WI House District 27 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - Constitution
CandidateContest	WI House District 27 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - DEM
CandidateContest	WI House District 27 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - Democratic
CandidateContest	WI House District 27 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - IND
CandidateContest	WI House District 27 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - LIB
CandidateContest	WI House District 27 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - REP
CandidateContest	WI House District 27 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - Republican
CandidateContest	WI House District 27 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 27 - WGR
CandidateContest	WI House District 28	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28
CandidateContest	WI House District 28 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - CON
CandidateContest	WI House District 28 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - Constitution
CandidateContest	WI House District 28 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - DEM
CandidateContest	WI House District 28 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - Democratic
CandidateContest	WI House District 28 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - IND
CandidateContest	WI House District 28 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - LIB
CandidateContest	WI House District 28 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - REP
CandidateContest	WI House District 28 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - Republican
CandidateContest	WI House District 28 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28 - WGR
CandidateContest	WI House District 29	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29
CandidateContest	WI House District 29 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - CON
CandidateContest	WI House District 29 (Constitution Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - Constitution
CandidateContest	WI House District 29 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - DEM
CandidateContest	WI House District 29 (Democratic Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - Democratic
CandidateContest	WI House District 29 (Independent Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - IND
CandidateContest	WI House District 29 (Libertarian Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - LIB
CandidateContest	WI House District 29 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - REP
CandidateContest	WI House District 29 (Republican Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - Republican
CandidateContest	WI House District 29 (Green Party)	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29 - WGR
CandidateContest	WI House District 3	REPRESENTATIVE TO THE ASSEMBLY DISTRICT 3
