cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Philadelphia;Ward 7;Division 8	7;8
ReportingUnit	Philadelphia;Ward 7;Division 8	07;08
ReportingUnit	Philadelphia;Ward 7;Division 8	7;08
ReportingUnit	Philadelphia;Ward 7;Division 9	07;9
ReportingUnit	Philadelphia;Ward 7;Division 9	7;9
ReportingUnit	Philadelphia;Ward 7;Division 9	07;09
ReportingUnit	Philadelphia;Ward 7;Division 9	7;09
ReportingUnit	Philadelphia;Ward 7;Division 10	07;10
ReportingUnit	Philadelphia;Ward 7;Division 10	7;10
ReportingUnit	Philadelphia;Ward 7;Division 11	07;11
ReportingUnit	Philadelphia;Ward 7;Division 11	7;11
ReportingUnit	Philadelphia;Ward 7;Division 12	07;12
ReportingUnit	Philadelphia;Ward 7;Division 12	7;12
ReportingUnit	Philadelphia;Ward 7;Division 13	07;13
ReportingUnit	Philadelphia;Ward 7;Division 13	7;13
ReportingUnit	Philadelphia;Ward 7;Division 14	07;14
ReportingUnit	Philadelphia;Ward 7;Division 14	7;14
ReportingUnit	Philadelphia;Ward 7;Division 15	07;15
ReportingUnit	Philadelphia;Ward 7;Division 15	7;15
ReportingUnit	Philadelphia;Ward 7;Division 16	07;16
ReportingUnit	Philadelphia;Ward 7;Division 16	7;16
ReportingUnit	Philadelphia;Ward 7;Division 17	07;17
ReportingUnit	Philadelphia;Ward 7;Division 17	7;17
ReportingUnit	Philadelphia;Ward 7;Division 18	07;18
ReportingUnit	Philadelphia;Ward 7;Division 18	7;18
ReportingUnit	Philadelphia;Ward 7;Division 19	07;19
ReportingUnit	Philadelphia;Ward 7;Division 19	7;19
ReportingUnit	Philadelphia;Ward 7;Division 20	07;20
ReportingUnit	Philadelphia;Ward 7;Division 20	7;20
ReportingUnit	Philadelphia;Ward 7;Division 21	07;21
ReportingUnit	Philadelphia;Ward 7;Division 21	7;21
ReportingUnit	Philadelphia;Ward 7;Division 22	07;22
ReportingUnit	Philadelphia;Ward 7;Division 22	7;22
ReportingUnit	Philadelphia;Ward 7;Division 23	07;23
ReportingUnit	Philadelphia;Ward 7;Division 23	7;23
ReportingUnit	Philadelphia;Ward 8;Division 1	08;1
ReportingUnit	Philadelphia;Ward 8;Division 1	8;1
ReportingUnit	Philadelphia;Ward 8;Division 1	08;01
ReportingUnit	Philadelphia;Ward 8;Division 1	8;01
ReportingUnit	Philadelphia;Ward 8;Division 2	08;2
ReportingUnit	Philadelphia;Ward 8;Division 2	8;2
ReportingUnit	Philadelphia;Ward 8;Division 2	08;02
ReportingUnit	Philadelphia;Ward 8;Division 2	8;02
ReportingUnit	Philadelphia;Ward 8;Division 3	08;3
ReportingUnit	Philadelphia;Ward 8;Division 3	8;3
ReportingUnit	Philadelphia;Ward 8;Division 3	08;03
ReportingUnit	Philadelphia;Ward 8;Division 3	8;03
ReportingUnit	Philadelphia;Ward 8;Division 4	08;4
ReportingUnit	Philadelphia;Ward 8;Division 4	8;4
ReportingUnit	Philadelphia;Ward 8;Division 4	08;04
ReportingUnit	Philadelphia;Ward 8;Division 4	8;04
ReportingUnit	Philadelphia;Ward 8;Division 5	08;5
ReportingUnit	Philadelphia;Ward 8;Division 5	8;5
ReportingUnit	Philadelphia;Ward 8;Division 5	08;05
ReportingUnit	Philadelphia;Ward 8;Division 5	8;05
ReportingUnit	Philadelphia;Ward 8;Division 6	08;6
ReportingUnit	Philadelphia;Ward 8;Division 6	8;6
ReportingUnit	Philadelphia;Ward 8;Division 6	08;06
ReportingUnit	Philadelphia;Ward 8;Division 6	8;06
ReportingUnit	Philadelphia;Ward 8;Division 7	08;7
ReportingUnit	Philadelphia;Ward 8;Division 7	8;7
ReportingUnit	Philadelphia;Ward 8;Division 7	08;07
ReportingUnit	Philadelphia;Ward 8;Division 7	8;07
ReportingUnit	Philadelphia;Ward 8;Division 8	08;8
ReportingUnit	Philadelphia;Ward 8;Division 8	8;8
ReportingUnit	Philadelphia;Ward 8;Division 8	08;08
ReportingUnit	Philadelphia;Ward 8;Division 8	8;08
ReportingUnit	Philadelphia;Ward 8;Division 9	08;9
ReportingUnit	Philadelphia;Ward 8;Division 9	8;9
ReportingUnit	Philadelphia;Ward 8;Division 9	08;09
ReportingUnit	Philadelphia;Ward 8;Division 9	8;09
ReportingUnit	Philadelphia;Ward 8;Division 10	08;10
ReportingUnit	Philadelphia;Ward 8;Division 10	8;10
ReportingUnit	Philadelphia;Ward 8;Division 11	08;11
ReportingUnit	Philadelphia;Ward 8;Division 11	8;11
ReportingUnit	Philadelphia;Ward 8;Division 12	08;12
ReportingUnit	Philadelphia;Ward 8;Division 12	8;12
ReportingUnit	Philadelphia;Ward 8;Division 13	08;13
ReportingUnit	Philadelphia;Ward 8;Division 13	8;13
ReportingUnit	Philadelphia;Ward 8;Division 14	08;14
ReportingUnit	Philadelphia;Ward 8;Division 14	8;14
ReportingUnit	Philadelphia;Ward 8;Division 15	08;15
ReportingUnit	Philadelphia;Ward 8;Division 15	8;15
ReportingUnit	Philadelphia;Ward 8;Division 16	08;16
ReportingUnit	Philadelphia;Ward 8;Division 16	8;16
ReportingUnit	Philadelphia;Ward 8;Division 17	08;17
ReportingUnit	Philadelphia;Ward 8;Division 17	8;17
ReportingUnit	Philadelphia;Ward 8;Division 18	08;18
ReportingUnit	Philadelphia;Ward 8;Division 18	8;18
ReportingUnit	Philadelphia;Ward 8;Division 19	08;19
ReportingUnit	Philadelphia;Ward 8;Division 19	8;19
ReportingUnit	Philadelphia;Ward 8;Division 20	08;20
ReportingUnit	Philadelphia;Ward 8;Division 20	8;20
ReportingUnit	Philadelphia;Ward 8;Division 21	08;21
ReportingUnit	Philadelphia;Ward 8;Division 21	8;21
ReportingUnit	Philadelphia;Ward 8;Division 22	08;22
ReportingUnit	Philadelphia;Ward 8;Division 22	8;22
ReportingUnit	Philadelphia;Ward 8;Division 23	08;23
ReportingUnit	Philadelphia;Ward 8;Division 23	8;23
ReportingUnit	Philadelphia;Ward 8;Division 24	08;24
ReportingUnit	Philadelphia;Ward 8;Division 24	8;24
ReportingUnit	Philadelphia;Ward 8;Division 25	08;25
ReportingUnit	Philadelphia;Ward 8;Division 25	8;25
ReportingUnit	Philadelphia;Ward 8;Division 26	08;26
ReportingUnit	Philadelphia;Ward 8;Division 26	8;26
ReportingUnit	Philadelphia;Ward 8;Division 27	08;27
ReportingUnit	Philadelphia;Ward 8;Division 27	8;27
ReportingUnit	Philadelphia;Ward 8;Division 28	08;28
ReportingUnit	Philadelphia;Ward 8;Division 28	8;28
ReportingUnit	Philadelphia;Ward 8;Division 29	08;29
ReportingUnit	Philadelphia;Ward 8;Division 29	8;29
ReportingUnit	Philadelphia;Ward 8;Division 30	08;30
ReportingUnit	Philadelphia;Ward 8;Division 30	8;30
ReportingUnit	Philadelphia;Ward 8;Division 31	08;31
ReportingUnit	Philadelphia;Ward 8;Division 31	8;31
ReportingUnit	Philadelphia;Ward 8;Division 32	08;32
ReportingUnit	Philadelphia;Ward 8;Division 32	8;32
ReportingUnit	Philadelphia;Ward 8;Division 33	08;33
ReportingUnit	Philadelphia;Ward 8;Division 33	8;33
ReportingUnit	Philadelphia;Ward 8;Division 34	08;34
ReportingUnit	Philadelphia;Ward 8;Division 34	8;34
ReportingUnit	Philadelphia;Ward 8;Division 35	08;35
ReportingUnit	Philadelphia;Ward 8;Division 35	8;35
ReportingUnit	Philadelphia;Ward 9;Division 1	09;1
ReportingUnit	Philadelphia;Ward 9;Division 1	9;1
ReportingUnit	Philadelphia;Ward 9;Division 1	09;01
ReportingUnit	Philadelphia;Ward 9;Division 1	9;01
ReportingUnit	Philadelphia;Ward 9;Division 2	09;2
ReportingUnit	Philadelphia;Ward 9;Division 2	9;2
ReportingUnit	Philadelphia;Ward 9;Division 2	09;02
ReportingUnit	Philadelphia;Ward 9;Division 2	9;02
ReportingUnit	Philadelphia;Ward 9;Division 3	09;3
ReportingUnit	Philadelphia;Ward 9;Division 3	9;3
ReportingUnit	Philadelphia;Ward 9;Division 3	09;03
ReportingUnit	Philadelphia;Ward 9;Division 3	9;03
ReportingUnit	Philadelphia;Ward 9;Division 4	09;4
ReportingUnit	Philadelphia;Ward 9;Division 4	9;4
ReportingUnit	Philadelphia;Ward 9;Division 4	09;04
ReportingUnit	Philadelphia;Ward 9;Division 4	9;04
ReportingUnit	Philadelphia;Ward 9;Division 5	09;5
ReportingUnit	Philadelphia;Ward 9;Division 5	9;5
ReportingUnit	Philadelphia;Ward 9;Division 5	09;05
ReportingUnit	Philadelphia;Ward 9;Division 5	9;05
ReportingUnit	Philadelphia;Ward 9;Division 6	09;6
ReportingUnit	Philadelphia;Ward 9;Division 6	9;6
ReportingUnit	Philadelphia;Ward 9;Division 6	09;06
ReportingUnit	Philadelphia;Ward 9;Division 6	9;06
ReportingUnit	Philadelphia;Ward 9;Division 7	09;7
ReportingUnit	Philadelphia;Ward 9;Division 7	9;7
ReportingUnit	Philadelphia;Ward 9;Division 7	09;07
ReportingUnit	Philadelphia;Ward 9;Division 7	9;07
ReportingUnit	Philadelphia;Ward 9;Division 8	09;8
ReportingUnit	Philadelphia;Ward 9;Division 8	9;8
ReportingUnit	Philadelphia;Ward 9;Division 8	09;08
ReportingUnit	Philadelphia;Ward 9;Division 8	9;08
ReportingUnit	Philadelphia;Ward 9;Division 9	09;9
ReportingUnit	Philadelphia;Ward 9;Division 9	9;9
ReportingUnit	Philadelphia;Ward 9;Division 9	09;09
ReportingUnit	Philadelphia;Ward 9;Division 9	9;09
ReportingUnit	Philadelphia;Ward 9;Division 10	09;10
ReportingUnit	Philadelphia;Ward 9;Division 10	9;10
ReportingUnit	Philadelphia;Ward 9;Division 11	09;11
ReportingUnit	Philadelphia;Ward 9;Division 11	9;11
ReportingUnit	Philadelphia;Ward 9;Division 12	09;12
ReportingUnit	Philadelphia;Ward 9;Division 12	9;12
ReportingUnit	Philadelphia;Ward 9;Division 13	09;13
ReportingUnit	Philadelphia;Ward 9;Division 13	9;13
ReportingUnit	Philadelphia;Ward 9;Division 14	09;14
ReportingUnit	Philadelphia;Ward 9;Division 14	9;14
ReportingUnit	Philadelphia;Ward 9;Division 15	09;15
ReportingUnit	Philadelphia;Ward 9;Division 15	9;15
ReportingUnit	Philadelphia;Ward 9;Division 16	09;16
ReportingUnit	Philadelphia;Ward 9;Division 16	9;16
ReportingUnit	Philadelphia;Ward 9;Division 17	09;17
ReportingUnit	Philadelphia;Ward 9;Division 17	9;17
ReportingUnit	Philadelphia;Ward 10;Division 1	10;1
ReportingUnit	Philadelphia;Ward 10;Division 1	10;01
ReportingUnit	Philadelphia;Ward 10;Division 2	10;2
ReportingUnit	Philadelphia;Ward 10;Division 2	10;02
ReportingUnit	Philadelphia;Ward 10;Division 3	10;3
ReportingUnit	Philadelphia;Ward 10;Division 3	10;03
ReportingUnit	Philadelphia;Ward 10;Division 4	10;4
ReportingUnit	Philadelphia;Ward 10;Division 4	10;04
ReportingUnit	Philadelphia;Ward 10;Division 5	10;5
ReportingUnit	Philadelphia;Ward 10;Division 5	10;05
ReportingUnit	Philadelphia;Ward 10;Division 6	10;6
ReportingUnit	Philadelphia;Ward 10;Division 6	10;06
ReportingUnit	Philadelphia;Ward 10;Division 7	10;7
ReportingUnit	Philadelphia;Ward 10;Division 7	10;07
ReportingUnit	Philadelphia;Ward 10;Division 8	10;8
ReportingUnit	Philadelphia;Ward 10;Division 8	10;08
ReportingUnit	Philadelphia;Ward 10;Division 9	10;9
ReportingUnit	Philadelphia;Ward 10;Division 9	10;09
ReportingUnit	Philadelphia;Ward 10;Division 10	10;10
ReportingUnit	Philadelphia;Ward 10;Division 11	10;11
ReportingUnit	Philadelphia;Ward 10;Division 12	10;12
ReportingUnit	Philadelphia;Ward 10;Division 13	10;13
ReportingUnit	Philadelphia;Ward 10;Division 14	10;14
ReportingUnit	Philadelphia;Ward 10;Division 15	10;15
ReportingUnit	Philadelphia;Ward 10;Division 16	10;16
ReportingUnit	Philadelphia;Ward 10;Division 17	10;17
ReportingUnit	Philadelphia;Ward 10;Division 18	10;18
ReportingUnit	Philadelphia;Ward 10;Division 19	10;19
ReportingUnit	Philadelphia;Ward 10;Division 20	10;20
ReportingUnit	Philadelphia;Ward 10;Division 21	10;21
ReportingUnit	Philadelphia;Ward 10;Division 22	10;22
ReportingUnit	Philadelphia;Ward 10;Division 23	10;23
ReportingUnit	Philadelphia;Ward 10;Division 24	10;24
ReportingUnit	Philadelphia;Ward 10;Division 25	10;25
ReportingUnit	Philadelphia;Ward 10;Division 26	10;26
ReportingUnit	Philadelphia;Ward 10;Division 27	10;27
ReportingUnit	Philadelphia;Ward 10;Division 28	10;28
ReportingUnit	Philadelphia;Ward 10;Division 29	10;29
ReportingUnit	Philadelphia;Ward 11;Division 1	11;1
ReportingUnit	Philadelphia;Ward 11;Division 1	11;01
ReportingUnit	Philadelphia;Ward 11;Division 2	11;2
ReportingUnit	Philadelphia;Ward 11;Division 2	11;02
ReportingUnit	Philadelphia;Ward 11;Division 3	11;3
ReportingUnit	Philadelphia;Ward 11;Division 3	11;03
ReportingUnit	Philadelphia;Ward 11;Division 4	11;4
ReportingUnit	Philadelphia;Ward 11;Division 4	11;04
ReportingUnit	Philadelphia;Ward 11;Division 5	11;5
ReportingUnit	Philadelphia;Ward 11;Division 5	11;05
ReportingUnit	Philadelphia;Ward 11;Division 6	11;6
ReportingUnit	Philadelphia;Ward 11;Division 6	11;06
ReportingUnit	Philadelphia;Ward 11;Division 7	11;7
ReportingUnit	Philadelphia;Ward 11;Division 7	11;07
ReportingUnit	Philadelphia;Ward 11;Division 8	11;8
ReportingUnit	Philadelphia;Ward 11;Division 8	11;08
ReportingUnit	Philadelphia;Ward 11;Division 9	11;9
ReportingUnit	Philadelphia;Ward 11;Division 9	11;09
ReportingUnit	Philadelphia;Ward 11;Division 10	11;10
ReportingUnit	Philadelphia;Ward 11;Division 11	11;11
ReportingUnit	Philadelphia;Ward 11;Division 12	11;12
ReportingUnit	Philadelphia;Ward 11;Division 13	11;13
ReportingUnit	Philadelphia;Ward 11;Division 14	11;14
ReportingUnit	Philadelphia;Ward 11;Division 15	11;15
ReportingUnit	Philadelphia;Ward 11;Division 16	11;16
ReportingUnit	Philadelphia;Ward 11;Division 17	11;17
ReportingUnit	Philadelphia;Ward 11;Division 18	11;18
ReportingUnit	Philadelphia;Ward 11;Division 19	11;19
ReportingUnit	Philadelphia;Ward 11;Division 20	11;20
ReportingUnit	Philadelphia;Ward 12;Division 1	12;1
ReportingUnit	Philadelphia;Ward 12;Division 1	12;01
ReportingUnit	Philadelphia;Ward 12;Division 2	12;2
ReportingUnit	Philadelphia;Ward 12;Division 2	12;02
ReportingUnit	Philadelphia;Ward 12;Division 3	12;3
ReportingUnit	Philadelphia;Ward 12;Division 3	12;03
ReportingUnit	Philadelphia;Ward 12;Division 4	12;4
ReportingUnit	Philadelphia;Ward 12;Division 4	12;04
ReportingUnit	Philadelphia;Ward 12;Division 5	12;5
ReportingUnit	Philadelphia;Ward 12;Division 5	12;05
ReportingUnit	Philadelphia;Ward 12;Division 6	12;6
ReportingUnit	Philadelphia;Ward 12;Division 6	12;06
ReportingUnit	Philadelphia;Ward 12;Division 7	12;7
ReportingUnit	Philadelphia;Ward 12;Division 7	12;07
ReportingUnit	Philadelphia;Ward 12;Division 8	12;8
ReportingUnit	Philadelphia;Ward 12;Division 8	12;08
ReportingUnit	Philadelphia;Ward 12;Division 9	12;9
ReportingUnit	Philadelphia;Ward 12;Division 9	12;09
ReportingUnit	Philadelphia;Ward 12;Division 10	12;10
ReportingUnit	Philadelphia;Ward 12;Division 11	12;11
ReportingUnit	Philadelphia;Ward 12;Division 12	12;12
ReportingUnit	Philadelphia;Ward 12;Division 13	12;13
ReportingUnit	Philadelphia;Ward 12;Division 14	12;14
ReportingUnit	Philadelphia;Ward 12;Division 15	12;15
ReportingUnit	Philadelphia;Ward 12;Division 16	12;16
ReportingUnit	Philadelphia;Ward 12;Division 17	12;17
ReportingUnit	Philadelphia;Ward 12;Division 18	12;18
ReportingUnit	Philadelphia;Ward 12;Division 19	12;19
ReportingUnit	Philadelphia;Ward 12;Division 20	12;20
ReportingUnit	Philadelphia;Ward 12;Division 21	12;21
ReportingUnit	Philadelphia;Ward 12;Division 22	12;22
ReportingUnit	Philadelphia;Ward 12;Division 23	12;23
ReportingUnit	Philadelphia;Ward 12;Division 24	12;24
ReportingUnit	Philadelphia;Ward 13;Division 1	13;1
ReportingUnit	Philadelphia;Ward 13;Division 1	13;01
ReportingUnit	Philadelphia;Ward 13;Division 2	13;2
ReportingUnit	Philadelphia;Ward 13;Division 2	13;02
ReportingUnit	Philadelphia;Ward 13;Division 3	13;3
ReportingUnit	Philadelphia;Ward 13;Division 3	13;03
ReportingUnit	Philadelphia;Ward 13;Division 4	13;4
ReportingUnit	Philadelphia;Ward 13;Division 4	13;04
ReportingUnit	Philadelphia;Ward 13;Division 5	13;5
ReportingUnit	Philadelphia;Ward 13;Division 5	13;05
ReportingUnit	Philadelphia;Ward 13;Division 6	13;6
ReportingUnit	Philadelphia;Ward 13;Division 6	13;06
ReportingUnit	Philadelphia;Ward 13;Division 7	13;7
ReportingUnit	Philadelphia;Ward 13;Division 7	13;07
ReportingUnit	Philadelphia;Ward 13;Division 8	13;8
ReportingUnit	Philadelphia;Ward 13;Division 8	13;08
ReportingUnit	Philadelphia;Ward 13;Division 9	13;9
ReportingUnit	Philadelphia;Ward 13;Division 9	13;09
ReportingUnit	Philadelphia;Ward 13;Division 10	13;10
ReportingUnit	Philadelphia;Ward 13;Division 11	13;11
ReportingUnit	Philadelphia;Ward 13;Division 12	13;12
ReportingUnit	Philadelphia;Ward 13;Division 13	13;13
ReportingUnit	Philadelphia;Ward 13;Division 14	13;14
ReportingUnit	Philadelphia;Ward 13;Division 15	13;15
ReportingUnit	Philadelphia;Ward 13;Division 16	13;16
ReportingUnit	Philadelphia;Ward 13;Division 17	13;17
ReportingUnit	Philadelphia;Ward 13;Division 18	13;18
ReportingUnit	Philadelphia;Ward 13;Division 19	13;19
ReportingUnit	Philadelphia;Ward 13;Division 20	13;20
ReportingUnit	Philadelphia;Ward 13;Division 21	13;21
ReportingUnit	Philadelphia;Ward 13;Division 22	13;22
ReportingUnit	Philadelphia;Ward 13;Division 23	13;23
ReportingUnit	Philadelphia;Ward 13;Division 24	13;24
ReportingUnit	Philadelphia;Ward 13;Division 25	13;25
ReportingUnit	Philadelphia;Ward 14;Division 1	14;1
ReportingUnit	Philadelphia;Ward 14;Division 1	14;01
ReportingUnit	Philadelphia;Ward 14;Division 2	14;2
ReportingUnit	Philadelphia;Ward 14;Division 2	14;02
ReportingUnit	Philadelphia;Ward 14;Division 3	14;3
ReportingUnit	Philadelphia;Ward 14;Division 3	14;03
ReportingUnit	Philadelphia;Ward 14;Division 4	14;4
ReportingUnit	Philadelphia;Ward 14;Division 4	14;04
ReportingUnit	Philadelphia;Ward 14;Division 5	14;5
ReportingUnit	Philadelphia;Ward 14;Division 5	14;05
ReportingUnit	Philadelphia;Ward 14;Division 6	14;6
ReportingUnit	Philadelphia;Ward 14;Division 6	14;06
ReportingUnit	Philadelphia;Ward 14;Division 7	14;7
ReportingUnit	Philadelphia;Ward 14;Division 7	14;07
ReportingUnit	Philadelphia;Ward 14;Division 8	14;8
ReportingUnit	Philadelphia;Ward 14;Division 8	14;08
ReportingUnit	Philadelphia;Ward 14;Division 9	14;9
ReportingUnit	Philadelphia;Ward 14;Division 9	14;09
ReportingUnit	Philadelphia;Ward 14;Division 10	14;10
ReportingUnit	Philadelphia;Ward 14;Division 11	14;11
ReportingUnit	Philadelphia;Ward 15;Division 1	15;1
ReportingUnit	Philadelphia;Ward 15;Division 1	15;01
ReportingUnit	Philadelphia;Ward 15;Division 2	15;2
ReportingUnit	Philadelphia;Ward 15;Division 2	15;02
ReportingUnit	Philadelphia;Ward 15;Division 3	15;3
ReportingUnit	Philadelphia;Ward 15;Division 3	15;03
ReportingUnit	Philadelphia;Ward 15;Division 4	15;4
ReportingUnit	Philadelphia;Ward 15;Division 4	15;04
ReportingUnit	Philadelphia;Ward 15;Division 5	15;5
ReportingUnit	Philadelphia;Ward 15;Division 5	15;05
ReportingUnit	Philadelphia;Ward 15;Division 6	15;6
ReportingUnit	Philadelphia;Ward 15;Division 6	15;06
ReportingUnit	Philadelphia;Ward 15;Division 7	15;7
ReportingUnit	Philadelphia;Ward 15;Division 7	15;07
ReportingUnit	Philadelphia;Ward 15;Division 8	15;8
ReportingUnit	Philadelphia;Ward 15;Division 8	15;08
ReportingUnit	Philadelphia;Ward 15;Division 9	15;9
ReportingUnit	Philadelphia;Ward 15;Division 9	15;09
ReportingUnit	Philadelphia;Ward 15;Division 10	15;10
ReportingUnit	Philadelphia;Ward 15;Division 11	15;11
ReportingUnit	Philadelphia;Ward 15;Division 12	15;12
ReportingUnit	Philadelphia;Ward 15;Division 13	15;13
ReportingUnit	Philadelphia;Ward 15;Division 14	15;14
ReportingUnit	Philadelphia;Ward 15;Division 15	15;15
ReportingUnit	Philadelphia;Ward 15;Division 16	15;16
ReportingUnit	Philadelphia;Ward 15;Division 17	15;17
ReportingUnit	Philadelphia;Ward 15;Division 18	15;18
ReportingUnit	Philadelphia;Ward 15;Division 19	15;19
ReportingUnit	Philadelphia;Ward 16;Division 1	16;1
ReportingUnit	Philadelphia;Ward 16;Division 1	16;01
ReportingUnit	Philadelphia;Ward 16;Division 2	16;2
ReportingUnit	Philadelphia;Ward 16;Division 2	16;02
ReportingUnit	Philadelphia;Ward 16;Division 3	16;3
ReportingUnit	Philadelphia;Ward 16;Division 3	16;03
ReportingUnit	Philadelphia;Ward 16;Division 4	16;4
ReportingUnit	Philadelphia;Ward 16;Division 4	16;04
ReportingUnit	Philadelphia;Ward 16;Division 5	16;5
ReportingUnit	Philadelphia;Ward 16;Division 5	16;05
ReportingUnit	Philadelphia;Ward 16;Division 6	16;6
ReportingUnit	Philadelphia;Ward 16;Division 6	16;06
ReportingUnit	Philadelphia;Ward 16;Division 7	16;7
ReportingUnit	Philadelphia;Ward 16;Division 7	16;07
ReportingUnit	Philadelphia;Ward 16;Division 8	16;8
ReportingUnit	Philadelphia;Ward 16;Division 8	16;08
ReportingUnit	Philadelphia;Ward 16;Division 9	16;9
ReportingUnit	Philadelphia;Ward 16;Division 9	16;09
ReportingUnit	Philadelphia;Ward 16;Division 10	16;10
ReportingUnit	Philadelphia;Ward 16;Division 11	16;11
ReportingUnit	Philadelphia;Ward 16;Division 12	16;12
ReportingUnit	Philadelphia;Ward 16;Division 13	16;13
ReportingUnit	Philadelphia;Ward 16;Division 14	16;14
ReportingUnit	Philadelphia;Ward 16;Division 15	16;15
ReportingUnit	Philadelphia;Ward 16;Division 16	16;16
ReportingUnit	Philadelphia;Ward 16;Division 17	16;17
ReportingUnit	Philadelphia;Ward 16;Division 18	16;18
ReportingUnit	Philadelphia;Ward 17;Division 1	17;1
ReportingUnit	Philadelphia;Ward 17;Division 1	17;01
ReportingUnit	Philadelphia;Ward 17;Division 2	17;2
ReportingUnit	Philadelphia;Ward 17;Division 2	17;02
ReportingUnit	Philadelphia;Ward 17;Division 3	17;3
ReportingUnit	Philadelphia;Ward 17;Division 3	17;03
ReportingUnit	Philadelphia;Ward 17;Division 4	17;4
ReportingUnit	Philadelphia;Ward 17;Division 4	17;04
ReportingUnit	Philadelphia;Ward 17;Division 5	17;5
ReportingUnit	Philadelphia;Ward 17;Division 5	17;05
ReportingUnit	Philadelphia;Ward 17;Division 6	17;6
ReportingUnit	Philadelphia;Ward 17;Division 6	17;06
ReportingUnit	Philadelphia;Ward 17;Division 7	17;7
ReportingUnit	Philadelphia;Ward 17;Division 7	17;07
ReportingUnit	Philadelphia;Ward 17;Division 8	17;8
ReportingUnit	Philadelphia;Ward 17;Division 8	17;08
ReportingUnit	Philadelphia;Ward 17;Division 9	17;9
ReportingUnit	Philadelphia;Ward 17;Division 9	17;09
ReportingUnit	Philadelphia;Ward 17;Division 10	17;10
ReportingUnit	Philadelphia;Ward 17;Division 11	17;11
ReportingUnit	Philadelphia;Ward 17;Division 12	17;12
ReportingUnit	Philadelphia;Ward 17;Division 13	17;13
ReportingUnit	Philadelphia;Ward 17;Division 14	17;14
ReportingUnit	Philadelphia;Ward 17;Division 15	17;15
ReportingUnit	Philadelphia;Ward 17;Division 16	17;16
ReportingUnit	Philadelphia;Ward 17;Division 17	17;17
ReportingUnit	Philadelphia;Ward 17;Division 18	17;18
ReportingUnit	Philadelphia;Ward 17;Division 19	17;19
ReportingUnit	Philadelphia;Ward 17;Division 20	17;20
ReportingUnit	Philadelphia;Ward 17;Division 21	17;21
ReportingUnit	Philadelphia;Ward 17;Division 22	17;22
ReportingUnit	Philadelphia;Ward 17;Division 23	17;23
ReportingUnit	Philadelphia;Ward 17;Division 24	17;24
ReportingUnit	Philadelphia;Ward 17;Division 25	17;25
ReportingUnit	Philadelphia;Ward 17;Division 26	17;26
ReportingUnit	Philadelphia;Ward 17;Division 27	17;27
ReportingUnit	Philadelphia;Ward 17;Division 28	17;28
ReportingUnit	Philadelphia;Ward 17;Division 29	17;29
ReportingUnit	Philadelphia;Ward 18;Division 1	18;1
ReportingUnit	Philadelphia;Ward 18;Division 1	18;01
ReportingUnit	Philadelphia;Ward 18;Division 2	18;2
ReportingUnit	Philadelphia;Ward 18;Division 2	18;02
ReportingUnit	Philadelphia;Ward 18;Division 3	18;3
ReportingUnit	Philadelphia;Ward 18;Division 3	18;03
ReportingUnit	Philadelphia;Ward 18;Division 4	18;4
ReportingUnit	Philadelphia;Ward 18;Division 4	18;04
ReportingUnit	Philadelphia;Ward 18;Division 5	18;5
ReportingUnit	Philadelphia;Ward 18;Division 5	18;05
ReportingUnit	Philadelphia;Ward 18;Division 6	18;6
ReportingUnit	Philadelphia;Ward 18;Division 6	18;06
ReportingUnit	Philadelphia;Ward 18;Division 7	18;7
ReportingUnit	Philadelphia;Ward 18;Division 7	18;07
ReportingUnit	Philadelphia;Ward 18;Division 8	18;8
ReportingUnit	Philadelphia;Ward 18;Division 8	18;08
ReportingUnit	Philadelphia;Ward 18;Division 9	18;9
ReportingUnit	Philadelphia;Ward 18;Division 9	18;09
ReportingUnit	Philadelphia;Ward 18;Division 10	18;10
ReportingUnit	Philadelphia;Ward 18;Division 11	18;11
ReportingUnit	Philadelphia;Ward 18;Division 12	18;12
ReportingUnit	Philadelphia;Ward 18;Division 13	18;13
ReportingUnit	Philadelphia;Ward 18;Division 14	18;14
ReportingUnit	Philadelphia;Ward 18;Division 15	18;15
ReportingUnit	Philadelphia;Ward 18;Division 16	18;16
ReportingUnit	Philadelphia;Ward 18;Division 17	18;17
ReportingUnit	Philadelphia;Ward 18;Division 18	18;18
ReportingUnit	Philadelphia;Ward 18;Division 19	18;19
ReportingUnit	Philadelphia;Ward 19;Division 1	19;1
ReportingUnit	Philadelphia;Ward 19;Division 1	19;01
ReportingUnit	Philadelphia;Ward 19;Division 2	19;2
ReportingUnit	Philadelphia;Ward 19;Division 2	19;02
ReportingUnit	Philadelphia;Ward 19;Division 3	19;3
ReportingUnit	Philadelphia;Ward 19;Division 3	19;03
ReportingUnit	Philadelphia;Ward 19;Division 4	19;4
ReportingUnit	Philadelphia;Ward 19;Division 4	19;04
ReportingUnit	Philadelphia;Ward 19;Division 5	19;5
ReportingUnit	Philadelphia;Ward 19;Division 5	19;05
ReportingUnit	Philadelphia;Ward 19;Division 6	19;6
ReportingUnit	Philadelphia;Ward 19;Division 6	19;06
ReportingUnit	Philadelphia;Ward 19;Division 7	19;7
ReportingUnit	Philadelphia;Ward 19;Division 7	19;07
ReportingUnit	Philadelphia;Ward 19;Division 8	19;8
