cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 1;	50;16;0;1;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 2;	50;16;0;2;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 3;	50;16;0;3;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 4;	50;16;0;4;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 5;	50;16;0;5;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 6;	50;16;0;6;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 7;	50;16;0;7;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 8;	50;16;0;8;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 9;	50;16;0;9;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 10;	50;16;0;10;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 11;	50;16;0;11;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 12;	50;16;0;12;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 13;	50;16;0;13;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 14;	50;16;0;14;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 15;	50;16;0;15;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 16;	50;16;0;16;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 17;	50;16;0;17;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 18;	50;16;0;18;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 19;	50;16;0;19;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 20;	50;16;0;20;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 21;	50;16;0;21;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 22;	50;16;0;22;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 23;	50;16;0;23;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 24;	50;16;0;24;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 25;	50;16;0;25;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 26;	50;16;0;26;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 27;	50;16;0;27;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 28;	50;16;0;28;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 29;	50;16;0;29;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 30;	50;16;0;30;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 31;	50;16;0;31;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 32;	50;16;0;32;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 33;	50;16;0;33;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 34;	50;16;0;34;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 35;	50;16;0;35;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 36;	50;16;0;36;
ReportingUnit	Michigan;MACOMB;MACOMB TOWNSHIP;Ward Number 0;Precinct Number 37;	50;16;0;37;
ReportingUnit	Michigan;MACOMB;RAY TOWNSHIP;Ward Number 0;Precinct Number 1;	50;18;0;1;
ReportingUnit	Michigan;MACOMB;RAY TOWNSHIP;Ward Number 0;Precinct Number 2;	50;18;0;2;
ReportingUnit	Michigan;MACOMB;RICHMOND TOWNSHIP;Ward Number 0;Precinct Number 1;	50;20;0;1;
ReportingUnit	Michigan;MACOMB;RICHMOND TOWNSHIP;Ward Number 0;Precinct Number 2;	50;20;0;2;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 1;	50;22;0;1;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 2;	50;22;0;2;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 3;	50;22;0;3;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 4;	50;22;0;4;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 5;	50;22;0;5;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 6;	50;22;0;6;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 7;	50;22;0;7;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 8;	50;22;0;8;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 9;	50;22;0;9;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 10;	50;22;0;10;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 11;	50;22;0;11;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 12;	50;22;0;12;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 13;	50;22;0;13;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 14;	50;22;0;14;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 15;	50;22;0;15;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 16;	50;22;0;16;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 17;	50;22;0;17;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 18;	50;22;0;18;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 19;	50;22;0;19;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 20;	50;22;0;20;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 21;	50;22;0;21;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 22;	50;22;0;22;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 23;	50;22;0;23;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 24;	50;22;0;24;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 25;	50;22;0;25;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 26;	50;22;0;26;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 27;	50;22;0;27;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 28;	50;22;0;28;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 29;	50;22;0;29;
ReportingUnit	Michigan;MACOMB;SHELBY TOWNSHIP;Ward Number 0;Precinct Number 30;	50;22;0;30;
ReportingUnit	Michigan;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 1;	50;24;0;1;
ReportingUnit	Michigan;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 2;	50;24;0;2;
ReportingUnit	Michigan;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 3;	50;24;0;3;
ReportingUnit	Michigan;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 4;	50;24;0;4;
ReportingUnit	Michigan;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 5;	50;24;0;5;
ReportingUnit	Michigan;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 6;	50;24;0;6;
ReportingUnit	Michigan;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 7;	50;24;0;7;
ReportingUnit	Michigan;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 8;	50;24;0;8;
ReportingUnit	Michigan;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 9;	50;24;0;9;
ReportingUnit	Michigan;MACOMB;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 10;	50;24;0;10;
ReportingUnit	Michigan;MACOMB;CENTER LINE CITY;Ward Number 0;Precinct Number 1;	50;52;0;1;
ReportingUnit	Michigan;MACOMB;CENTER LINE CITY;Ward Number 0;Precinct Number 2;	50;52;0;2;
ReportingUnit	Michigan;MACOMB;CENTER LINE CITY;Ward Number 0;Precinct Number 3;	50;52;0;3;
ReportingUnit	Michigan;MACOMB;CENTER LINE CITY;Ward Number 0;Precinct Number 4;	50;52;0;4;
ReportingUnit	Michigan;MACOMB;CENTER LINE CITY;Ward Number 0;Precinct Number 5;	50;52;0;5;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 1;	50;54;0;1;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 2;	50;54;0;2;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 3;	50;54;0;3;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 4;	50;54;0;4;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 5;	50;54;0;5;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 6;	50;54;0;6;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 7;	50;54;0;7;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 8;	50;54;0;8;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 9;	50;54;0;9;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 10;	50;54;0;10;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 11;	50;54;0;11;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 12;	50;54;0;12;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 13;	50;54;0;13;
ReportingUnit	Michigan;MACOMB;EASTPOINTE CITY;Ward Number 0;Precinct Number 14;	50;54;0;14;
ReportingUnit	Michigan;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 1;	50;56;0;1;
ReportingUnit	Michigan;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 2;	50;56;0;2;
ReportingUnit	Michigan;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 3;	50;56;0;3;
ReportingUnit	Michigan;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 4;	50;56;0;4;
ReportingUnit	Michigan;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 5;	50;56;0;5;
ReportingUnit	Michigan;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 6;	50;56;0;6;
ReportingUnit	Michigan;MACOMB;FRASER CITY;Ward Number 0;Precinct Number 7;	50;56;0;7;
ReportingUnit	Michigan;MACOMB;GROSS POINTE SHORES CITY;Ward Number 0;Precinct Number 3;	50;57;0;3;
ReportingUnit	Michigan;MACOMB;MEMPHIS CITY;Ward Number 0;Precinct Number 1;	50;58;0;1;
ReportingUnit	Michigan;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 1;	50;60;0;1;
ReportingUnit	Michigan;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 2;	50;60;0;2;
ReportingUnit	Michigan;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 3;	50;60;0;3;
ReportingUnit	Michigan;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 4;	50;60;0;4;
ReportingUnit	Michigan;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 5;	50;60;0;5;
ReportingUnit	Michigan;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 6;	50;60;0;6;
ReportingUnit	Michigan;MACOMB;MOUNT CLEMENS CITY;Ward Number 0;Precinct Number 9;	50;60;0;9;
ReportingUnit	Michigan;MACOMB;NEW BALTIMORE CITY;Ward Number 0;Precinct Number 1;	50;62;0;1;
ReportingUnit	Michigan;MACOMB;NEW BALTIMORE CITY;Ward Number 0;Precinct Number 2;	50;62;0;2;
ReportingUnit	Michigan;MACOMB;NEW BALTIMORE CITY;Ward Number 0;Precinct Number 3;	50;62;0;3;
ReportingUnit	Michigan;MACOMB;NEW BALTIMORE CITY;Ward Number 0;Precinct Number 4;	50;62;0;4;
ReportingUnit	Michigan;MACOMB;NEW BALTIMORE CITY;Ward Number 0;Precinct Number 5;	50;62;0;5;
ReportingUnit	Michigan;MACOMB;RICHMOND CITY;Ward Number 0;Precinct Number 1;	50;64;0;1;
ReportingUnit	Michigan;MACOMB;RICHMOND CITY;Ward Number 0;Precinct Number 2;	50;64;0;2;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 1;	50;66;0;1;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 2;	50;66;0;2;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 3;	50;66;0;3;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 4;	50;66;0;4;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 5;	50;66;0;5;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 6;	50;66;0;6;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 7;	50;66;0;7;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 8;	50;66;0;8;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 9;	50;66;0;9;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 10;	50;66;0;10;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 11;	50;66;0;11;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 12;	50;66;0;12;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 13;	50;66;0;13;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 14;	50;66;0;14;
ReportingUnit	Michigan;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 15;	50;66;0;15;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 1;	50;68;0;1;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 2;	50;68;0;2;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 3;	50;68;0;3;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 4;	50;68;0;4;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 5;	50;68;0;5;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 6;	50;68;0;6;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 7;	50;68;0;7;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 8;	50;68;0;8;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 9;	50;68;0;9;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 10;	50;68;0;10;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 11;	50;68;0;11;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 12;	50;68;0;12;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 13;	50;68;0;13;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 14;	50;68;0;14;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 15;	50;68;0;15;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 16;	50;68;0;16;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 17;	50;68;0;17;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 18;	50;68;0;18;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 19;	50;68;0;19;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 20;	50;68;0;20;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 21;	50;68;0;21;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 22;	50;68;0;22;
ReportingUnit	Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 23;	50;68;0;23;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 1;	50;70;0;1;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 2;	50;70;0;2;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 3;	50;70;0;3;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 4;	50;70;0;4;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 5;	50;70;0;5;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 6;	50;70;0;6;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 7;	50;70;0;7;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 8;	50;70;0;8;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 9;	50;70;0;9;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 10;	50;70;0;10;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 11;	50;70;0;11;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 12;	50;70;0;12;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 13;	50;70;0;13;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 14;	50;70;0;14;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 15;	50;70;0;15;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 16;	50;70;0;16;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 17;	50;70;0;17;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 18;	50;70;0;18;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 19;	50;70;0;19;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 20;	50;70;0;20;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 21;	50;70;0;21;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 22;	50;70;0;22;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 23;	50;70;0;23;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 24;	50;70;0;24;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 25;	50;70;0;25;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 26;	50;70;0;26;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 27;	50;70;0;27;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 28;	50;70;0;28;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 29;	50;70;0;29;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 30;	50;70;0;30;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 31;	50;70;0;31;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 32;	50;70;0;32;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 33;	50;70;0;33;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 34;	50;70;0;34;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 35;	50;70;0;35;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 36;	50;70;0;36;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 37;	50;70;0;37;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 38;	50;70;0;38;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 39;	50;70;0;39;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 40;	50;70;0;40;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 41;	50;70;0;41;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 42;	50;70;0;42;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 43;	50;70;0;43;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 44;	50;70;0;44;
ReportingUnit	Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 45;	50;70;0;45;
ReportingUnit	Michigan;MACOMB;UTICA CITY;Ward Number 0;Precinct Number 1;	50;72;0;1;
ReportingUnit	Michigan;MACOMB;UTICA CITY;Ward Number 0;Precinct Number 2;	50;72;0;2;
ReportingUnit	Michigan;MACOMB;UTICA CITY;Ward Number 0;Precinct Number 3;	50;72;0;3;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 1;	50;74;1;1;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 2;	50;74;1;2;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 5;	50;74;1;5;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 6;	50;74;1;6;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 19;	50;74;1;19;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 34;	50;74;1;34;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 38;	50;74;1;38;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 39;	50;74;1;39;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 40;	50;74;1;40;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 46;	50;74;1;46;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 47;	50;74;1;47;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 56;	50;74;1;56;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 20;	50;74;2;20;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 35;	50;74;2;35;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 36;	50;74;2;36;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 37;	50;74;2;37;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 41;	50;74;2;41;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 42;	50;74;2;42;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 43;	50;74;2;43;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 44;	50;74;2;44;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 45;	50;74;2;45;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 48;	50;74;2;48;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 55;	50;74;2;55;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 57;	50;74;2;57;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 10;	50;74;3;10;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 11;	50;74;3;11;
ReportingUnit	Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 14;	50;74;3;14;
