cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 28	Ward 32;Division 28
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 29	Ward 32;Division 29
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 3	Ward 32;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 30	Ward 32;Division 30
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 31	Ward 32;Division 31
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 4	Ward 32;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 5	Ward 32;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 6	Ward 32;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 7	Ward 32;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 8	Ward 32;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 32;Division 9	Ward 32;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 1	Ward 33;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 10	Ward 33;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 11	Ward 33;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 12	Ward 33;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 13	Ward 33;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 14	Ward 33;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 15	Ward 33;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 16	Ward 33;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 17	Ward 33;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 18	Ward 33;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 19	Ward 33;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 2	Ward 33;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 20	Ward 33;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 21	Ward 33;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 22	Ward 33;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 23	Ward 33;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 24	Ward 33;Division 24
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 3	Ward 33;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 4	Ward 33;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 5	Ward 33;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 6	Ward 33;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 7	Ward 33;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 8	Ward 33;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 33;Division 9	Ward 33;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 1	Ward 34;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 10	Ward 34;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 11	Ward 34;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 12	Ward 34;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 13	Ward 34;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 14	Ward 34;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 15	Ward 34;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 16	Ward 34;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 17	Ward 34;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 18	Ward 34;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 19	Ward 34;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 2	Ward 34;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 20	Ward 34;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 21	Ward 34;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 22	Ward 34;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 23	Ward 34;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 24	Ward 34;Division 24
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 25	Ward 34;Division 25
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 26	Ward 34;Division 26
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 27	Ward 34;Division 27
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 28	Ward 34;Division 28
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 29	Ward 34;Division 29
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 3	Ward 34;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 30	Ward 34;Division 30
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 31	Ward 34;Division 31
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 32	Ward 34;Division 32
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 33	Ward 34;Division 33
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 34	Ward 34;Division 34
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 35	Ward 34;Division 35
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 36	Ward 34;Division 36
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 37	Ward 34;Division 37
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 38	Ward 34;Division 38
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 39	Ward 34;Division 39
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 4	Ward 34;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 40	Ward 34;Division 40
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 41	Ward 34;Division 41
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 42	Ward 34;Division 42
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 5	Ward 34;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 6	Ward 34;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 7	Ward 34;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 8	Ward 34;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 34;Division 9	Ward 34;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 1	Ward 35;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 10	Ward 35;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 11	Ward 35;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 12	Ward 35;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 13	Ward 35;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 14	Ward 35;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 15	Ward 35;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 16	Ward 35;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 17	Ward 35;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 18	Ward 35;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 19	Ward 35;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 2	Ward 35;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 20	Ward 35;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 21	Ward 35;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 22	Ward 35;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 23	Ward 35;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 24	Ward 35;Division 24
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 25	Ward 35;Division 25
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 26	Ward 35;Division 26
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 27	Ward 35;Division 27
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 28	Ward 35;Division 28
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 29	Ward 35;Division 29
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 3	Ward 35;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 30	Ward 35;Division 30
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 31	Ward 35;Division 31
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 32	Ward 35;Division 32
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 4	Ward 35;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 5	Ward 35;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 6	Ward 35;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 7	Ward 35;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 8	Ward 35;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 35;Division 9	Ward 35;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 1	Ward 36;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 10	Ward 36;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 11	Ward 36;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 12	Ward 36;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 13	Ward 36;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 14	Ward 36;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 15	Ward 36;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 16	Ward 36;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 17	Ward 36;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 18	Ward 36;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 19	Ward 36;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 2	Ward 36;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 20	Ward 36;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 21	Ward 36;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 22	Ward 36;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 23	Ward 36;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 24	Ward 36;Division 24
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 25	Ward 36;Division 25
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 26	Ward 36;Division 26
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 27	Ward 36;Division 27
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 28	Ward 36;Division 28
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 29	Ward 36;Division 29
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 3	Ward 36;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 30	Ward 36;Division 30
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 31	Ward 36;Division 31
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 32	Ward 36;Division 32
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 33	Ward 36;Division 33
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 34	Ward 36;Division 34
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 35	Ward 36;Division 35
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 36	Ward 36;Division 36
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 37	Ward 36;Division 37
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 38	Ward 36;Division 38
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 39	Ward 36;Division 39
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 4	Ward 36;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 40	Ward 36;Division 40
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 41	Ward 36;Division 41
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 5	Ward 36;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 6	Ward 36;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 7	Ward 36;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 8	Ward 36;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 36;Division 9	Ward 36;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 1	Ward 37;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 10	Ward 37;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 11	Ward 37;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 12	Ward 37;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 13	Ward 37;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 14	Ward 37;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 15	Ward 37;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 16	Ward 37;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 17	Ward 37;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 18	Ward 37;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 19	Ward 37;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 2	Ward 37;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 20	Ward 37;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 21	Ward 37;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 3	Ward 37;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 4	Ward 37;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 5	Ward 37;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 6	Ward 37;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 7	Ward 37;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 8	Ward 37;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 37;Division 9	Ward 37;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 1	Ward 38;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 10	Ward 38;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 11	Ward 38;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 12	Ward 38;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 13	Ward 38;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 14	Ward 38;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 15	Ward 38;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 16	Ward 38;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 17	Ward 38;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 18	Ward 38;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 19	Ward 38;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 2	Ward 38;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 20	Ward 38;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 21	Ward 38;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 3	Ward 38;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 4	Ward 38;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 5	Ward 38;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 6	Ward 38;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 7	Ward 38;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 8	Ward 38;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 38;Division 9	Ward 38;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 1	Ward 39;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 10	Ward 39;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 11	Ward 39;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 12	Ward 39;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 13	Ward 39;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 14	Ward 39;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 15	Ward 39;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 16	Ward 39;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 17	Ward 39;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 18	Ward 39;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 19	Ward 39;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 2	Ward 39;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 20	Ward 39;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 21	Ward 39;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 22	Ward 39;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 23	Ward 39;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 24	Ward 39;Division 24
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 25	Ward 39;Division 25
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 26	Ward 39;Division 26
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 27	Ward 39;Division 27
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 28	Ward 39;Division 28
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 29	Ward 39;Division 29
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 3	Ward 39;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 30	Ward 39;Division 30
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 31	Ward 39;Division 31
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 32	Ward 39;Division 32
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 33	Ward 39;Division 33
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 34	Ward 39;Division 34
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 35	Ward 39;Division 35
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 36	Ward 39;Division 36
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 37	Ward 39;Division 37
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 38	Ward 39;Division 38
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 39	Ward 39;Division 39
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 4	Ward 39;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 40	Ward 39;Division 40
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 41	Ward 39;Division 41
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 42	Ward 39;Division 42
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 43	Ward 39;Division 43
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 44	Ward 39;Division 44
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 45	Ward 39;Division 45
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 46	Ward 39;Division 46
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 5	Ward 39;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 6	Ward 39;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 7	Ward 39;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 8	Ward 39;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 39;Division 9	Ward 39;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 1	Ward 4;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 10	Ward 4;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 11	Ward 4;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 12	Ward 4;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 13	Ward 4;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 14	Ward 4;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 15	Ward 4;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 16	Ward 4;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 17	Ward 4;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 18	Ward 4;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 19	Ward 4;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 2	Ward 4;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 20	Ward 4;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 21	Ward 4;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 3	Ward 4;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 4	Ward 4;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 5	Ward 4;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 6	Ward 4;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 7	Ward 4;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 8	Ward 4;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 4;Division 9	Ward 4;Division 9
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 1	Ward 40;Division 1
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 10	Ward 40;Division 10
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 11	Ward 40;Division 11
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 12	Ward 40;Division 12
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 13	Ward 40;Division 13
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 14	Ward 40;Division 14
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 15	Ward 40;Division 15
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 16	Ward 40;Division 16
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 17	Ward 40;Division 17
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 18	Ward 40;Division 18
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 19	Ward 40;Division 19
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 2	Ward 40;Division 2
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 20	Ward 40;Division 20
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 21	Ward 40;Division 21
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 22	Ward 40;Division 22
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 23	Ward 40;Division 23
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 24	Ward 40;Division 24
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 25	Ward 40;Division 25
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 26	Ward 40;Division 26
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 27	Ward 40;Division 27
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 28	Ward 40;Division 28
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 29	Ward 40;Division 29
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 3	Ward 40;Division 3
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 30	Ward 40;Division 30
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 31	Ward 40;Division 31
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 32	Ward 40;Division 32
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 33	Ward 40;Division 33
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 34	Ward 40;Division 34
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 35	Ward 40;Division 35
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 36	Ward 40;Division 36
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 37	Ward 40;Division 37
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 38	Ward 40;Division 38
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 39	Ward 40;Division 39
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 4	Ward 40;Division 4
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 40	Ward 40;Division 40
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 41	Ward 40;Division 41
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 42	Ward 40;Division 42
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 43	Ward 40;Division 43
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 44	Ward 40;Division 44
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 45	Ward 40;Division 45
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 46	Ward 40;Division 46
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 47	Ward 40;Division 47
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 48	Ward 40;Division 48
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 49	Ward 40;Division 49
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 5	Ward 40;Division 5
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 50	Ward 40;Division 50
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 51	Ward 40;Division 51
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 6	Ward 40;Division 6
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 7	Ward 40;Division 7
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 8	Ward 40;Division 8
ReportingUnit	Pennsylvania;Philadelphia;Ward 40;Division 9	Ward 40;Division 9
