cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Randy Ligon	Randy Ligon
Candidate	Randy Lyness	Randy Lyness
Candidate	Randy Mack Wadkins	Randy Mack Wadkins
Candidate	Randy McDaniel	Randy McDaniel
Candidate	Randy McNally	Randy McNally
Candidate	Randy Nix	Randy Nix
Candidate	Randy Orr	Randy Orr
Candidate	Randy Pietzman	Randy Pietzman
Candidate	Randy Price	Randy Price
Candidate	Randy Randleman	Randy Randleman
Candidate	Randy Ray	Randy Ray
Candidate	Randy Robertson	Randy Robertson
Candidate	Randy S. Haun	Randy S. Haun
Candidate	Randy Seiler	Randy Seiler
Candidate	Randy Swartzmiller	Randy Swartzmiller
Candidate	Randy Voepel	Randy Voepel
Candidate	Randy Weber	Randy Weber
Candidate	Randy Wood	Randy Wood
Candidate	Raney Tschida	Raney Tschida
Candidate	Raquel Teran	Raquel Teran
Candidate	Ras Smith	Ras Smith
Candidate	Rashard D Bickham	Rashard D Bickham
Candidate	Rashida Tlaib	Rashida Tlaib
Candidate	Raul Grijalva	Raul Grijalva
Candidate	Raul Ruiz	Raul Ruiz
Candidate	Raumesh Akbari	Raumesh Akbari
Candidate	Ray Ash	Ray Ash
Candidate	Ray Biggs	Ray Biggs
Candidate	Ray Blacklidge	Ray Blacklidge
Candidate	Ray Bubba Sorensen	Ray Bubba Sorensen
Candidate	Ray Hollen	Ray Hollen
Candidate	Ray Holmberg	Ray Holmberg
Candidate	Ray L Gallegos	Ray L Gallegos
Candidate	Ray L. Shaw	Ray L. Shaw
Candidate	Ray Newman	Ray Newman
Candidate	Ray Pilon	Ray Pilon
Candidate	Ray Ranker	Ray Ranker
Candidate	Ray Ring	Ray Ring
Candidate	Ray Rodrigues	Ray Rodrigues
Candidate	Ray Russell	Ray Russell
Candidate	Ray Scott	Ray Scott
Candidate	Ray Skip Sandman	Ray Skip Sandman
Candidate	Ray Stevens	Ray Stevens
Candidate	Ray Ubinger	Ray Ubinger
Candidate	Raychel Proudie	Raychel Proudie
Candidate	Raye Felder	Raye Felder
Candidate	Rayford Mack	Rayford Mack
Candidate	Raymon Anthony Doane	Raymon Anthony Doane
Candidate	Raymond (Jeff) Faubion	Raymond (Jeff) Faubion
Candidate	Raymond (Ray) Dyer	Raymond (Ray) Dyer
Candidate	Raymond A. Hull	Raymond A. Hull
Candidate	Raymond Cote	Raymond Cote
Candidate	Raymond D Speakman	Raymond D Speakman
Candidate	Raymond Dehn	Raymond Dehn
Candidate	Raymond G. Leczynski	Raymond G. Leczynski
Candidate	Raymond H. Johnston, Jr.	Raymond H. Johnston, Jr.
Candidate	Raymond Howard, Jr.	Raymond Howard, Jr.
Candidate	Raymond Lampert	Raymond Lampert
Candidate	Raymond Seigfried	Raymond Seigfried
Candidate	Raymond Smith	Raymond Smith
Candidate	Raymond W. Walter	Raymond W. Walter
Candidate	Raymond Ward	Raymond Ward
Candidate	Raymundo Lara	Raymundo Lara
Candidate	Rebecca A. Seawright	Rebecca A. Seawright
Candidate	Rebecca A. Trower	Rebecca A. Trower
Candidate	Rebecca Bailey	Rebecca Bailey
Candidate	Rebecca Bauer-Kahan	Rebecca Bauer-Kahan
Candidate	Rebecca Clarke	Rebecca Clarke
Candidate	Rebecca Cranston	Rebecca Cranston
Candidate	Rebecca Forness	Rebecca Forness
Candidate	Rebecca Francik	Rebecca Francik
Candidate	Rebecca Howard	Rebecca Howard
Candidate	Rebecca Hutchinson	Rebecca Hutchinson
Candidate	Rebecca J. Millett	Rebecca J. Millett
Candidate	Rebecca Jenek	Rebecca Jenek
Candidate	Rebecca Koelzer	Rebecca Koelzer
Candidate	Rebecca L Dow	Rebecca L Dow
Candidate	Rebecca L Kinney	Rebecca L Kinney
Candidate	Rebecca L. Rausch	Rebecca L. Rausch
Candidate	Rebecca M. Kislak	Rebecca M. Kislak
Candidate	Rebecca McBeath	Rebecca McBeath
Candidate	Rebecca McWilliams	Rebecca McWilliams
Candidate	Rebecca Mitchell	Rebecca Mitchell
Candidate	Rebecca P Corbin	Rebecca P Corbin
Candidate	Rebecca Petty	Rebecca Petty
Candidate	Rebecca Purington	Rebecca Purington
Candidate	Rebecca Reimer	Rebecca Reimer
Candidate	Rebecca Rios	Rebecca Rios
Candidate	Rebecca Roeber	Rebecca Roeber
Candidate	Rebecca Saldana	Rebecca Saldana
Candidate	Rebecca Schiff	Rebecca Schiff
Candidate	Rebecca Schroeder	Rebecca Schroeder
Candidate	Rebecca Speakman	Rebecca Speakman
Candidate	Rebecca White	Rebecca White
Candidate	Rebekah Harriman-Stites	Rebekah Harriman-Stites
Candidate	Rebekah Warren	Rebekah Warren
Candidate	Rebel Snodgrass	Rebel Snodgrass
Candidate	Red Dawn Foster	Red Dawn Foster
Candidate	Reed C. McCandless	Reed C. McCandless
Candidate	Reed Ingram	Reed Ingram
Candidate	Reed Panasiti	Reed Panasiti
Candidate	Reenie Montgomery	Reenie Montgomery
Candidate	Reese Wood	Reese Wood
Candidate	Reggie Jones-Sawyer	Reggie Jones-Sawyer
Candidate	Reggie L. Stoltzfus	Reggie L. Stoltzfus
Candidate	Reggie Smith	Reggie Smith
Candidate	Regina Barr	Regina Barr
Candidate	Regina Birdsell	Regina Birdsell
Candidate	Regina Bunch Huff	Regina Bunch Huff
Candidate	Regina Cartagena	Regina Cartagena
Candidate	Regina Cobb	Regina Cobb
Candidate	Regina Lewis-Ward	Regina Lewis-Ward
Candidate	Regina T. Boyce	Regina T. Boyce
Candidate	Reginald Bolding	Reginald Bolding
Candidate	Reginald K. Meeks	Reginald K. Meeks
Candidate	Reginald Reid	Reginald Reid
Candidate	Reid Johnson	Reid Johnson
Candidate	Reid Kane	Reid Kane
Candidate	Renée Cardarelle	Renée Cardarelle
Candidate	Rena Moran	Rena Moran
Candidate	Rena W. Turner	Rena W. Turner
Candidate	Renae Berg	Renae Berg
Candidate	Renae Ward	Renae Ward
Candidate	Renate Pore	Renate Pore
Candidate	Rene 'Coach P' Plasencia	Rene 'Coach P' Plasencia
Candidate	Renee Erickson	Renee Erickson
Candidate	Renee Fontenot Free	Renee Fontenot Free
Candidate	Renee Hoagenson	Renee Hoagenson
Candidate	Renee Hoyos	Renee Hoyos
Candidate	Renee Jerden	Renee Jerden
Candidate	Renee M. Zeno	Renee M. Zeno
Candidate	Renee S. Unterman	Renee S. Unterman
Candidate	Renee Watson	Renee Watson
Candidate	Renee Windsor-White	Renee Windsor-White
Candidate	Renita Green	Renita Green
Candidate	Renitta Shannon	Renitta Shannon
Candidate	Reta MacGregor	Reta MacGregor
Candidate	Reuven M. Carlyle	Reuven M. Carlyle
Candidate	Rex 'T-Rex'Rammell	"Rex ""T-Rex""Rammell"
Candidate	Rex P Shipp	Rex P Shipp
Candidate	Rex Reynolds	Rex Reynolds
Candidate	Rex Rolfing	Rex Rolfing
Candidate	Rey Gonzalez	Rey Gonzalez
Candidate	Reynold F. Nesiba	Reynold F. Nesiba
Candidate	Rhett Marques	Rhett Marques
Candidate	Rhett Rosenquest Smith	Rhett Rosenquest Smith
Candidate	Rhetta Andrews Bowers	Rhetta Andrews Bowers
Candidate	Rhonda Allen	Rhonda Allen
Candidate	Rhonda Burnough	Rhonda Burnough
Candidate	Rhonda Cole Schandevel	Rhonda Cole Schandevel
Candidate	Rhonda Cox	Rhonda Cox
Candidate	Rhonda Holmes	Rhonda Holmes
Candidate	Rhonda Knudsen	Rhonda Knudsen
Candidate	Ric Metzgar	Ric Metzgar
Candidate	Ric Vandett	Ric Vandett
Candidate	Ricardo Antonio Benitez	Ricardo Antonio Benitez
Candidate	Ricardo Lara	Ricardo Lara
Candidate	Rich Cunningham	Rich Cunningham
Candidate	Rich Deecken	Rich Deecken
Candidate	Rich Funke	Rich Funke
Candidate	Rich Horton	Rich Horton
Candidate	Rich Miller	Rich Miller
Candidate	Rich Sattgast	Rich Sattgast
Candidate	Rich Vial	Rich Vial
Candidate	Rich Wardner	Rich Wardner
Candidate	Rich Wingo	Rich Wingo
Candidate	Richard Brubaker	Richard Brubaker
Candidate	Richard Pulcher	Richard Pulcher
Candidate	Richard Sarnwick	Richard Sarnwick
Candidate	Richard 'Dick' Motta	Richard 'Dick' Motta
Candidate	Richard 'Rick' Snuffer II	"Richard ""Rick"" Snuffer II"
Candidate	Richard 'Rick' Bronstein	"Richard ""Rick"" Bronstein"
Candidate	Richard 'Skip' Daly	"Richard ""Skip"" Daly"
Candidate	Richard (Dick) Muri	Richard (Dick) Muri
Candidate	Richard (Rick) Kerr	Richard (Rick) Kerr
Candidate	Richard A Smith	Richard A Smith
Candidate	Richard A. Baker, Jr.	Richard A. Baker, Jr.
Candidate	Richard A. Evans	Richard A. Evans
Candidate	Richard A. Pickett	Richard A. Pickett
Candidate	Richard A. Poirier	Richard A. Poirier
Candidate	Richard A. Ribustello	Richard A. Ribustello
Candidate	Richard A. Westman	Richard A. Westman
Candidate	Richard Abel	Richard Abel
Candidate	Richard Allen Bassett	Richard Allen Bassett
Candidate	Richard Ames	Richard Ames
Candidate	Richard Andrade	Richard Andrade
Candidate	Richard Beaudoin	Richard Beaudoin
Candidate	Richard Bilodeau	Richard Bilodeau
Candidate	Richard Bloom	Richard Bloom
Candidate	Richard Boozel	Richard Boozel
Candidate	Richard Briggs	Richard Briggs
Candidate	Richard Brown	Richard Brown
Candidate	Richard Carl	Richard Carl
Candidate	Richard Carpenter	Richard Carpenter
Candidate	Richard Carrillo	Richard Carrillo
Candidate	Richard Castaldo	Richard Castaldo
Candidate	Richard Chapman	Richard Chapman
Candidate	Richard Cordray and Betty Sutton	Richard Cordray and Betty Sutton
Candidate	Richard D DePalma	Richard D DePalma
Candidate	Richard Dawson	Richard Dawson
Candidate	Richard DeBolt	Richard DeBolt
Candidate	Richard Dedor	Richard Dedor
Candidate	Richard Dick' Mazza'	"Richard Dick"" Mazza"""
Candidate	Richard Dick' McCormack'	"Richard Dick"" McCormack"""
Candidate	Richard Douglas	Richard Douglas
Candidate	Richard E. Neal	Richard E. Neal
Candidate	Richard E. Palmieri	Richard E. Palmieri
Candidate	Richard E. Van Knowe	Richard E. Van Knowe
Candidate	Richard Eckstrom	Richard Eckstrom
Candidate	Richard Fletcher	Richard Fletcher
Candidate	Richard Foster	Richard Foster
Candidate	Richard Friedman	Richard Friedman
Candidate	Richard G Collins	Richard G Collins
Candidate	Richard G. Cramsey	Richard G. Cramsey
Candidate	Richard G. Mason	Richard G. Mason
Candidate	Richard Grayson	Richard Grayson
Candidate	Richard H. Campbell	Richard H. Campbell
Candidate	Richard H. Smith	Richard H. Smith
Candidate	Richard H.K. Onishi	Richard H.K. Onishi
Candidate	Richard Haygood	Richard Haygood
Candidate	Richard Heath	Richard Heath
Candidate	Richard Hilderbrand	Richard Hilderbrand
Candidate	Richard Hudson	Richard Hudson
Candidate	Richard Ireland Jr	Richard Ireland Jr
Candidate	Richard J. Bowman	Richard J. Bowman
Candidate	Richard J. Fitzgerald	Richard J. Fitzgerald
Candidate	Richard J. Iaquinta	Richard J. Iaquinta
Candidate	Richard J. O'Shaughnessy	Richard J. O'Shaughnessy
Candidate	Richard J. Pezzullo	Richard J. Pezzullo
Candidate	Richard J. Proehl	Richard J. Proehl
Candidate	Richard J. Ross	Richard J. Ross
Candidate	Richard James Rogers Sr	Richard James Rogers Sr
Candidate	Richard Johnson	Richard Johnson
Candidate	Richard Keatley	Richard Keatley
Candidate	Richard Kenyon	Richard Kenyon
Candidate	Richard Komi	Richard Komi
Candidate	Richard L. Tass	Richard L. Tass
Candidate	Richard L. Garrepy	Richard L. Garrepy
Candidate	Richard L. Patrick	Richard L. Patrick
Candidate	Richard Lascellas	Richard Lascellas
Candidate	Richard Lee Fale	Richard Lee Fale
Candidate	Richard Lindsay	Richard Lindsay
Candidate	Richard Lion	Richard Lion
Candidate	Richard M. Cebra	Richard M. Cebra
Candidate	Richard M. Haggerty	Richard M. Haggerty
Candidate	Richard Manzo	Richard Manzo
Candidate	Richard Marcellais	Richard Marcellais
Candidate	Richard Marrs	Richard Marrs
Candidate	Richard McArthur	Richard McArthur
Candidate	Richard McNamara	Richard McNamara
Candidate	Richard Morton	Richard Morton
Candidate	Richard N. Gottfried	Richard N. Gottfried
Candidate	Richard Ojeda II	Richard Ojeda II
Candidate	Richard Osborne	Richard Osborne
Candidate	Richard Pan	Richard Pan
Candidate	Richard Pe�a Raymond	Richard Pe�a Raymond
Candidate	Richard Prawdzienski	Richard Prawdzienski
Candidate	Richard R Jacobson	Richard R Jacobson
Candidate	Richard R. Farnsworth	Richard R. Farnsworth
Candidate	Richard R. Karsulavitch	Richard R. Karsulavitch
Candidate	Richard Rick Martin	Richard Rick Martin
Candidate	Richard Rivette	Richard Rivette
Candidate	Richard S Becker	Richard S Becker
Candidate	Richard S. Irvin	Richard S. Irvin
Candidate	Richard S. Malaby	Richard S. Malaby
Candidate	Richard Scott	Richard Scott
Candidate	Richard Stuart	Richard Stuart
Candidate	Richard T . Bradstreet	Richard T . Bradstreet
Candidate	Richard Tomasso	Richard Tomasso
Candidate	Richard W. Donaldson	Richard W. Donaldson
Candidate	Richard Woods	Richard Woods
Candidate	Richard Zeile	Richard Zeile
Candidate	Richie Camden	Richie Camden
Candidate	Richie Yow	Richie Yow
Candidate	Richmond Davis	Richmond Davis
Candidate	Rick Braun	Rick Braun
Candidate	Rick Gundrum	Rick Gundrum
Candidate	Rick Beck	Rick Beck
Candidate	Rick Becker	Rick Becker
Candidate	Rick Bertrand	Rick Bertrand
Candidate	Rick Breckenridge	Rick Breckenridge
Candidate	Rick Burnham	Rick Burnham
Candidate	Rick Carfagna	Rick Carfagna
Candidate	Rick Crawford	Rick Crawford
Candidate	Rick D. Day	Rick D. Day
Candidate	Rick D. Youngblood	Rick D. Youngblood
Candidate	Rick Edwin Jones	Rick Edwin Jones
Candidate	Rick Eldridge	Rick Eldridge
Candidate	Rick Faulconer	Rick Faulconer
Candidate	Rick Foulke	Rick Foulke
Candidate	Rick Francis	Rick Francis
Candidate	Rick Gray	Rick Gray
Candidate	Rick Green	Rick Green
Candidate	Rick Gunn	Rick Gunn
Candidate	Rick Hansen	Rick Hansen
Candidate	Rick Horner	Rick Horner
Candidate	Rick Impallaria	Rick Impallaria
Candidate	Rick Jasperse	Rick Jasperse
Candidate	Rick Kennedy	Rick Kennedy
Candidate	Rick Kloos	Rick Kloos
Candidate	Rick L. Olson	Rick L. Olson
Candidate	Rick Laib	Rick Laib
Candidate	Rick Larsen	Rick Larsen
Candidate	Rick Lewis	Rick Lewis
Candidate	Rick Lopes	Rick Lopes
Candidate	Rick Mellon	Rick Mellon
Candidate	Rick Neal	Rick Neal
Candidate	Rick Niemeyer	Rick Niemeyer
Candidate	Rick Outman	Rick Outman
Candidate	Rick Parris	Rick Parris
Candidate	Rick Pate	Rick Pate
Candidate	Rick Perales	Rick Perales
Candidate	Rick Roth	Rick Roth
Candidate	Rick Scott	Rick Scott
Candidate	Rick Seeberger	Rick Seeberger
Candidate	Rick Staples	Rick Staples
Candidate	Rick Stewart	Rick Stewart
Candidate	Rick Tillis	Rick Tillis
Candidate	Rick Tyler	Rick Tyler
Candidate	Rick Vandeven	Rick Vandeven
Candidate	Rick W. Allen	Rick W. Allen
Candidate	Rick W. Rand	Rick W. Rand
Candidate	Rick Walker	Rick Walker
Candidate	Rickey (Rick) Padgett	Rickey (Rick) Padgett
Candidate	Ricky A. Williams	Ricky A. Williams
Candidate	Ricky E. Lattimore, Sr.	Ricky E. Lattimore, Sr.
Candidate	Ricky L Hayes	Ricky L Hayes
Candidate	Ricky L Little	Ricky L Little
Candidate	Ricky Moye	Ricky Moye
Candidate	Ricky Shirah	Ricky Shirah
Candidate	Rico Figueroa	Rico Figueroa
Candidate	Rida Cabanilla Arakawa	Rida Cabanilla Arakawa
Candidate	Rikka L. Wallin	Rikka L. Wallin
Candidate	Riley Moore	Riley Moore
Candidate	Riordan T. McClain	Riordan T. McClain
Candidate	Riquet Caballero	Riquet Caballero
Candidate	Rita A. Fleming	Rita A. Fleming
Candidate	Rita Allison	Rita Allison
Candidate	Rita DeJong	Rita DeJong
Candidate	Rita Lucido	Rita Lucido
Candidate	Rita Mayfield	Rita Mayfield
Candidate	Rita Topalian	Rita Topalian
Candidate	Ritchie Whorton	Ritchie Whorton
Candidate	Rizwan Ahmed	Rizwan Ahmed
Candidate	Ro Khanna	Ro Khanna
Candidate	Roaslie Babiarz	Roaslie Babiarz
Candidate	Rob Grover	Rob Grover
Candidate	Rob Hutton	Rob Hutton
Candidate	Rob Stafsholt	Rob Stafsholt
Candidate	Rob Bailey	Rob Bailey
Candidate	Rob Bishop	Rob Bishop
Candidate	Rob Bonta	Rob Bonta
Candidate	Rob Davidson	Rob Davidson
Candidate	Rob Ecklund	Rob Ecklund
Candidate	Rob Hodgkinson	Rob Hodgkinson
Candidate	Rob Laclair	Rob Laclair
Candidate	Rob Mason	Rob Mason
Candidate	Rob Nosse	Rob Nosse
Candidate	Rob Pimentel	Rob Pimentel
Candidate	Rob Poythress	Rob Poythress
Candidate	Rob Richardson	Rob Richardson
Candidate	Rob Robertson	Rob Robertson
Candidate	Rob Rothenburger	Rob Rothenburger
Candidate	Rob Sampson	Rob Sampson
Candidate	Rob Sand	Rob Sand
Candidate	Rob Schafer	Rob Schafer
Candidate	Rob Summerfield	Rob Summerfield
Candidate	Rob Swearingen	Rob Swearingen
Candidate	Rob Vescovo	Rob Vescovo
Candidate	Rob Wagner	Rob Wagner
Candidate	Rob Walker	Rob Walker
Candidate	Rob Weber	Rob Weber
Candidate	Rob Woodall	Rob Woodall
Candidate	Rob Woodward	Rob Woodward
Candidate	Robb Cunningham	Robb Cunningham
Candidate	Robbie Leonard	Robbie Leonard
Candidate	Robbyn Lewis	Robbyn Lewis
Candidate	Roberick Ladd	Roberick Ladd
Candidate	Robert ''Dave'' John	Robert ''Dave'' John
Candidate	Robert 'Bobby O' Olszewski	Robert 'Bobby O' Olszewski
Candidate	"Robert """"Bob'' Cherry"	"Robert """"Bob"""" Cherry"
Candidate	Robert 'Rob' Garcia	"Robert ""Rob"" Garcia"
Candidate	Robert 'Rob' Wiederstein	"Robert ""Rob"" Wiederstein"
Candidate	Robert (Bob) Bromley	Robert (Bob) Bromley
Candidate	Robert \Bob\ Rita	Robert \Bob\ Rita
Candidate	Robert A. Deleo	Robert A. Deleo
Candidate	Robert A. Foley	Robert A. Foley
Candidate	Robert A. Starr	Robert A. Starr
Candidate	Robert Aderholt	Robert Aderholt
Candidate	Robert Anderst	Robert Anderst
Candidate	Robert Asencio	Robert Asencio
Candidate	Robert B Arlett	Robert B Arlett
Candidate	Robert B Mitchell	Robert B Mitchell
Candidate	Robert B. Jacquard	Robert B. Jacquard
Candidate	Robert B. Lancia	Robert B. Lancia
Candidate	Robert Bierman	Robert Bierman
Candidate	Robert Bob' Forguites'	"Robert Bob"" Forguites"""
Candidate	Robert Bob' Helm'	"Robert Bob"" Helm"""
Candidate	Robert Brooks	Robert Brooks
Candidate	Robert Bruce Mensch	Robert Bruce Mensch
Candidate	Robert Burch, Jr.	Robert Burch, Jr.
Candidate	Robert Butler	Robert Butler
Candidate	Robert C Wheatley	Robert C Wheatley
Candidate	Robert C. 'Bobby' Scott	"Robert C. ""Bobby"" Scott"
Candidate	Robert C. Carroll	Robert C. Carroll
Candidate	Robert C. Coogan	Robert C. Coogan
Candidate	Robert Call	Robert Call
Candidate	Robert Clements	Robert Clements
Candidate	Robert Corriher	Robert Corriher
Candidate	Robert Cushing	Robert Cushing
Candidate	Robert D. Chase	Robert D. Chase
Candidate	Robert D. Phillips	Robert D. Phillips
Candidate	Robert D'Arcy	Robert D'Arcy
Candidate	Robert Debbaut	Robert Debbaut
Candidate	Robert Dickey	Robert Dickey
Candidate	Robert Drew	Robert Drew
Candidate	Robert Drozd	Robert Drozd
Candidate	Robert E Merski	Robert E Merski
Candidate	Robert E Rhoderick Jr	Robert E Rhoderick Jr
Candidate	Robert E. Antonacci, II	Robert E. Antonacci, II
Candidate	Robert E. Antonacci, II (UPS)	Robert E. Antonacci, II (UPS)
Candidate	Robert E. Craven, Sr.	Robert E. Craven, Sr.
Candidate	Robert E. Freeman	Robert E. Freeman
Candidate	Robert E. Torres	Robert E. Torres
Candidate	Robert Edgel	Robert Edgel
Candidate	Robert Elliott	Robert Elliott
Candidate	Robert F Matzie	Robert F Matzie
Candidate	Robert F. Crook	Robert F. Crook
Candidate	Robert F. Faunce	Robert F. Faunce
Candidate	Robert Farris-Olsen	Robert Farris-Olsen
Candidate	Robert Firestone	Robert Firestone
Candidate	Robert Fors	Robert Fors
Candidate	Robert Forsythe	Robert Forsythe
Candidate	Robert Freeman	Robert Freeman
Candidate	Robert G Williams	Robert G Williams
Candidate	Robert G. Flanders, Jr.	Robert G. Flanders, Jr.
Candidate	Robert G. Ortt	Robert G. Ortt
Candidate	Robert G. Porter	Robert G. Porter
Candidate	Robert Gale	Robert Gale
Candidate	Robert Goeman	Robert Goeman
Candidate	Robert Goforth	Robert Goforth
Candidate	Robert Greenberg	Robert Greenberg
Candidate	Robert H Carlton	Robert H Carlton
Candidate	Robert H Kalechman	Robert H Kalechman
Candidate	Robert H. Freehill	Robert H. Freehill
Candidate	Robert Harb	Robert Harb
Candidate	Robert Henderson	Robert Henderson
Candidate	Robert Hilkemann Bob	Robert Hilkemann Bob
Candidate	Robert Hooper	Robert Hooper
Candidate	Robert I. Caloras	Robert I. Caloras
Candidate	Robert Imperato	Robert Imperato
Candidate	Robert J Brooks	Robert J Brooks
Candidate	Robert J Frank	Robert J Frank
Candidate	Robert J. 'Bob' Cardinal	"Robert J. ""Bob"" Cardinal"
Candidate	Robert J. 'Rob' Wittman	"Robert J. ""Rob"" Wittman"
Candidate	Robert J. Crump	Robert J. Crump
Candidate	Robert J. Quattrocchi	Robert J. Quattrocchi
Candidate	Robert J. Richards	Robert J. Richards
Candidate	Robert J. Rodriguez	Robert J. Rodriguez
Candidate	Robert J. Saucier	Robert J. Saucier
Candidate	Robert J. Smullen	Robert J. Smullen
Candidate	Robert J. Sutherland	Robert J. Sutherland
Candidate	Robert Jackson	Robert Jackson
Candidate	Robert James Douglas	Robert James Douglas
Candidate	Robert Kellogg	Robert Kellogg
Candidate	Robert Kennedy, Jr.	Robert Kennedy, Jr.
Candidate	Robert L Ridgeway III	Robert L Ridgeway III
Candidate	Robert L. 'Bob' Stultz	"Robert L. ""Bob"" Stultz"
Candidate	Robert L. Bancroft	Robert L. Bancroft
Candidate	Robert L. Diamond	Robert L. Diamond
Candidate	Robert L. Jubinville	Robert L. Jubinville
Candidate	Robert L. Smith	Robert L. Smith
Candidate	Robert Levy	Robert Levy
Candidate	Robert M Parente	Robert M Parente
Candidate	Robert M Tomlinson	Robert M Tomlinson
Candidate	Robert M. 'Robby' Mills	"Robert M. ""Robby"" Mills"
Candidate	Robert M. Alway	Robert M. Alway
Candidate	Robert M. Currier	Robert M. Currier
Candidate	Robert M. Ellis	Robert M. Ellis
Candidate	Robert M. Hogg	Robert M. Hogg
Candidate	Robert M. Nigro	Robert M. Nigro
Candidate	Robert Manger	Robert Manger
Candidate	Robert Martwick	Robert Martwick
Candidate	Robert Marvin	Robert Marvin
Candidate	Robert McColley	Robert McColley
Candidate	Robert McFadden	Robert McFadden
Candidate	Robert Menendez	Robert Menendez
Candidate	Robert Meza	Robert Meza
Candidate	Robert Murphy	Robert Murphy
Candidate	Robert Nichols	Robert Nichols
Candidate	Robert P Casey Jr	Robert P Casey Jr
Candidate	Robert P. Bacon	Robert P. Bacon
Candidate	Robert P. II Staples	Robert P. II Staples
Candidate	Robert Peraino	Robert Peraino
Candidate	Robert Perry	Robert Perry
Candidate	Robert Prokop J.	Robert Prokop J.
Candidate	Robert Q. Jozwiak	Robert Q. Jozwiak
Candidate	Robert R Statchen	Robert R Statchen
Candidate	Robert R. Raymond	Robert R. Raymond
Candidate	Robert Rivas	Robert Rivas
Candidate	Robert Rodriguez	Robert Rodriguez
Candidate	Robert Ross	Robert Ross
Candidate	Robert S Godshall	Robert S Godshall
Candidate	Robert S. Nielsen	Robert S. Nielsen
Candidate	Robert Samuel Kaplan	Robert Samuel Kaplan
Candidate	Robert Sauls	Robert Sauls
Candidate	Robert Sawyers Sr.	Robert Sawyers Sr.
Candidate	Robert Schwartz	Robert Schwartz
Candidate	Robert Shapiro	Robert Shapiro
Candidate	Robert Sherman	Robert Sherman
Candidate	Robert Shingler	Robert Shingler
Candidate	Robert Siegrist	Robert Siegrist
Candidate	Robert Sivertsen	Robert Sivertsen
Candidate	Robert Smedley	Robert Smedley
Candidate	Robert Spendlove	Robert Spendlove
Candidate	Robert Sprague	Robert Sprague
Candidate	Robert Strawder	Robert Strawder
Candidate	Robert T. Reives II	Robert T. Reives II
Candidate	Robert Theberge	Robert Theberge
Candidate	Robert Thompson	Robert Thompson
Candidate	Robert V Bolinske Sr	Robert V Bolinske Sr
Candidate	Robert VanNoller	Robert VanNoller
Candidate	Robert Vroman	Robert Vroman
Candidate	Robert W Kauffman	Robert W Kauffman
Candidate	Robert W. Behning	Robert W. Behning
Candidate	Robert W. Sr. Alley	Robert W. Sr. Alley
Candidate	Robert W. Warbin	Robert W. Warbin
Candidate	Robert Williams	Robert Williams
Candidate	Robert Wilson Jr.	Robert Wilson Jr.
Candidate	Robert Wittenberg	Robert Wittenberg
Candidate	Robert Wittke	Robert Wittke
Candidate	Roberta Miles Loker	Roberta Miles Loker
Candidate	Roberta Thelen	Roberta Thelen
Candidate	Roberto 'Bobby' Jesse Gonzales	"Roberto ""Bobby"" Jesse Gonzales"
Candidate	Roberto Henriquez	Roberto Henriquez
Candidate	Robin Vos	Robin Vos
Candidate	Robin Chesnut-Tangerman	Robin Chesnut-Tangerman
Candidate	Robin E Comey	Robin E Comey
Candidate	Robin Green	Robin Green
Candidate	Robin Hayter	Robin Hayter
Candidate	Robin Kelly	Robin Kelly
Candidate	Robin L. Grammer	Robin L. Grammer
Candidate	Robin L. Titus	Robin L. Titus
Candidate	Robin L. Webb	Robin L. Webb
Candidate	Robin Lea Laurain	Robin Lea Laurain
Candidate	Robin Lundstrum	Robin Lundstrum
Candidate	Robin M. Downs	Robin M. Downs
Candidate	Robin R Hayes	Robin R Hayes
Candidate	Robin Scheu	Robin Scheu
Candidate	Robin Schimminger	Robin Schimminger
Candidate	Robin Shackleford	Robin Shackleford
Candidate	Robin Skudlarek	Robin Skudlarek
Candidate	Robin Smith	Robin Smith
Candidate	Robin Stevens R.	Robin Stevens R.
Candidate	Roby Smith	Roby Smith
Candidate	Robyn Gabel	Robyn Gabel
Candidate	Robyn Haley Pegram	Robyn Haley Pegram
Candidate	Robyn Porter	Robyn Porter
Candidate	Robyn Vining	Robyn Vining
Candidate	Rochelle Galindo	Rochelle Galindo
Candidate	Rocky Adkins	Rocky Adkins
Candidate	Rocky Dale Blare	Rocky Dale Blare
Candidate	Rocky Miller	Rocky Miller
Candidate	Rod Bockenfeld	Rod Bockenfeld
Candidate	Rod Furniss	Rod Furniss
Candidate	Rod Hamilton	Rod Hamilton
Candidate	Rod Pelton	Rod Pelton
Candidate	Rod Wingo	Rod Wingo
Candidate	Roderick 'Rod' Hampton Scott	"Roderick ""Rod"" Hampton Scott"
Candidate	Rodger L. Reedy	Rodger L. Reedy
Candidate	Rodger M. Smitherman	Rodger M. Smitherman
Candidate	Rodney A Miller	Rodney A Miller
Candidate	Rodney A. Pyles	Rodney A. Pyles
Candidate	Rodney Anderson	Rodney Anderson
Candidate	Rodney D Montoya	Rodney D Montoya
Candidate	Rodney Davis	Rodney Davis
Candidate	Rodney Garcia	Rodney Garcia
Candidate	Rodney Glassman	Rodney Glassman
Candidate	Rodney Graham	Rodney Graham
