cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Michael E Lundsten	Michael E Lundsten
Candidate	Hurshell L Walls	Hurshell L Walls
Candidate	Michael L Barnett	Michael L Barnett
Candidate	Brian D Hodson	Brian D Hodson
Candidate	Traci Hensley	Traci Hensley
Candidate	Sarah Spoon	Sarah Spoon
Candidate	Christopher Bangs	Christopher Bangs
Candidate	James Hieb	James Hieb
Candidate	Jason Padden	Jason Padden
Candidate	Jordan Tibbals	Jordan Tibbals
Candidate	Sean Drinkwine	Sean Drinkwine
Candidate	Charity Hughes	Charity Hughes
Candidate	Joel Litkie	Joel Litkie
Candidate	Paul Strobel	Paul Strobel
Candidate	Greg Alexander	Greg Alexander
Candidate	Steve Johnson	Steve Johnson
Candidate	Andrew Labonte	Andrew Labonte
Candidate	Scott Blessing	Scott Blessing
Candidate	Annessa Hartman	Annessa Hartman
Candidate	Mark A Horst	Mark A Horst
Candidate	Bill Osburn	Bill Osburn
Candidate	Thomas Mersereau	Thomas Mersereau
Candidate	Mindy Garlington	Mindy Garlington
Candidate	Geoff Whalley	Geoff Whalley
Candidate	David Golobay	David Golobay
Candidate	Jennifer Brownlee	Jennifer Brownlee
Candidate	David Emami	David Emami
Candidate	Ana Sarish	Ana Sarish
Candidate	Angie Long	Angie Long
Candidate	Margaret P Mccrea	Margaret P Mccrea
Candidate	Vincent Whitehead	Vincent Whitehead
Candidate	Jimmy Thompson	Jimmy Thompson
Candidate	Leota Childress	Leota Childress
Candidate	Scott Keyser	Scott Keyser
Candidate	Keith Swigart	Keith Swigart
Candidate	Carmon Carlos	Carmon Carlos
Candidate	Steven M Deller	Steven M Deller
Candidate	Jody Newland	Jody Newland
Candidate	Crystal Robles	Crystal Robles
Candidate	Josh Tompkins	Josh Tompkins
Candidate	Dave Hayden	Dave Hayden
Candidate	Denyse Mcgriff	Denyse Mcgriff
Candidate	Frank O'Donnell	Frank O'Donnell
Candidate	Jeff Akin	Jeff Akin
Candidate	Stan P Pulliam	Stan P Pulliam
Candidate	Michael Horttor	Michael Horttor
Candidate	Richard Sheldon	Richard Sheldon
Candidate	Jan Lee	Jan Lee
Candidate	Nikki Butcher-Duell	Nikki Butcher-Duell
Candidate	Kathleen Walker	Kathleen Walker
Candidate	Vina Carpenter	Vina Carpenter
Candidate	Don M Hokanson	Don M Hokanson
Candidate	Linda K Malone	Linda K Malone
Candidate	Andrew Mallory	Andrew Mallory
Candidate	Jules Walters	Jules Walters
Candidate	Richard Sakelik	Richard Sakelik
Candidate	Robert Mccarthy	Robert Mccarthy
Candidate	Alex Juarez	Alex Juarez
Candidate	Mary Baumgardner	Mary Baumgardner
Candidate	Rory Bialostosky	Rory Bialostosky
Candidate	Vicki Olson	Vicki Olson
Candidate	Jenny Koll	Jenny Koll
Candidate	Kim Bria	Kim Bria
Candidate	Ken Pryor	Ken Pryor
Candidate	Kari Johnsen	Kari Johnsen
Candidate	Leslie Hwa	Leslie Hwa
Candidate	Tom Meier	Tom Meier
Candidate	James Johnson	James Johnson
Candidate	Jeffrey J Becker	Jeffrey J Becker
Candidate	Byron Shock	Byron Shock
Candidate	Ron Jacobs	Ron Jacobs
Candidate	Casey J Walker	Casey J Walker
Candidate	Brian E Wolfe	Brian E Wolfe
Candidate	Echo Snyder	Echo Snyder
Candidate	Keith L Baldwin	Keith L Baldwin
Candidate	Teri Arnall	Teri Arnall
Candidate	George Elsner	George Elsner
Candidate	Lee Ann Conro	Lee Ann Conro
Candidate	Ron Edmondson	Ron Edmondson
Candidate	Patricia Esplin	Patricia Esplin
Candidate	Douglas Dewar	Douglas Dewar
Candidate	Roberto G Escobedo	Roberto G Escobedo
Candidate	Krissy Walker	Krissy Walker
Candidate	Sam Baker	Sam Baker
Candidate	Maria Z Fisher	Maria Z Fisher
Candidate	John D Kirby	John D Kirby
Candidate	Eddie Melendrez	Eddie Melendrez
Candidate	Kevin Petross	Kevin Petross
Candidate	Todd Fuller	Todd Fuller
Candidate	Leighton Keller	Leighton Keller
Candidate	Cathy M Zacharias	Cathy M Zacharias
Candidate	Tom Vialpando	Tom Vialpando
Candidate	Mike (Mac) Mclaughlin	Mike (Mac) Mclaughlin
Candidate	Tim Newton	Tim Newton
Candidate	Theodore Rodrick Frahm	Theodore Rodrick Frahm
Candidate	Aden S Johnston	Aden S Johnston
Candidate	Todd Mckinley	Todd Mckinley
Candidate	Glenn E Palmer	Glenn E Palmer
Candidate	Julie Ellison	Julie Ellison
Candidate	Russ Comer	Russ Comer
Candidate	Lisa Weigum	Lisa Weigum
Candidate	Rachelle Simmons	Rachelle Simmons
Candidate	Steve Fischer	Steve Fischer
Candidate	Ilah Bennett	Ilah Bennett
Candidate	Tiffnie Schmadeka	Tiffnie Schmadeka
Candidate	Skip Inscore	Skip Inscore
Candidate	David S Holland	David S Holland
Candidate	Elliot C Sky	Elliot C Sky
Candidate	Heather N Rookstool	Heather N Rookstool
Candidate	Chris B Labhart	Chris B Labhart
Candidate	Don Porter	Don Porter
Candidate	Peter Case	Peter Case
Candidate	Dan Morrow	Dan Morrow
Candidate	David Hines	David Hines
Candidate	Sahara Hyder	Sahara Hyder
Candidate	Mary Cade	Mary Cade
Candidate	Mike J Cearns	Mike J Cearns
Candidate	Lori Kerr	Lori Kerr
Candidate	Kelly Flanagan	Kelly Flanagan
Candidate	Jan Lowry	Jan Lowry
Candidate	Judi Bennett	Judi Bennett
Candidate	Kenny Delano	Kenny Delano
Candidate	Brook Williams	Brook Williams
Candidate	Jenny Shaw	Jenny Shaw
Candidate	Candy Olson Reagan	Candy Olson Reagan
Candidate	Jim Hamsher	Jim Hamsher
Candidate	Brad L Smith	Brad L Smith
Candidate	Suzanne (Suzie) Hood	Suzanne (Suzie) Hood
Candidate	Phil St Clair	Phil St Clair
Candidate	Rick Henslee	Rick Henslee
Candidate	Pat Voigt	Pat Voigt
Candidate	Brian Campbell	Brian Campbell
Candidate	Leslie Wetherell	Leslie Wetherell
Candidate	Pat Shannon	Pat Shannon
Candidate	Leslie Walborn	Leslie Walborn
Candidate	Matthew G Irby	Matthew G Irby
Candidate	A Randall Seely	A Randall Seely
Candidate	Denise Ball	Denise Ball
Candidate	Jeffery C Bufton	Jeffery C Bufton
Candidate	Tom Fatland	Tom Fatland
Candidate	Donald Jamieson	Donald Jamieson
Candidate	Jeremy Kirby	Jeremy Kirby
Candidate	Jim Hassing	Jim Hassing
Candidate	Andrew Beebe	Andrew Beebe
Candidate	Shannon N Hill	Shannon N Hill
Candidate	Jordan Maley	Jordan Maley
Candidate	Doug Potter	Doug Potter
Candidate	John Anderson	John Anderson
Candidate	Matt Phillips	Matt Phillips
Candidate	Randy Frank	Randy Frank
Candidate	Thomas Brownson	Thomas Brownson
Candidate	Floyd E Holcom	Floyd E Holcom
Candidate	Thomas A Hilton	Thomas A Hilton
Candidate	Joshua Conklin	Joshua Conklin
Candidate	Brook Boden	Brook Boden
Candidate	Heather Kelez	Heather Kelez
Candidate	Lisa Morley	Lisa Morley
Candidate	Nancy Mccarthy	Nancy Mccarthy
Candidate	Brandon Ogilvie	Brandon Ogilvie
Candidate	Reita Fackerell	Reita Fackerell
Candidate	Bob Shortman	Bob Shortman
Candidate	Dan Jesse	Dan Jesse
Candidate	Jack Zimmerman	Jack Zimmerman
Candidate	Paulina Cockrum	Paulina Cockrum
Candidate	Tom Horning	Tom Horning
Candidate	David Posalski	David Posalski
Candidate	Adam Wood	Adam Wood
Candidate	Kathy Kleczek	Kathy Kleczek
Candidate	Brandon Williams	Brandon Williams
Candidate	Gerald Poe	Gerald Poe
Candidate	Allen Berry	Allen Berry
Candidate	Mark J Baldwin	Mark J Baldwin
Candidate	Thomas M Dyer	Thomas M Dyer
Candidate	Mike Seppa	Mike Seppa
Candidate	Ted Warila	Ted Warila
Candidate	Cary Johnson	Cary Johnson
Candidate	Lyle R Mordhorst	Lyle R Mordhorst
Candidate	Danny Jaffer	Danny Jaffer
Candidate	Valerie Unger	Valerie Unger
Candidate	Mark Garton	Mark Garton
Candidate	Steve Milligan	Steve Milligan
Candidate	Brian Dalton	Brian Dalton
Candidate	Nancy Adams	Nancy Adams
Candidate	Jim Robertson	Jim Robertson
Candidate	Paul Trahan	Paul Trahan
Candidate	Kirsten Collins	Kirsten Collins
Candidate	Rodney Dunham	Rodney Dunham
Candidate	Kim Fitzgerald	Kim Fitzgerald
Candidate	Kenneth L Woods Jr	Kenneth L Woods Jr
Candidate	Zach Leigh	Zach Leigh
Candidate	Tawnya Kreft	Tawnya Kreft
Candidate	Brad Moreland	Brad Moreland
Candidate	Casey Ocupe	Casey Ocupe
Candidate	Terry Crawford	Terry Crawford
Candidate	Debbie Virden	Debbie Virden
Candidate	Zachary Brehm	Zachary Brehm
Candidate	Darcy Newton-Irving	Darcy Newton-Irving
Candidate	Kathryn M Rhoades	Kathryn M Rhoades
Candidate	Jeremy Gordon	Jeremy Gordon
Candidate	Jennifer Drill	Jennifer Drill
Candidate	Dennis Sickles	Dennis Sickles
Candidate	Tj Bailey	Tj Bailey
Candidate	Paul Dasso	Paul Dasso
Candidate	Sean Dasso	Sean Dasso
Candidate	Amy Houghtaling	Amy Houghtaling
Candidate	John Mcardle	John Mcardle
Candidate	Jack Waddell	Jack Waddell
Candidate	Dawn Hedrick-Roden	Dawn Hedrick-Roden
Candidate	Michael Hicks	Michael Hicks
Candidate	Sarah Jobe	Sarah Jobe
Candidate	Kelie Mcwilliams	Kelie Mcwilliams
Candidate	Kathy Martin-Willis	Kathy Martin-Willis
Candidate	David Ramcharan	David Ramcharan
Candidate	Cecelia Koontz	Cecelia Koontz
Candidate	Lisa Scheirman	Lisa Scheirman
Candidate	Jason Branske	Jason Branske
Candidate	Adam Jefferson	Adam Jefferson
Candidate	Carol Mckiel	Carol Mckiel
Candidate	John Oberst	John Oberst
Candidate	Jason Ridgeway	Jason Ridgeway
Candidate	Seth Rogers	Seth Rogers
Candidate	Rebecca Salinas-Oliveros	Rebecca Salinas-Oliveros
Candidate	Byron Shinkle	Byron Shinkle
Candidate	Darin E Silbernagel	Darin E Silbernagel
Candidate	Pryor Garnett	Pryor Garnett
Candidate	John (Jock) Dalton	John (Jock) Dalton
Candidate	Chad Woods	Chad Woods
Candidate	Sue Gold	Sue Gold
Candidate	John Herzog	John Herzog
Candidate	Renee' Kolen	Renee' Kolen
Candidate	Emma Derock	Emma Derock
Candidate	John Ward	John Ward
Candidate	Terry C Hanscam	Terry C Hanscam
Candidate	Elizabeth Neketin	Elizabeth Neketin
Candidate	Jeffrey Knox	Jeffrey Knox
Candidate	Lynne Dewald	Lynne Dewald
Candidate	Jeremy R Knapp	Jeremy R Knapp
Candidate	Jake Pieper	Jake Pieper
Candidate	Brad Alcorn	Brad Alcorn
Candidate	Anthony Bond	Anthony Bond
Candidate	Diana Cooper	Diana Cooper
Candidate	Ed Schreiber	Ed Schreiber
Candidate	Karl Popoff	Karl Popoff
Candidate	Tamie Kaufman	Tamie Kaufman
Candidate	Chip Bradley	Chip Bradley
Candidate	Beth Barker-Hidalgo	Beth Barker-Hidalgo
Candidate	Becky Campbell	Becky Campbell
Candidate	Jeff Crook	Jeff Crook
Candidate	Pat Cox	Pat Cox
Candidate	Gary Burns	Gary Burns
Candidate	Tim Pogwizd	Tim Pogwizd
Candidate	Gregory Tidey	Gregory Tidey
Candidate	Kim Nye	Kim Nye
Candidate	David Vancleave	David Vancleave
Candidate	Tom Beene	Tom Beene
Candidate	Jim White	Jim White
Candidate	Daniel Fraser	Daniel Fraser
Candidate	Joseph R Biden	Joseph R Biden
Candidate	Partys not found in dictionary.txt	Partys not found in dictionary.txt
