cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Timothy Heilenbach	Timothy Heilenbach
Candidate	Timothy J. 'T.J.' Wessel	Timothy J. 'T.J.' Wessel
Candidate	Timothy Patrick Carter	Timothy Patrick Carter
Candidate	Timothy Patrick Murphy	Timothy Patrick Murphy - No
Candidate	Timothy Patrick Murphy	Timothy Patrick Murphy - Yes
Candidate	Timothy Wright Iii	Timothy Wright Iii
Candidate	Todd Cella	Todd Cella
Candidate	Todd W. Zimmerman	Todd W. Zimmerman
Candidate	Toi W. Hutchinson	Toi W. Hutchinson
Candidate	Tom Braxton	Tom Braxton
Candidate	Tom Chlystek	Tom Chlystek
Candidate	Tom Demmer	Tom Demmer
Candidate	Tom Georges	Tom Georges
Candidate	Tom Gibbons	Tom Gibbons
Candidate	Tom Hanson	Tom Hanson
Candidate	Tom Hoefling	Tom Hoefling
Candidate	Tom Morrison	Tom Morrison
Candidate	Tom Rooney	Tom Rooney
Candidate	Tom Sam Sianis	Tom Sam Sianis
Candidate	Tom Steyer	Tom Steyer
Candidate	Tom Tarter	Tom Tarter
Candidate	Tom Weber	Tom Weber
Candidate	Tommy Brewer	Tommy Brewer - No
Candidate	Tommy Brewer	Tommy Brewer - Yes
Candidate	Tommy Hanson	Tommy Hanson
Candidate	Tonia Jane Khouri	Tonia Jane Khouri
Candidate	Tonia Khouri	Tonia Khouri
Candidate	Toya T. Harvey	Toya T. Harvey
Candidate	Tracee Steele	Tracee Steele
Candidate	Tracy Jennings	Tracy Jennings
Candidate	Tracy Smodilla	Tracy Smodilla
Candidate	Travis S Breeden	Travis S Breeden
Candidate	Tricia Sweeney	Tricia Sweeney
Candidate	Trina Mangrum	Trina Mangrum
Candidate	Trish Joyce	Trish Joyce
Candidate	Trisha Zubert	Trisha Zubert
Candidate	Troy Holland	Troy Holland - No
Candidate	Troy Holland	Troy Holland - Yes
Candidate	Troy Lozar	Troy Lozar
Candidate	Tulsi Gabbard	Tulsi Gabbard
Candidate	Tyjuan 'Ty' Cratic	Tyjuan 'Ty' Cratic
Candidate	Tyler R. Edmonds	Tyler R. Edmonds
Candidate	Tyria B. Walton	Tyria B. Walton
Candidate	U. O'Neal	U. O'Neal
Candidate	VICTORIA McKAY KENNISON	VICTORIA McKAY KENNISON
Candidate	Val Montgomery	Val Montgomery
Candidate	Valerie L. Burd	Valerie L. Burd
Candidate	Valerie Ramirez Mukherjee	Valerie Ramirez Mukherjee
Candidate	Vasilios Stefanis	Vasilios Stefanis
Candidate	Venu Gupta	Venu Gupta
Candidate	Vernard Alsberry	Vernard Alsberry
Candidate	Vicki R. Wright	Vicki R. Wright - No
Candidate	Vicki R. Wright	Vicki R. Wright - Yes
Candidate	Victor Horne	Victor Horne
Candidate	Victor Shi	Victor Shi
Candidate	Victoria A. Rossetti	Victoria A. Rossetti - No
Candidate	Victoria A. Rossetti	Victoria A. Rossetti - Yes
Candidate	Vince Kolber	Vince Kolber
Candidate	Vincent F. Cornelius	Vincent F. Cornelius
Candidate	Vincent Michael Gaughan	Vincent Michael Gaughan - No
Candidate	Vincent Michael Gaughan	Vincent Michael Gaughan - Yes
Candidate	Vivian Robinson	Vivian Robinson
Candidate	Vivien Joy Lamadrid	Vivien Joy Lamadrid
Candidate	W. Charles Grace	W. Charles Grace - No
Candidate	W. Charles Grace	W. Charles Grace - Yes
Candidate	WENDELIN 'WENDI' DeLOACH	WENDELIN 'WENDI' DeLOACH
Candidate	WENDY LaFAUCE	WENDY LaFAUCE
Candidate	WILLIAM 'SAM' McCANN	WILLIAM 'SAM' McCANN
Candidate	Wayland Johnson Jr	Wayland Johnson Jr
Candidate	Will Guzzardi	Will Guzzardi
Candidate	Willard H. Harper, Jr.	Willard H. Harper, Jr.
Candidate	William 'Bill' Haine	William 'Bill' Haine
Candidate	William 'Will' Davis	William 'Will' Davis
Candidate	William A. Mudge	William A. Mudge - No
Candidate	William A. Mudge	William A. Mudge - Yes
Candidate	William A. Yoder	William A. Yoder
Candidate	William B. Sullivan	William B. Sullivan
Candidate	William Bianchi	William Bianchi
Candidate	William Cade	William Cade
Candidate	William E. Hall	William E. Hall
Candidate	William E. Poncin	William E. Poncin - No
Candidate	William E. Poncin	William E. Poncin - Yes
Candidate	William G. Gamboney	William G. Gamboney - No
Candidate	William G. Gamboney	William G. Gamboney - Yes
Candidate	William G. Schwartz	William G. Schwartz - No
Candidate	William G. Schwartz	William G. Schwartz - Yes
Candidate	William G. Workman	William G. Workman
Candidate	William H. Hooks	William H. Hooks - No
Candidate	William H. Hooks	William H. Hooks - Yes
Candidate	William Maki	William Maki - No
Candidate	William Maki	William Maki - Yes
Candidate	William Merchantz	William Merchantz
Candidate	William Olson	William Olson
Candidate	William Rudnick	William Rudnick
Candidate	William S. Dickenson	William S. Dickenson
Candidate	William W Fawell	William W Fawell
Candidate	William W. 'Bill' Fawell	William W. 'Bill' Fawell
Candidate	Willie L. Wilson	Willie L. Wilson
Candidate	Win Stoller	Win Stoller
Candidate	Wm. Robin Todd	Wm. Robin Todd - No
Candidate	Wm. Robin Todd	Wm. Robin Todd - Yes
Candidate	Yehiel 'Mark' Kalish	Yehiel 'Mark' Kalish
Candidate	Yes	Yes
Candidate	Yesoe Yoon	Yesoe Yoon
Candidate	Yvonne O'Connor	Yvonne O'Connor
Candidate	Zach Koutsky	Zach Koutsky
Candidate	Zachary A. Meyer	Zachary A. Meyer
Candidate	Zachary A. Schmidt	Zachary A. Schmidt
Candidate	Zachary El Ghatit	Zachary El Ghatit
Candidate	Zina R. Cruse	Zina R. Cruse - No
Candidate	Zina R. Cruse	Zina R. Cruse - Yes
CandidateContest	IL Attorney General	ATTORNEY GENERAL
CandidateContest	IL Attorney General (Democratic Party)	ATTORNEY GENERAL (DEMOCRATIC)
CandidateContest	IL Attorney General (Republican Party)	ATTORNEY GENERAL (REPUBLICAN)
CandidateContest	IL Comptroller	COMPTROLLER
CandidateContest	IL Comptroller (Democratic Party)	COMPTROLLER (DEMOCRATIC)
CandidateContest	IL Comptroller (Republican Party)	COMPTROLLER (REPUBLICAN)
CandidateContest	IL Governor	GOVERNOR AND LIEUTENANT GOVERNOR
CandidateContest	IL Governor	GOVERNOR
CandidateContest	IL Governor (Democratic Party)	GOVERNOR AND LIEUTENANT GOVERNOR (DEMOCRATIC)
CandidateContest	IL Governor (Democratic Party)	GOVERNOR (DEMOCRATIC)
CandidateContest	IL Governor (Republican Party)	GOVERNOR AND LIEUTENANT GOVERNOR (REPUBLICAN)
CandidateContest	IL Governor (Republican Party)	GOVERNOR (REPUBLICAN)
CandidateContest	IL House District 1	1ST REPRESENTATIVE
CandidateContest	IL House District 1 (Democratic Party)	1ST REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 1 (Republican Party)	1ST REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 10	10TH REPRESENTATIVE
CandidateContest	IL House District 10 (Democratic Party)	10TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 10 (Republican Party)	10TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 100	100TH REPRESENTATIVE
CandidateContest	IL House District 100 (Democratic Party)	100TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 100 (Republican Party)	100TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 101	101ST REPRESENTATIVE
CandidateContest	IL House District 101 (Democratic Party)	101ST REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 101 (Republican Party)	101ST REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 102	102ND REPRESENTATIVE
CandidateContest	IL House District 102 (Democratic Party)	102ND REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 102 (Republican Party)	102ND REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 103	103RD REPRESENTATIVE
CandidateContest	IL House District 103 (Democratic Party)	103RD REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 103 (Republican Party)	103RD REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 104	104TH REPRESENTATIVE
CandidateContest	IL House District 104 (Democratic Party)	104TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 104 (Republican Party)	104TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 105	105TH REPRESENTATIVE
CandidateContest	IL House District 105 (Democratic Party)	105TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 105 (Republican Party)	105TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 106	106TH REPRESENTATIVE
CandidateContest	IL House District 106 (Democratic Party)	106TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 106 (Republican Party)	106TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 107	107TH REPRESENTATIVE
CandidateContest	IL House District 107 (Democratic Party)	107TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 107 (Republican Party)	107TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 108	108TH REPRESENTATIVE
CandidateContest	IL House District 108 (Democratic Party)	108TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 108 (Republican Party)	108TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 109	109TH REPRESENTATIVE
CandidateContest	IL House District 109 (Democratic Party)	109TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 109 (Republican Party)	109TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 11	11TH REPRESENTATIVE
CandidateContest	IL House District 11 (Democratic Party)	11TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 11 (Republican Party)	11TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 110	110TH REPRESENTATIVE
CandidateContest	IL House District 110 (Democratic Party)	110TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 110 (Republican Party)	110TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 111	111TH REPRESENTATIVE
CandidateContest	IL House District 111 (Democratic Party)	111TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 111 (Republican Party)	111TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 112	112TH REPRESENTATIVE
CandidateContest	IL House District 112 (Democratic Party)	112TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 112 (Republican Party)	112TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 113	113TH REPRESENTATIVE
CandidateContest	IL House District 113 (Democratic Party)	113TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 113 (Republican Party)	113TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 114	114TH REPRESENTATIVE
CandidateContest	IL House District 114 (Democratic Party)	114TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 114 (Republican Party)	114TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 115	115TH REPRESENTATIVE
CandidateContest	IL House District 115 (Democratic Party)	115TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 115 (Republican Party)	115TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 116	116TH REPRESENTATIVE
CandidateContest	IL House District 116 (Democratic Party)	116TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 116 (Republican Party)	116TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 117	117TH REPRESENTATIVE
CandidateContest	IL House District 117 (Democratic Party)	117TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 117 (Republican Party)	117TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 118	118TH REPRESENTATIVE
CandidateContest	IL House District 118 (Democratic Party)	118TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 118 (Republican Party)	118TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 12	12TH REPRESENTATIVE
CandidateContest	IL House District 12 (Democratic Party)	12TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 12 (Republican Party)	12TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 13	13TH REPRESENTATIVE
CandidateContest	IL House District 13 (Democratic Party)	13TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 13 (Republican Party)	13TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 14	14TH REPRESENTATIVE
CandidateContest	IL House District 14 (Democratic Party)	14TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 14 (Republican Party)	14TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 15	15TH REPRESENTATIVE
CandidateContest	IL House District 15 (Democratic Party)	15TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 15 (Republican Party)	15TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 16	16TH REPRESENTATIVE
CandidateContest	IL House District 16 (Democratic Party)	16TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 16 (Republican Party)	16TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 17	17TH REPRESENTATIVE
CandidateContest	IL House District 17 (Democratic Party)	17TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 17 (Republican Party)	17TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 18	18TH REPRESENTATIVE
CandidateContest	IL House District 18 (Democratic Party)	18TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 18 (Republican Party)	18TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 19	19TH REPRESENTATIVE
CandidateContest	IL House District 19 (Democratic Party)	19TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 19 (Republican Party)	19TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 2	2ND REPRESENTATIVE
CandidateContest	IL House District 2 (Democratic Party)	2ND REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 2 (Republican Party)	2ND REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 20	20TH REPRESENTATIVE
CandidateContest	IL House District 20 (Democratic Party)	20TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 20 (Republican Party)	20TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 21	21ST REPRESENTATIVE
CandidateContest	IL House District 21 (Democratic Party)	21ST REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 21 (Republican Party)	21ST REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 22	22ND REPRESENTATIVE
CandidateContest	IL House District 22 (Democratic Party)	22ND REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 22 (Republican Party)	22ND REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 23	23RD REPRESENTATIVE
CandidateContest	IL House District 23 (Democratic Party)	23RD REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 23 (Republican Party)	23RD REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 24	24TH REPRESENTATIVE
CandidateContest	IL House District 24 (Democratic Party)	24TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 24 (Republican Party)	24TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 25	25TH REPRESENTATIVE
CandidateContest	IL House District 25 (Democratic Party)	25TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 25 (Republican Party)	25TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 26	26TH REPRESENTATIVE
CandidateContest	IL House District 26 (Democratic Party)	26TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 26 (Republican Party)	26TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 27	27TH REPRESENTATIVE
CandidateContest	IL House District 27 (Democratic Party)	27TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 27 (Republican Party)	27TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 28	28TH REPRESENTATIVE
CandidateContest	IL House District 28 (Democratic Party)	28TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 28 (Republican Party)	28TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 29	29TH REPRESENTATIVE
CandidateContest	IL House District 29 (Democratic Party)	29TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 29 (Republican Party)	29TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 3	3RD REPRESENTATIVE
CandidateContest	IL House District 3 (Democratic Party)	3RD REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 3 (Republican Party)	3RD REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 30	30TH REPRESENTATIVE
CandidateContest	IL House District 30 (Democratic Party)	30TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 30 (Republican Party)	30TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 31	31ST REPRESENTATIVE
CandidateContest	IL House District 31 (Democratic Party)	31ST REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 31 (Republican Party)	31ST REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 32	32ND REPRESENTATIVE
CandidateContest	IL House District 32 (Democratic Party)	32ND REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 32 (Republican Party)	32ND REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 33	33RD REPRESENTATIVE
CandidateContest	IL House District 33 (Democratic Party)	33RD REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 33 (Republican Party)	33RD REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 34	34TH REPRESENTATIVE
CandidateContest	IL House District 34 (Democratic Party)	34TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 34 (Republican Party)	34TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 35	35TH REPRESENTATIVE
CandidateContest	IL House District 35 (Democratic Party)	35TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 35 (Republican Party)	35TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 36	36TH REPRESENTATIVE
CandidateContest	IL House District 36 (Democratic Party)	36TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 36 (Republican Party)	36TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 37	37TH REPRESENTATIVE
CandidateContest	IL House District 37 (Democratic Party)	37TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 37 (Republican Party)	37TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 38	38TH REPRESENTATIVE
CandidateContest	IL House District 38 (Democratic Party)	38TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 38 (Republican Party)	38TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 39	39TH REPRESENTATIVE
CandidateContest	IL House District 39 (Democratic Party)	39TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 39 (Republican Party)	39TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 4	4TH REPRESENTATIVE
CandidateContest	IL House District 4 (Democratic Party)	4TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 4 (Republican Party)	4TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 40	40TH REPRESENTATIVE
CandidateContest	IL House District 40 (Democratic Party)	40TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 40 (Republican Party)	40TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 41	41ST REPRESENTATIVE
CandidateContest	IL House District 41 (Democratic Party)	41ST REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 41 (Republican Party)	41ST REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 42	42ND REPRESENTATIVE
CandidateContest	IL House District 42 (Democratic Party)	42ND REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 42 (Republican Party)	42ND REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 43	43RD REPRESENTATIVE
CandidateContest	IL House District 43 (Democratic Party)	43RD REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 43 (Republican Party)	43RD REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 44	44TH REPRESENTATIVE
CandidateContest	IL House District 44 (Democratic Party)	44TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 44 (Republican Party)	44TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 45	45TH REPRESENTATIVE
CandidateContest	IL House District 45 (Democratic Party)	45TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 45 (Republican Party)	45TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 46	46TH REPRESENTATIVE
CandidateContest	IL House District 46 (Democratic Party)	46TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 46 (Republican Party)	46TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 47	47TH REPRESENTATIVE
CandidateContest	IL House District 47 (Democratic Party)	47TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 47 (Republican Party)	47TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 48	48TH REPRESENTATIVE
CandidateContest	IL House District 48 (Democratic Party)	48TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 48 (Republican Party)	48TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 49	49TH REPRESENTATIVE
CandidateContest	IL House District 49 (Democratic Party)	49TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 49 (Republican Party)	49TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 5	5TH REPRESENTATIVE
CandidateContest	IL House District 5 (Democratic Party)	5TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 5 (Republican Party)	5TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 50	50TH REPRESENTATIVE
CandidateContest	IL House District 50 (Democratic Party)	50TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 50 (Republican Party)	50TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 51	51ST REPRESENTATIVE
CandidateContest	IL House District 51 (Democratic Party)	51ST REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 51 (Republican Party)	51ST REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 52	52ND REPRESENTATIVE
CandidateContest	IL House District 52 (Democratic Party)	52ND REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 52 (Republican Party)	52ND REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 53	53RD REPRESENTATIVE
CandidateContest	IL House District 53 (Democratic Party)	53RD REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 53 (Republican Party)	53RD REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 54	54TH REPRESENTATIVE
CandidateContest	IL House District 54 (Democratic Party)	54TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 54 (Republican Party)	54TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 55	55TH REPRESENTATIVE
CandidateContest	IL House District 55 (Democratic Party)	55TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 55 (Republican Party)	55TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 56	56TH REPRESENTATIVE
CandidateContest	IL House District 56 (Democratic Party)	56TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 56 (Republican Party)	56TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 57	57TH REPRESENTATIVE
CandidateContest	IL House District 57 (Democratic Party)	57TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 57 (Republican Party)	57TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 58	58TH REPRESENTATIVE
CandidateContest	IL House District 58 (Democratic Party)	58TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 58 (Republican Party)	58TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 59	59TH REPRESENTATIVE
CandidateContest	IL House District 59 (Democratic Party)	59TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 59 (Republican Party)	59TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 6	6TH REPRESENTATIVE
CandidateContest	IL House District 6 (Democratic Party)	6TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 6 (Republican Party)	6TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 60	60TH REPRESENTATIVE
CandidateContest	IL House District 60 (Democratic Party)	60TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 60 (Republican Party)	60TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 61	61ST REPRESENTATIVE
CandidateContest	IL House District 61 (Democratic Party)	61ST REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 61 (Republican Party)	61ST REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 62	62ND REPRESENTATIVE
CandidateContest	IL House District 62 (Democratic Party)	62ND REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 62 (Republican Party)	62ND REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 63	63RD REPRESENTATIVE
CandidateContest	IL House District 63 (Democratic Party)	63RD REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 63 (Republican Party)	63RD REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 64	64TH REPRESENTATIVE
CandidateContest	IL House District 64 (Democratic Party)	64TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 64 (Republican Party)	64TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 65	65TH REPRESENTATIVE
CandidateContest	IL House District 65 (Democratic Party)	65TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 65 (Republican Party)	65TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 66	66TH REPRESENTATIVE
CandidateContest	IL House District 66 (Democratic Party)	66TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 66 (Republican Party)	66TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 67	67TH REPRESENTATIVE
CandidateContest	IL House District 67 (Democratic Party)	67TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 67 (Republican Party)	67TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 68	68TH REPRESENTATIVE
CandidateContest	IL House District 68 (Democratic Party)	68TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 68 (Republican Party)	68TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 69	69TH REPRESENTATIVE
CandidateContest	IL House District 69 (Democratic Party)	69TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 69 (Republican Party)	69TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 7	7TH REPRESENTATIVE
CandidateContest	IL House District 7 (Democratic Party)	7TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 7 (Republican Party)	7TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 70	70TH REPRESENTATIVE
CandidateContest	IL House District 70 (Democratic Party)	70TH REPRESENTATIVE (DEMOCRATIC)
CandidateContest	IL House District 70 (Republican Party)	70TH REPRESENTATIVE (REPUBLICAN)
CandidateContest	IL House District 71	71ST REPRESENTATIVE
