cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 36.	50;74;2;36;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 37.	50;74;2;37;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 41.	50;74;2;41;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 42.	50;74;2;42;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 43.	50;74;2;43;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 44.	50;74;2;44;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 45.	50;74;2;45;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 48.	50;74;2;48;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 55.	50;74;2;55;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 57.	50;74;2;57;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 10.	50;74;3;10;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 11.	50;74;3;11;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 14.	50;74;3;14;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 24.	50;74;3;24;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 25.	50;74;3;25;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 28.	50;74;3;28;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 32.	50;74;3;32;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 49.	50;74;3;49;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 51.	50;74;3;51;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 52.	50;74;3;52;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 53.	50;74;3;53;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 54.	50;74;3;54;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 15.	50;74;4;15;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 16.	50;74;4;16;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 17.	50;74;4;17;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 26.	50;74;4;26;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 27.	50;74;4;27;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 30.	50;74;4;30;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 31.	50;74;4;31;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 33.	50;74;4;33;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 50.	50;74;4;50;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 58.	50;74;4;58;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 3.	50;74;5;3;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 4.	50;74;5;4;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 7.	50;74;5;7;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 8.	50;74;5;8;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 9.	50;74;5;9;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 12.	50;74;5;12;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 13.	50;74;5;13;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 18.	50;74;5;18;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 22.	50;74;5;22;
ReportingUnit	Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 23.	50;74;5;23;
ReportingUnit	Michigen;MANISTEE;ARCADIA TOWNSHIP;Ward Number 0;Precinct Number 1.	51;2;0;1;
ReportingUnit	Michigen;MANISTEE;BEAR LAKE TOWNSHIP;Ward Number 0;Precinct Number 1.	51;4;0;1;
ReportingUnit	Michigen;MANISTEE;BROWN TOWNSHIP;Ward Number 0;Precinct Number 1.	51;6;0;1;
ReportingUnit	Michigen;MANISTEE;CLEON TOWNSHIP;Ward Number 0;Precinct Number 1.	51;8;0;1;
ReportingUnit	Michigen;MANISTEE;DICKSON TOWNSHIP;Ward Number 0;Precinct Number 1.	51;10;0;1;
ReportingUnit	Michigen;MANISTEE;FILER TOWNSHIP;Ward Number 0;Precinct Number 1.	51;12;0;1;
ReportingUnit	Michigen;MANISTEE;MANISTEE TOWNSHIP;Ward Number 0;Precinct Number 1.	51;14;0;1;
ReportingUnit	Michigen;MANISTEE;MAPLE GROVE TOWNSHIP;Ward Number 0;Precinct Number 1.	51;16;0;1;
ReportingUnit	Michigen;MANISTEE;MARILLA TOWNSHIP;Ward Number 0;Precinct Number 1.	51;18;0;1;
ReportingUnit	Michigen;MANISTEE;NORMAN TOWNSHIP;Ward Number 0;Precinct Number 1.	51;20;0;1;
ReportingUnit	Michigen;MANISTEE;ONEKAMA TOWNSHIP;Ward Number 0;Precinct Number 1.	51;22;0;1;
ReportingUnit	Michigen;MANISTEE;PLEASANTON TOWNSHIP;Ward Number 0;Precinct Number 1.	51;24;0;1;
ReportingUnit	Michigen;MANISTEE;SPRINGDALE TOWNSHIP;Ward Number 0;Precinct Number 1.	51;26;0;1;
ReportingUnit	Michigen;MANISTEE;STRONACH TOWNSHIP;Ward Number 0;Precinct Number 1.	51;28;0;1;
ReportingUnit	Michigen;MANISTEE;MANISTEE CITY;Ward Number 0;Precinct Number 1.	51;52;0;1;
ReportingUnit	Michigen;MANISTEE;MANISTEE CITY;Ward Number 0;Precinct Number 2.	51;52;0;2;
ReportingUnit	Michigen;MANISTEE;{Statistical Adjustments};Ward Number 0;Precinct Number 9999.	51;9999;0;9999;
ReportingUnit	Michigen;MARQUETTE;CHAMPION TOWNSHIP;Ward Number 0;Precinct Number 1.	52;2;0;1;
ReportingUnit	Michigen;MARQUETTE;CHOCOLAY TOWNSHIP;Ward Number 0;Precinct Number 1.	52;4;0;1;
ReportingUnit	Michigen;MARQUETTE;CHOCOLAY TOWNSHIP;Ward Number 0;Precinct Number 2.	52;4;0;2;
ReportingUnit	Michigen;MARQUETTE;ELY TOWNSHIP;Ward Number 0;Precinct Number 1.	52;6;0;1;
ReportingUnit	Michigen;MARQUETTE;EWING TOWNSHIP;Ward Number 0;Precinct Number 1.	52;8;0;1;
ReportingUnit	Michigen;MARQUETTE;FORSYTH TOWNSHIP;Ward Number 0;Precinct Number 1.	52;10;0;1;
ReportingUnit	Michigen;MARQUETTE;FORSYTH TOWNSHIP;Ward Number 0;Precinct Number 2.	52;10;0;2;
ReportingUnit	Michigen;MARQUETTE;FORSYTH TOWNSHIP;Ward Number 0;Precinct Number 3.	52;10;0;3;
ReportingUnit	Michigen;MARQUETTE;HUMBOLDT TOWNSHIP;Ward Number 0;Precinct Number 1.	52;12;0;1;
ReportingUnit	Michigen;MARQUETTE;ISHPEMING TOWNSHIP;Ward Number 0;Precinct Number 1.	52;14;0;1;
ReportingUnit	Michigen;MARQUETTE;ISHPEMING TOWNSHIP;Ward Number 0;Precinct Number 2.	52;14;0;2;
ReportingUnit	Michigen;MARQUETTE;MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 1.	52;16;0;1;
ReportingUnit	Michigen;MARQUETTE;MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 2.	52;16;0;2;
ReportingUnit	Michigen;MARQUETTE;MICHIGAMME TOWNSHIP;Ward Number 0;Precinct Number 1.	52;18;0;1;
ReportingUnit	Michigen;MARQUETTE;NEGAUNEE TOWNSHIP;Ward Number 0;Precinct Number 1.	52;20;0;1;
ReportingUnit	Michigen;MARQUETTE;POWELL TOWNSHIP;Ward Number 0;Precinct Number 1.	52;22;0;1;
ReportingUnit	Michigen;MARQUETTE;POWELL TOWNSHIP;Ward Number 0;Precinct Number 2.	52;22;0;2;
ReportingUnit	Michigen;MARQUETTE;REPUBLIC TOWNSHIP;Ward Number 0;Precinct Number 1.	52;24;0;1;
ReportingUnit	Michigen;MARQUETTE;RICHMOND TOWNSHIP;Ward Number 0;Precinct Number 1.	52;26;0;1;
ReportingUnit	Michigen;MARQUETTE;SANDS TOWNSHIP;Ward Number 0;Precinct Number 1.	52;28;0;1;
ReportingUnit	Michigen;MARQUETTE;SKANDIA TOWNSHIP;Ward Number 0;Precinct Number 1.	52;30;0;1;
ReportingUnit	Michigen;MARQUETTE;TILDEN TOWNSHIP;Ward Number 0;Precinct Number 1.	52;32;0;1;
ReportingUnit	Michigen;MARQUETTE;TURIN TOWNSHIP;Ward Number 0;Precinct Number 1.	52;34;0;1;
ReportingUnit	Michigen;MARQUETTE;WELLS TOWNSHIP;Ward Number 0;Precinct Number 1.	52;36;0;1;
ReportingUnit	Michigen;MARQUETTE;WEST BRANCH TOWNSHIP;Ward Number 0;Precinct Number 1.	52;38;0;1;
ReportingUnit	Michigen;MARQUETTE;ISHPEMING CITY;Ward Number 0;Precinct Number 1.	52;52;0;1;
ReportingUnit	Michigen;MARQUETTE;ISHPEMING CITY;Ward Number 0;Precinct Number 2.	52;52;0;2;
ReportingUnit	Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 1.	52;54;0;1;
ReportingUnit	Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 2.	52;54;0;2;
ReportingUnit	Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 3.	52;54;0;3;
ReportingUnit	Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 4.	52;54;0;4;
ReportingUnit	Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 5.	52;54;0;5;
ReportingUnit	Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 6.	52;54;0;6;
ReportingUnit	Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 7.	52;54;0;7;
ReportingUnit	Michigen;MARQUETTE;NEGAUNEE CITY;Ward Number 0;Precinct Number 1.	52;56;0;1;
ReportingUnit	Michigen;MARQUETTE;NEGAUNEE CITY;Ward Number 0;Precinct Number 2.	52;56;0;2;
ReportingUnit	Michigen;MASON;AMBER TOWNSHIP;Ward Number 0;Precinct Number 1.	53;2;0;1;
ReportingUnit	Michigen;MASON;BRANCH TOWNSHIP;Ward Number 0;Precinct Number 1.	53;4;0;1;
ReportingUnit	Michigen;MASON;CUSTER TOWNSHIP;Ward Number 0;Precinct Number 1.	53;6;0;1;
ReportingUnit	Michigen;MASON;EDEN TOWNSHIP;Ward Number 0;Precinct Number 1.	53;8;0;1;
ReportingUnit	Michigen;MASON;FREE SOIL TOWNSHIP;Ward Number 0;Precinct Number 1.	53;10;0;1;
ReportingUnit	Michigen;MASON;GRANT TOWNSHIP;Ward Number 0;Precinct Number 1.	53;12;0;1;
ReportingUnit	Michigen;MASON;HAMLIN TOWNSHIP;Ward Number 0;Precinct Number 1.	53;14;0;1;
ReportingUnit	Michigen;MASON;HAMLIN TOWNSHIP;Ward Number 0;Precinct Number 2.	53;14;0;2;
ReportingUnit	Michigen;MASON;LOGAN TOWNSHIP;Ward Number 0;Precinct Number 1.	53;16;0;1;
ReportingUnit	Michigen;MASON;MEADE TOWNSHIP;Ward Number 0;Precinct Number 1.	53;18;0;1;
ReportingUnit	Michigen;MASON;PERE MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 1.	53;20;0;1;
ReportingUnit	Michigen;MASON;PERE MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 2.	53;20;0;2;
ReportingUnit	Michigen;MASON;RIVERTON TOWNSHIP;Ward Number 0;Precinct Number 1.	53;22;0;1;
ReportingUnit	Michigen;MASON;SHERIDAN TOWNSHIP;Ward Number 0;Precinct Number 1.	53;24;0;1;
ReportingUnit	Michigen;MASON;SHERMAN TOWNSHIP;Ward Number 0;Precinct Number 1.	53;26;0;1;
ReportingUnit	Michigen;MASON;SUMMIT TOWNSHIP;Ward Number 0;Precinct Number 1.	53;28;0;1;
ReportingUnit	Michigen;MASON;VICTORY TOWNSHIP;Ward Number 0;Precinct Number 1.	53;30;0;1;
ReportingUnit	Michigen;MASON;LUDINGTON CITY;Ward Number 1;Precinct Number 1.	53;52;1;1;
ReportingUnit	Michigen;MASON;LUDINGTON CITY;Ward Number 2;Precinct Number 1.	53;52;2;1;
ReportingUnit	Michigen;MASON;LUDINGTON CITY;Ward Number 3;Precinct Number 1.	53;52;3;1;
ReportingUnit	Michigen;MASON;LUDINGTON CITY;Ward Number 4;Precinct Number 1.	53;52;4;1;
ReportingUnit	Michigen;MASON;LUDINGTON CITY;Ward Number 5;Precinct Number 1.	53;52;5;1;
ReportingUnit	Michigen;MASON;LUDINGTON CITY;Ward Number 6;Precinct Number 1.	53;52;6;1;
ReportingUnit	Michigen;MASON;SCOTTVILLE CITY;Ward Number 1;Precinct Number 1.	53;54;1;1;
ReportingUnit	Michigen;MASON;SCOTTVILLE CITY;Ward Number 2;Precinct Number 2.	53;54;2;2;
ReportingUnit	Michigen;MECOSTA;AETNA TOWNSHIP;Ward Number 0;Precinct Number 1.	54;2;0;1;
ReportingUnit	Michigen;MECOSTA;AUSTIN TOWNSHIP;Ward Number 0;Precinct Number 1.	54;4;0;1;
ReportingUnit	Michigen;MECOSTA;BIG RAPIDS TOWNSHIP;Ward Number 0;Precinct Number 1.	54;6;0;1;
ReportingUnit	Michigen;MECOSTA;BIG RAPIDS TOWNSHIP;Ward Number 0;Precinct Number 2.	54;6;0;2;
ReportingUnit	Michigen;MECOSTA;CHIPPEWA TOWNSHIP;Ward Number 0;Precinct Number 1.	54;8;0;1;
ReportingUnit	Michigen;MECOSTA;COLFAX TOWNSHIP;Ward Number 0;Precinct Number 1.	54;10;0;1;
ReportingUnit	Michigen;MECOSTA;DEERFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	54;12;0;1;
ReportingUnit	Michigen;MECOSTA;FORK TOWNSHIP;Ward Number 0;Precinct Number 1.	54;14;0;1;
ReportingUnit	Michigen;MECOSTA;GRANT TOWNSHIP;Ward Number 0;Precinct Number 1.	54;16;0;1;
ReportingUnit	Michigen;MECOSTA;GREEN TOWNSHIP;Ward Number 0;Precinct Number 1.	54;18;0;1;
ReportingUnit	Michigen;MECOSTA;HINTON TOWNSHIP;Ward Number 0;Precinct Number 1.	54;20;0;1;
ReportingUnit	Michigen;MECOSTA;MARTINY TOWNSHIP;Ward Number 0;Precinct Number 1.	54;22;0;1;
ReportingUnit	Michigen;MECOSTA;MECOSTA TOWNSHIP;Ward Number 0;Precinct Number 1.	54;24;0;1;
ReportingUnit	Michigen;MECOSTA;MILLBROOK TOWNSHIP;Ward Number 0;Precinct Number 1.	54;26;0;1;
ReportingUnit	Michigen;MECOSTA;MORTON TOWNSHIP;Ward Number 0;Precinct Number 1.	54;28;0;1;
ReportingUnit	Michigen;MECOSTA;MORTON TOWNSHIP;Ward Number 0;Precinct Number 2.	54;28;0;2;
ReportingUnit	Michigen;MECOSTA;SHERIDAN TOWNSHIP;Ward Number 0;Precinct Number 1.	54;30;0;1;
ReportingUnit	Michigen;MECOSTA;WHEATLAND TOWNSHIP;Ward Number 0;Precinct Number 1.	54;32;0;1;
ReportingUnit	Michigen;MECOSTA;BIG RAPIDS CITY;Ward Number 0;Precinct Number 1.	54;52;0;1;
ReportingUnit	Michigen;MECOSTA;BIG RAPIDS CITY;Ward Number 0;Precinct Number 2.	54;52;0;2;
ReportingUnit	Michigen;MECOSTA;BIG RAPIDS CITY;Ward Number 0;Precinct Number 3.	54;52;0;3;
ReportingUnit	Michigen;MENOMINEE;CEDARVILLE TOWNSHIP;Ward Number 0;Precinct Number 1.	55;2;0;1;
ReportingUnit	Michigen;MENOMINEE;DAGGETT TOWNSHIP;Ward Number 0;Precinct Number 1.	55;4;0;1;
ReportingUnit	Michigen;MENOMINEE;FAITHORN TOWNSHIP;Ward Number 0;Precinct Number 1.	55;6;0;1;
ReportingUnit	Michigen;MENOMINEE;GOURLEY TOWNSHIP;Ward Number 0;Precinct Number 1.	55;8;0;1;
ReportingUnit	Michigen;MENOMINEE;HARRIS TOWNSHIP;Ward Number 0;Precinct Number 1.	55;10;0;1;
ReportingUnit	Michigen;MENOMINEE;HOLMES TOWNSHIP;Ward Number 0;Precinct Number 1.	55;12;0;1;
ReportingUnit	Michigen;MENOMINEE;INGALLSTON TOWNSHIP;Ward Number 0;Precinct Number 1.	55;14;0;1;
ReportingUnit	Michigen;MENOMINEE;LAKE TOWNSHIP;Ward Number 0;Precinct Number 1.	55;16;0;1;
ReportingUnit	Michigen;MENOMINEE;MELLEN TOWNSHIP;Ward Number 0;Precinct Number 1.	55;18;0;1;
ReportingUnit	Michigen;MENOMINEE;MENOMINEE TOWNSHIP;Ward Number 0;Precinct Number 1.	55;20;0;1;
ReportingUnit	Michigen;MENOMINEE;MENOMINEE TOWNSHIP;Ward Number 0;Precinct Number 2.	55;20;0;2;
ReportingUnit	Michigen;MENOMINEE;MEYER TOWNSHIP;Ward Number 0;Precinct Number 1.	55;22;0;1;
ReportingUnit	Michigen;MENOMINEE;NADEAU TOWNSHIP;Ward Number 0;Precinct Number 1.	55;24;0;1;
ReportingUnit	Michigen;MENOMINEE;SPALDING TOWNSHIP;Ward Number 0;Precinct Number 1.	55;26;0;1;
ReportingUnit	Michigen;MENOMINEE;STEPHENSON TOWNSHIP;Ward Number 0;Precinct Number 1.	55;28;0;1;
ReportingUnit	Michigen;MENOMINEE;MENOMINEE CITY;Ward Number 0;Precinct Number 1.	55;52;0;1;
ReportingUnit	Michigen;MENOMINEE;MENOMINEE CITY;Ward Number 0;Precinct Number 2.	55;52;0;2;
ReportingUnit	Michigen;MENOMINEE;MENOMINEE CITY;Ward Number 0;Precinct Number 3.	55;52;0;3;
ReportingUnit	Michigen;MENOMINEE;MENOMINEE CITY;Ward Number 0;Precinct Number 4.	55;52;0;4;
ReportingUnit	Michigen;MENOMINEE;STEPHENSON CITY;Ward Number 0;Precinct Number 1.	55;54;0;1;
ReportingUnit	Michigen;MIDLAND;EDENVILLE TOWNSHIP;Ward Number 0;Precinct Number 1.	56;2;0;1;
ReportingUnit	Michigen;MIDLAND;GENEVA TOWNSHIP;Ward Number 0;Precinct Number 1.	56;4;0;1;
ReportingUnit	Michigen;MIDLAND;GREENDALE TOWNSHIP;Ward Number 0;Precinct Number 1.	56;6;0;1;
ReportingUnit	Michigen;MIDLAND;HOMER TOWNSHIP;Ward Number 0;Precinct Number 1.	56;8;0;1;
ReportingUnit	Michigen;MIDLAND;HOMER TOWNSHIP;Ward Number 0;Precinct Number 2.	56;8;0;2;
ReportingUnit	Michigen;MIDLAND;HOMER TOWNSHIP;Ward Number 0;Precinct Number 3.	56;8;0;3;
ReportingUnit	Michigen;MIDLAND;HOPE TOWNSHIP;Ward Number 0;Precinct Number 1.	56;10;0;1;
ReportingUnit	Michigen;MIDLAND;INGERSOLL TOWNSHIP;Ward Number 0;Precinct Number 1.	56;12;0;1;
ReportingUnit	Michigen;MIDLAND;INGERSOLL TOWNSHIP;Ward Number 0;Precinct Number 2.	56;12;0;2;
ReportingUnit	Michigen;MIDLAND;JASPER TOWNSHIP;Ward Number 0;Precinct Number 1.	56;14;0;1;
ReportingUnit	Michigen;MIDLAND;JEROME TOWNSHIP;Ward Number 0;Precinct Number 1.	56;16;0;1;
ReportingUnit	Michigen;MIDLAND;JEROME TOWNSHIP;Ward Number 0;Precinct Number 2.	56;16;0;2;
ReportingUnit	Michigen;MIDLAND;JEROME TOWNSHIP;Ward Number 0;Precinct Number 3.	56;16;0;3;
ReportingUnit	Michigen;MIDLAND;JEROME TOWNSHIP;Ward Number 0;Precinct Number 4.	56;16;0;4;
ReportingUnit	Michigen;MIDLAND;LARKIN TOWNSHIP;Ward Number 0;Precinct Number 1.	56;18;0;1;
ReportingUnit	Michigen;MIDLAND;LARKIN TOWNSHIP;Ward Number 0;Precinct Number 2.	56;18;0;2;
ReportingUnit	Michigen;MIDLAND;LARKIN TOWNSHIP;Ward Number 0;Precinct Number 3.	56;18;0;3;
ReportingUnit	Michigen;MIDLAND;LEE TOWNSHIP;Ward Number 0;Precinct Number 1.	56;20;0;1;
ReportingUnit	Michigen;MIDLAND;LEE TOWNSHIP;Ward Number 0;Precinct Number 2.	56;20;0;2;
ReportingUnit	Michigen;MIDLAND;LINCOLN TOWNSHIP;Ward Number 0;Precinct Number 1.	56;22;0;1;
ReportingUnit	Michigen;MIDLAND;MIDLAND TOWNSHIP;Ward Number 0;Precinct Number 1.	56;24;0;1;
ReportingUnit	Michigen;MIDLAND;MILLS TOWNSHIP;Ward Number 0;Precinct Number 1.	56;26;0;1;
ReportingUnit	Michigen;MIDLAND;MOUNT HALEY TOWNSHIP;Ward Number 0;Precinct Number 1.	56;28;0;1;
ReportingUnit	Michigen;MIDLAND;PORTER TOWNSHIP;Ward Number 0;Precinct Number 1.	56;30;0;1;
ReportingUnit	Michigen;MIDLAND;WARREN TOWNSHIP;Ward Number 0;Precinct Number 1.	56;32;0;1;
ReportingUnit	Michigen;MIDLAND;COLEMAN CITY;Ward Number 0;Precinct Number 1.	56;52;0;1;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 1.	56;54;1;1;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 2.	56;54;1;2;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 3.	56;54;1;3;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 4.	56;54;1;4;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 5.	56;54;1;5;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 6.	56;54;1;6;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 2;Precinct Number 1.	56;54;2;1;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 2;Precinct Number 2.	56;54;2;2;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 2;Precinct Number 3.	56;54;2;3;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 2;Precinct Number 4.	56;54;2;4;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 3;Precinct Number 1.	56;54;3;1;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 3;Precinct Number 2.	56;54;3;2;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 3;Precinct Number 3.	56;54;3;3;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 3;Precinct Number 4.	56;54;3;4;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 1.	56;54;4;1;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 2.	56;54;4;2;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 3.	56;54;4;3;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 4.	56;54;4;4;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 5.	56;54;4;5;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 1.	56;54;5;1;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 2.	56;54;5;2;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 3.	56;54;5;3;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 4.	56;54;5;4;
ReportingUnit	Michigen;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 5.	56;54;5;5;
ReportingUnit	Michigen;MISSAUKEE;AETNA TOWNSHIP;Ward Number 0;Precinct Number 1.	57;2;0;1;
ReportingUnit	Michigen;MISSAUKEE;BLOOMFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	57;4;0;1;
ReportingUnit	Michigen;MISSAUKEE;BUTTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	57;6;0;1;
ReportingUnit	Michigen;MISSAUKEE;CALDWELL TOWNSHIP;Ward Number 0;Precinct Number 1.	57;8;0;1;
ReportingUnit	Michigen;MISSAUKEE;CLAM UNION TOWNSHIP;Ward Number 0;Precinct Number 1.	57;10;0;1;
ReportingUnit	Michigen;MISSAUKEE;ENTERPRISE TOWNSHIP;Ward Number 0;Precinct Number 1.	57;12;0;1;
ReportingUnit	Michigen;MISSAUKEE;FOREST TOWNSHIP;Ward Number 0;Precinct Number 1.	57;14;0;1;
ReportingUnit	Michigen;MISSAUKEE;HOLLAND TOWNSHIP;Ward Number 0;Precinct Number 1.	57;16;0;1;
ReportingUnit	Michigen;MISSAUKEE;LAKE TOWNSHIP;Ward Number 0;Precinct Number 1.	57;18;0;1;
ReportingUnit	Michigen;MISSAUKEE;NORWICH TOWNSHIP;Ward Number 0;Precinct Number 1.	57;20;0;1;
ReportingUnit	Michigen;MISSAUKEE;PIONEER TOWNSHIP;Ward Number 0;Precinct Number 1.	57;22;0;1;
ReportingUnit	Michigen;MISSAUKEE;REEDER TOWNSHIP;Ward Number 0;Precinct Number 1.	57;24;0;1;
ReportingUnit	Michigen;MISSAUKEE;RICHLAND TOWNSHIP;Ward Number 0;Precinct Number 1.	57;26;0;1;
ReportingUnit	Michigen;MISSAUKEE;RIVERSIDE TOWNSHIP;Ward Number 0;Precinct Number 1.	57;28;0;1;
ReportingUnit	Michigen;MISSAUKEE;WEST BRANCH TOWNSHIP;Ward Number 0;Precinct Number 1.	57;30;0;1;
ReportingUnit	Michigen;MISSAUKEE;LAKE CITY;Ward Number 0;Precinct Number 1.	57;52;0;1;
ReportingUnit	Michigen;MISSAUKEE;MCBAIN CITY;Ward Number 0;Precinct Number 1.	57;54;0;1;
ReportingUnit	Michigen;MONROE;ASH TOWNSHIP;Ward Number 0;Precinct Number 1.	58;2;0;1;
ReportingUnit	Michigen;MONROE;ASH TOWNSHIP;Ward Number 0;Precinct Number 2.	58;2;0;2;
ReportingUnit	Michigen;MONROE;ASH TOWNSHIP;Ward Number 0;Precinct Number 3.	58;2;0;3;
ReportingUnit	Michigen;MONROE;BEDFORD TOWNSHIP;Ward Number 0;Precinct Number 1.	58;4;0;1;
ReportingUnit	Michigen;MONROE;BEDFORD TOWNSHIP;Ward Number 0;Precinct Number 2.	58;4;0;2;
ReportingUnit	Michigen;MONROE;BEDFORD TOWNSHIP;Ward Number 0;Precinct Number 3.	58;4;0;3;
ReportingUnit	Michigen;MONROE;BEDFORD TOWNSHIP;Ward Number 0;Precinct Number 4.	58;4;0;4;
