cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	PA House District 194 (Democratic / Republican Party)	Representative in the General Assembly 194th Legislative District (Democratic / Republican)
CandidateContest	PA House District 194 (Democratic Party)	Representative in the General Assembly 194th Legislative District (Democratic)
CandidateContest	PA House District 194 (Green Party)	Representative in the General Assembly 194th Legislative District (Green)
CandidateContest	PA House District 194 (Independent Party)	Representative in the General Assembly 194th Legislative District (Independent)
CandidateContest	PA House District 194 (Libertarian Party)	Representative in the General Assembly 194th Legislative District (Libertarian)
CandidateContest	PA House District 194 (No Affiliation)	Representative in the General Assembly 194th Legislative District (No Affiliation)
CandidateContest	PA House District 194 (Republican Party)	Representative in the General Assembly 194th Legislative District (Republican)
CandidateContest	PA House District 195	Representative in the General Assembly 195th Legislative District
CandidateContest	PA House District 195 (Democratic / Republican Party)	Representative in the General Assembly 195th Legislative District (Democratic / Republican)
CandidateContest	PA House District 195 (Democratic Party)	Representative in the General Assembly 195th Legislative District (Democratic)
CandidateContest	PA House District 195 (Green Party)	Representative in the General Assembly 195th Legislative District (Green)
CandidateContest	PA House District 195 (Independent Party)	Representative in the General Assembly 195th Legislative District (Independent)
CandidateContest	PA House District 195 (Libertarian Party)	Representative in the General Assembly 195th Legislative District (Libertarian)
CandidateContest	PA House District 195 (No Affiliation)	Representative in the General Assembly 195th Legislative District (No Affiliation)
CandidateContest	PA House District 195 (Republican Party)	Representative in the General Assembly 195th Legislative District (Republican)
CandidateContest	PA House District 196	Representative in the General Assembly 196th Legislative District
CandidateContest	PA House District 196 (Democratic / Republican Party)	Representative in the General Assembly 196th Legislative District (Democratic / Republican)
CandidateContest	PA House District 196 (Democratic Party)	Representative in the General Assembly 196th Legislative District (Democratic)
CandidateContest	PA House District 196 (Green Party)	Representative in the General Assembly 196th Legislative District (Green)
CandidateContest	PA House District 196 (Independent Party)	Representative in the General Assembly 196th Legislative District (Independent)
CandidateContest	PA House District 196 (Libertarian Party)	Representative in the General Assembly 196th Legislative District (Libertarian)
CandidateContest	PA House District 196 (No Affiliation)	Representative in the General Assembly 196th Legislative District (No Affiliation)
CandidateContest	PA House District 196 (Republican Party)	Representative in the General Assembly 196th Legislative District (Republican)
CandidateContest	PA House District 197	Representative in the General Assembly 197th Legislative District
CandidateContest	PA House District 197 (Democratic / Republican Party)	Representative in the General Assembly 197th Legislative District (Democratic / Republican)
CandidateContest	PA House District 197 (Democratic Party)	Representative in the General Assembly 197th Legislative District (Democratic)
CandidateContest	PA House District 197 (Green Party)	Representative in the General Assembly 197th Legislative District (Green)
CandidateContest	PA House District 197 (Independent Party)	Representative in the General Assembly 197th Legislative District (Independent)
CandidateContest	PA House District 197 (Libertarian Party)	Representative in the General Assembly 197th Legislative District (Libertarian)
CandidateContest	PA House District 197 (No Affiliation)	Representative in the General Assembly 197th Legislative District (No Affiliation)
CandidateContest	PA House District 197 (Republican Party)	Representative in the General Assembly 197th Legislative District (Republican)
CandidateContest	PA House District 198	Representative in the General Assembly 198th Legislative District
CandidateContest	PA House District 198 (Democratic / Republican Party)	Representative in the General Assembly 198th Legislative District (Democratic / Republican)
CandidateContest	PA House District 198 (Democratic Party)	Representative in the General Assembly 198th Legislative District (Democratic)
CandidateContest	PA House District 198 (Green Party)	Representative in the General Assembly 198th Legislative District (Green)
CandidateContest	PA House District 198 (Independent Party)	Representative in the General Assembly 198th Legislative District (Independent)
CandidateContest	PA House District 198 (Libertarian Party)	Representative in the General Assembly 198th Legislative District (Libertarian)
CandidateContest	PA House District 198 (No Affiliation)	Representative in the General Assembly 198th Legislative District (No Affiliation)
CandidateContest	PA House District 198 (Republican Party)	Representative in the General Assembly 198th Legislative District (Republican)
CandidateContest	PA House District 199	Representative in the General Assembly 199th Legislative District
CandidateContest	PA House District 199 (Democratic / Republican Party)	Representative in the General Assembly 199th Legislative District (Democratic / Republican)
CandidateContest	PA House District 199 (Democratic Party)	Representative in the General Assembly 199th Legislative District (Democratic)
CandidateContest	PA House District 199 (Green Party)	Representative in the General Assembly 199th Legislative District (Green)
CandidateContest	PA House District 199 (Independent Party)	Representative in the General Assembly 199th Legislative District (Independent)
CandidateContest	PA House District 199 (Libertarian Party)	Representative in the General Assembly 199th Legislative District (Libertarian)
CandidateContest	PA House District 199 (No Affiliation)	Representative in the General Assembly 199th Legislative District (No Affiliation)
CandidateContest	PA House District 199 (Republican Party)	Representative in the General Assembly 199th Legislative District (Republican)
CandidateContest	PA House District 2	Representative in the General Assembly 2nd Legislative District
CandidateContest	PA House District 2 (Democratic / Republican Party)	Representative in the General Assembly 2nd Legislative District (Democratic / Republican)
CandidateContest	PA House District 2 (Democratic Party)	Representative in the General Assembly 2nd Legislative District (Democratic)
CandidateContest	PA House District 2 (Green Party)	Representative in the General Assembly 2nd Legislative District (Green)
CandidateContest	PA House District 2 (Independent Party)	Representative in the General Assembly 2nd Legislative District (Independent)
CandidateContest	PA House District 2 (Libertarian Party)	Representative in the General Assembly 2nd Legislative District (Libertarian)
CandidateContest	PA House District 2 (No Affiliation)	Representative in the General Assembly 2nd Legislative District (No Affiliation)
CandidateContest	PA House District 2 (Republican Party)	Representative in the General Assembly 2nd Legislative District (Republican)
CandidateContest	PA House District 20	Representative in the General Assembly 20th Legislative District
CandidateContest	PA House District 20 (Democratic / Republican Party)	Representative in the General Assembly 20th Legislative District (Democratic / Republican)
CandidateContest	PA House District 20 (Democratic Party)	Representative in the General Assembly 20th Legislative District (Democratic)
CandidateContest	PA House District 20 (Green Party)	Representative in the General Assembly 20th Legislative District (Green)
CandidateContest	PA House District 20 (Independent Party)	Representative in the General Assembly 20th Legislative District (Independent)
CandidateContest	PA House District 20 (Libertarian Party)	Representative in the General Assembly 20th Legislative District (Libertarian)
CandidateContest	PA House District 20 (No Affiliation)	Representative in the General Assembly 20th Legislative District (No Affiliation)
CandidateContest	PA House District 20 (Republican Party)	Representative in the General Assembly 20th Legislative District (Republican)
CandidateContest	PA House District 200	Representative in the General Assembly 200th Legislative District
CandidateContest	PA House District 200 (Democratic / Republican Party)	Representative in the General Assembly 200th Legislative District (Democratic / Republican)
CandidateContest	PA House District 200 (Democratic Party)	Representative in the General Assembly 200th Legislative District (Democratic)
CandidateContest	PA House District 200 (Green Party)	Representative in the General Assembly 200th Legislative District (Green)
CandidateContest	PA House District 200 (Independent Party)	Representative in the General Assembly 200th Legislative District (Independent)
CandidateContest	PA House District 200 (Libertarian Party)	Representative in the General Assembly 200th Legislative District (Libertarian)
CandidateContest	PA House District 200 (No Affiliation)	Representative in the General Assembly 200th Legislative District (No Affiliation)
CandidateContest	PA House District 200 (Republican Party)	Representative in the General Assembly 200th Legislative District (Republican)
CandidateContest	PA House District 201	Representative in the General Assembly 201st Legislative District
CandidateContest	PA House District 201 (Democratic / Republican Party)	Representative in the General Assembly 201st Legislative District (Democratic / Republican)
CandidateContest	PA House District 201 (Democratic Party)	Representative in the General Assembly 201st Legislative District (Democratic)
CandidateContest	PA House District 201 (Green Party)	Representative in the General Assembly 201st Legislative District (Green)
CandidateContest	PA House District 201 (Independent Party)	Representative in the General Assembly 201st Legislative District (Independent)
CandidateContest	PA House District 201 (Libertarian Party)	Representative in the General Assembly 201st Legislative District (Libertarian)
CandidateContest	PA House District 201 (No Affiliation)	Representative in the General Assembly 201st Legislative District (No Affiliation)
CandidateContest	PA House District 201 (Republican Party)	Representative in the General Assembly 201st Legislative District (Republican)
CandidateContest	PA House District 202	Representative in the General Assembly 202nd Legislative District
CandidateContest	PA House District 202 (Democratic / Republican Party)	Representative in the General Assembly 202nd Legislative District (Democratic / Republican)
CandidateContest	PA House District 202 (Democratic Party)	Representative in the General Assembly 202nd Legislative District (Democratic)
CandidateContest	PA House District 202 (Green Party)	Representative in the General Assembly 202nd Legislative District (Green)
CandidateContest	PA House District 202 (Independent Party)	Representative in the General Assembly 202nd Legislative District (Independent)
CandidateContest	PA House District 202 (Libertarian Party)	Representative in the General Assembly 202nd Legislative District (Libertarian)
CandidateContest	PA House District 202 (No Affiliation)	Representative in the General Assembly 202nd Legislative District (No Affiliation)
CandidateContest	PA House District 202 (Republican Party)	Representative in the General Assembly 202nd Legislative District (Republican)
CandidateContest	PA House District 203	Representative in the General Assembly 203nd Legislative District
CandidateContest	PA House District 203	Representative in the General Assembly 203rd Legislative District
CandidateContest	PA House District 203 (Democratic / Republican Party)	Representative in the General Assembly 203nd Legislative District (Democratic / Republican)
CandidateContest	PA House District 203 (Democratic / Republican Party)	Representative in the General Assembly 203rd Legislative District (Democratic / Republican)
CandidateContest	PA House District 203 (Democratic Party)	Representative in the General Assembly 203nd Legislative District (Democratic)
CandidateContest	PA House District 203 (Democratic Party)	Representative in the General Assembly 203rd Legislative District (Democratic)
CandidateContest	PA House District 203 (Green Party)	Representative in the General Assembly 203nd Legislative District (Green)
CandidateContest	PA House District 203 (Green Party)	Representative in the General Assembly 203rd Legislative District (Green)
CandidateContest	PA House District 203 (Independent Party)	Representative in the General Assembly 203nd Legislative District (Independent)
CandidateContest	PA House District 203 (Independent Party)	Representative in the General Assembly 203rd Legislative District (Independent)
CandidateContest	PA House District 203 (Libertarian Party)	Representative in the General Assembly 203nd Legislative District (Libertarian)
CandidateContest	PA House District 203 (Libertarian Party)	Representative in the General Assembly 203rd Legislative District (Libertarian)
CandidateContest	PA House District 203 (No Affiliation)	Representative in the General Assembly 203nd Legislative District (No Affiliation)
CandidateContest	PA House District 203 (No Affiliation)	Representative in the General Assembly 203rd Legislative District (No Affiliation)
CandidateContest	PA House District 203 (Republican Party)	Representative in the General Assembly 203nd Legislative District (Republican)
CandidateContest	PA House District 203 (Republican Party)	Representative in the General Assembly 203rd Legislative District (Republican)
CandidateContest	PA House District 21	Representative in the General Assembly 21st Legislative District
CandidateContest	PA House District 21 (Democratic / Republican Party)	Representative in the General Assembly 21st Legislative District (Democratic / Republican)
CandidateContest	PA House District 21 (Democratic Party)	Representative in the General Assembly 21st Legislative District (Democratic)
CandidateContest	PA House District 21 (Green Party)	Representative in the General Assembly 21st Legislative District (Green)
CandidateContest	PA House District 21 (Independent Party)	Representative in the General Assembly 21st Legislative District (Independent)
CandidateContest	PA House District 21 (Libertarian Party)	Representative in the General Assembly 21st Legislative District (Libertarian)
CandidateContest	PA House District 21 (No Affiliation)	Representative in the General Assembly 21st Legislative District (No Affiliation)
CandidateContest	PA House District 21 (Republican Party)	Representative in the General Assembly 21st Legislative District (Republican)
CandidateContest	PA House District 22	Representative in the General Assembly 22nd Legislative District
CandidateContest	PA House District 22 (Democratic / Republican Party)	Representative in the General Assembly 22nd Legislative District (Democratic / Republican)
CandidateContest	PA House District 22 (Democratic Party)	Representative in the General Assembly 22nd Legislative District (Democratic)
CandidateContest	PA House District 22 (Green Party)	Representative in the General Assembly 22nd Legislative District (Green)
CandidateContest	PA House District 22 (Independent Party)	Representative in the General Assembly 22nd Legislative District (Independent)
CandidateContest	PA House District 22 (Libertarian Party)	Representative in the General Assembly 22nd Legislative District (Libertarian)
CandidateContest	PA House District 22 (No Affiliation)	Representative in the General Assembly 22nd Legislative District (No Affiliation)
CandidateContest	PA House District 22 (Republican Party)	Representative in the General Assembly 22nd Legislative District (Republican)
CandidateContest	PA House District 23	Representative in the General Assembly 23rd Legislative District
CandidateContest	PA House District 23 (Democratic / Republican Party)	Representative in the General Assembly 23rd Legislative District (Democratic / Republican)
CandidateContest	PA House District 23 (Democratic Party)	Representative in the General Assembly 23rd Legislative District (Democratic)
CandidateContest	PA House District 23 (Green Party)	Representative in the General Assembly 23rd Legislative District (Green)
CandidateContest	PA House District 23 (Independent Party)	Representative in the General Assembly 23rd Legislative District (Independent)
CandidateContest	PA House District 23 (Libertarian Party)	Representative in the General Assembly 23rd Legislative District (Libertarian)
CandidateContest	PA House District 23 (No Affiliation)	Representative in the General Assembly 23rd Legislative District (No Affiliation)
CandidateContest	PA House District 23 (Republican Party)	Representative in the General Assembly 23rd Legislative District (Republican)
CandidateContest	PA House District 24	Representative in the General Assembly 24th Legislative District
CandidateContest	PA House District 24 (Democratic / Republican Party)	Representative in the General Assembly 24th Legislative District (Democratic / Republican)
CandidateContest	PA House District 24 (Democratic Party)	Representative in the General Assembly 24th Legislative District (Democratic)
CandidateContest	PA House District 24 (Green Party)	Representative in the General Assembly 24th Legislative District (Green)
CandidateContest	PA House District 24 (Independent Party)	Representative in the General Assembly 24th Legislative District (Independent)
CandidateContest	PA House District 24 (Libertarian Party)	Representative in the General Assembly 24th Legislative District (Libertarian)
CandidateContest	PA House District 24 (No Affiliation)	Representative in the General Assembly 24th Legislative District (No Affiliation)
CandidateContest	PA House District 24 (Republican Party)	Representative in the General Assembly 24th Legislative District (Republican)
CandidateContest	PA House District 25	Representative in the General Assembly 25th Legislative District
CandidateContest	PA House District 25 (Democratic / Republican Party)	Representative in the General Assembly 25th Legislative District (Democratic / Republican)
CandidateContest	PA House District 25 (Democratic Party)	Representative in the General Assembly 25th Legislative District (Democratic)
CandidateContest	PA House District 25 (Green Party)	Representative in the General Assembly 25th Legislative District (Green)
CandidateContest	PA House District 25 (Independent Party)	Representative in the General Assembly 25th Legislative District (Independent)
CandidateContest	PA House District 25 (Libertarian Party)	Representative in the General Assembly 25th Legislative District (Libertarian)
CandidateContest	PA House District 25 (No Affiliation)	Representative in the General Assembly 25th Legislative District (No Affiliation)
CandidateContest	PA House District 25 (Republican Party)	Representative in the General Assembly 25th Legislative District (Republican)
CandidateContest	PA House District 26	Representative in the General Assembly 26th Legislative District
CandidateContest	PA House District 26 (Democratic / Republican Party)	Representative in the General Assembly 26th Legislative District (Democratic / Republican)
CandidateContest	PA House District 26 (Democratic Party)	Representative in the General Assembly 26th Legislative District (Democratic)
CandidateContest	PA House District 26 (Green Party)	Representative in the General Assembly 26th Legislative District (Green)
CandidateContest	PA House District 26 (Independent Party)	Representative in the General Assembly 26th Legislative District (Independent)
CandidateContest	PA House District 26 (Libertarian Party)	Representative in the General Assembly 26th Legislative District (Libertarian)
CandidateContest	PA House District 26 (No Affiliation)	Representative in the General Assembly 26th Legislative District (No Affiliation)
CandidateContest	PA House District 26 (Republican Party)	Representative in the General Assembly 26th Legislative District (Republican)
CandidateContest	PA House District 27	Representative in the General Assembly 27th Legislative District
CandidateContest	PA House District 27 (Democratic / Republican Party)	Representative in the General Assembly 27th Legislative District (Democratic / Republican)
CandidateContest	PA House District 27 (Democratic Party)	Representative in the General Assembly 27th Legislative District (Democratic)
CandidateContest	PA House District 27 (Green Party)	Representative in the General Assembly 27th Legislative District (Green)
CandidateContest	PA House District 27 (Independent Party)	Representative in the General Assembly 27th Legislative District (Independent)
CandidateContest	PA House District 27 (Libertarian Party)	Representative in the General Assembly 27th Legislative District (Libertarian)
CandidateContest	PA House District 27 (No Affiliation)	Representative in the General Assembly 27th Legislative District (No Affiliation)
CandidateContest	PA House District 27 (Republican Party)	Representative in the General Assembly 27th Legislative District (Republican)
CandidateContest	PA House District 28	Representative in the General Assembly 28th Legislative District
CandidateContest	PA House District 28 (Democratic / Republican Party)	Representative in the General Assembly 28th Legislative District (Democratic / Republican)
CandidateContest	PA House District 28 (Democratic Party)	Representative in the General Assembly 28th Legislative District (Democratic)
CandidateContest	PA House District 28 (Green Party)	Representative in the General Assembly 28th Legislative District (Green)
CandidateContest	PA House District 28 (Independent Party)	Representative in the General Assembly 28th Legislative District (Independent)
CandidateContest	PA House District 28 (Libertarian Party)	Representative in the General Assembly 28th Legislative District (Libertarian)
CandidateContest	PA House District 28 (No Affiliation)	Representative in the General Assembly 28th Legislative District (No Affiliation)
CandidateContest	PA House District 28 (Republican Party)	Representative in the General Assembly 28th Legislative District (Republican)
CandidateContest	PA House District 29	Representative in the General Assembly 29th Legislative District
CandidateContest	PA House District 29 (Democratic / Republican Party)	Representative in the General Assembly 29th Legislative District (Democratic / Republican)
CandidateContest	PA House District 29 (Democratic Party)	Representative in the General Assembly 29th Legislative District (Democratic)
CandidateContest	PA House District 29 (Green Party)	Representative in the General Assembly 29th Legislative District (Green)
CandidateContest	PA House District 29 (Independent Party)	Representative in the General Assembly 29th Legislative District (Independent)
CandidateContest	PA House District 29 (Libertarian Party)	Representative in the General Assembly 29th Legislative District (Libertarian)
CandidateContest	PA House District 29 (No Affiliation)	Representative in the General Assembly 29th Legislative District (No Affiliation)
CandidateContest	PA House District 29 (Republican Party)	Representative in the General Assembly 29th Legislative District (Republican)
CandidateContest	PA House District 3	Representative in the General Assembly 3rd Legislative District
CandidateContest	PA House District 3 (Democratic / Republican Party)	Representative in the General Assembly 3rd Legislative District (Democratic / Republican)
CandidateContest	PA House District 3 (Democratic Party)	Representative in the General Assembly 3rd Legislative District (Democratic)
CandidateContest	PA House District 3 (Green Party)	Representative in the General Assembly 3rd Legislative District (Green)
CandidateContest	PA House District 3 (Independent Party)	Representative in the General Assembly 3rd Legislative District (Independent)
CandidateContest	PA House District 3 (Libertarian Party)	Representative in the General Assembly 3rd Legislative District (Libertarian)
CandidateContest	PA House District 3 (No Affiliation)	Representative in the General Assembly 3rd Legislative District (No Affiliation)
CandidateContest	PA House District 3 (Republican Party)	Representative in the General Assembly 3rd Legislative District (Republican)
CandidateContest	PA House District 30	Representative in the General Assembly 30th Legislative District
CandidateContest	PA House District 30 (Democratic / Republican Party)	Representative in the General Assembly 30th Legislative District (Democratic / Republican)
CandidateContest	PA House District 30 (Democratic Party)	Representative in the General Assembly 30th Legislative District (Democratic)
CandidateContest	PA House District 30 (Green Party)	Representative in the General Assembly 30th Legislative District (Green)
CandidateContest	PA House District 30 (Independent Party)	Representative in the General Assembly 30th Legislative District (Independent)
CandidateContest	PA House District 30 (Libertarian Party)	Representative in the General Assembly 30th Legislative District (Libertarian)
CandidateContest	PA House District 30 (No Affiliation)	Representative in the General Assembly 30th Legislative District (No Affiliation)
CandidateContest	PA House District 30 (Republican Party)	Representative in the General Assembly 30th Legislative District (Republican)
CandidateContest	PA House District 31	Representative in the General Assembly 31st Legislative District
CandidateContest	PA House District 31 (Democratic / Republican Party)	Representative in the General Assembly 31st Legislative District (Democratic / Republican)
CandidateContest	PA House District 31 (Democratic Party)	Representative in the General Assembly 31st Legislative District (Democratic)
CandidateContest	PA House District 31 (Green Party)	Representative in the General Assembly 31st Legislative District (Green)
CandidateContest	PA House District 31 (Independent Party)	Representative in the General Assembly 31st Legislative District (Independent)
CandidateContest	PA House District 31 (Libertarian Party)	Representative in the General Assembly 31st Legislative District (Libertarian)
CandidateContest	PA House District 31 (No Affiliation)	Representative in the General Assembly 31st Legislative District (No Affiliation)
CandidateContest	PA House District 31 (Republican Party)	Representative in the General Assembly 31st Legislative District (Republican)
CandidateContest	PA House District 32	Representative in the General Assembly 32nd Legislative District
CandidateContest	PA House District 32 (Democratic / Republican Party)	Representative in the General Assembly 32nd Legislative District (Democratic / Republican)
CandidateContest	PA House District 32 (Democratic Party)	Representative in the General Assembly 32nd Legislative District (Democratic)
CandidateContest	PA House District 32 (Green Party)	Representative in the General Assembly 32nd Legislative District (Green)
CandidateContest	PA House District 32 (Independent Party)	Representative in the General Assembly 32nd Legislative District (Independent)
CandidateContest	PA House District 32 (Libertarian Party)	Representative in the General Assembly 32nd Legislative District (Libertarian)
CandidateContest	PA House District 32 (No Affiliation)	Representative in the General Assembly 32nd Legislative District (No Affiliation)
CandidateContest	PA House District 32 (Republican Party)	Representative in the General Assembly 32nd Legislative District (Republican)
CandidateContest	PA House District 33	Representative in the General Assembly 33rd Legislative District
CandidateContest	PA House District 33 (Democratic / Republican Party)	Representative in the General Assembly 33rd Legislative District (Democratic / Republican)
CandidateContest	PA House District 33 (Democratic Party)	Representative in the General Assembly 33rd Legislative District (Democratic)
CandidateContest	PA House District 33 (Green Party)	Representative in the General Assembly 33rd Legislative District (Green)
CandidateContest	PA House District 33 (Independent Party)	Representative in the General Assembly 33rd Legislative District (Independent)
CandidateContest	PA House District 33 (Libertarian Party)	Representative in the General Assembly 33rd Legislative District (Libertarian)
CandidateContest	PA House District 33 (No Affiliation)	Representative in the General Assembly 33rd Legislative District (No Affiliation)
CandidateContest	PA House District 33 (Republican Party)	Representative in the General Assembly 33rd Legislative District (Republican)
CandidateContest	PA House District 34	Representative in the General Assembly 34th Legislative District
CandidateContest	PA House District 34 (Democratic / Republican Party)	Representative in the General Assembly 34th Legislative District (Democratic / Republican)
CandidateContest	PA House District 34 (Democratic Party)	Representative in the General Assembly 34th Legislative District (Democratic)
CandidateContest	PA House District 34 (Green Party)	Representative in the General Assembly 34th Legislative District (Green)
CandidateContest	PA House District 34 (Independent Party)	Representative in the General Assembly 34th Legislative District (Independent)
CandidateContest	PA House District 34 (Libertarian Party)	Representative in the General Assembly 34th Legislative District (Libertarian)
CandidateContest	PA House District 34 (No Affiliation)	Representative in the General Assembly 34th Legislative District (No Affiliation)
CandidateContest	PA House District 34 (Republican Party)	Representative in the General Assembly 34th Legislative District (Republican)
CandidateContest	PA House District 35	Representative in the General Assembly 35th Legislative District
CandidateContest	PA House District 35 (Democratic / Republican Party)	Representative in the General Assembly 35th Legislative District (Democratic / Republican)
CandidateContest	PA House District 35 (Democratic Party)	Representative in the General Assembly 35th Legislative District (Democratic)
CandidateContest	PA House District 35 (Green Party)	Representative in the General Assembly 35th Legislative District (Green)
CandidateContest	PA House District 35 (Independent Party)	Representative in the General Assembly 35th Legislative District (Independent)
CandidateContest	PA House District 35 (Libertarian Party)	Representative in the General Assembly 35th Legislative District (Libertarian)
CandidateContest	PA House District 35 (No Affiliation)	Representative in the General Assembly 35th Legislative District (No Affiliation)
CandidateContest	PA House District 35 (Republican Party)	Representative in the General Assembly 35th Legislative District (Republican)
CandidateContest	PA House District 36	Representative in the General Assembly 36th Legislative District
CandidateContest	PA House District 36 (Democratic / Republican Party)	Representative in the General Assembly 36th Legislative District (Democratic / Republican)
CandidateContest	PA House District 36 (Democratic Party)	Representative in the General Assembly 36th Legislative District (Democratic)
CandidateContest	PA House District 36 (Green Party)	Representative in the General Assembly 36th Legislative District (Green)
CandidateContest	PA House District 36 (Independent Party)	Representative in the General Assembly 36th Legislative District (Independent)
CandidateContest	PA House District 36 (Libertarian Party)	Representative in the General Assembly 36th Legislative District (Libertarian)
CandidateContest	PA House District 36 (No Affiliation)	Representative in the General Assembly 36th Legislative District (No Affiliation)
CandidateContest	PA House District 36 (Republican Party)	Representative in the General Assembly 36th Legislative District (Republican)
CandidateContest	PA House District 37	Representative in the General Assembly 37th Legislative District
CandidateContest	PA House District 37 (Democratic / Republican Party)	Representative in the General Assembly 37th Legislative District (Democratic / Republican)
CandidateContest	PA House District 37 (Democratic Party)	Representative in the General Assembly 37th Legislative District (Democratic)
CandidateContest	PA House District 37 (Green Party)	Representative in the General Assembly 37th Legislative District (Green)
CandidateContest	PA House District 37 (Independent Party)	Representative in the General Assembly 37th Legislative District (Independent)
CandidateContest	PA House District 37 (Libertarian Party)	Representative in the General Assembly 37th Legislative District (Libertarian)
CandidateContest	PA House District 37 (No Affiliation)	Representative in the General Assembly 37th Legislative District (No Affiliation)
CandidateContest	PA House District 37 (Republican Party)	Representative in the General Assembly 37th Legislative District (Republican)
CandidateContest	PA House District 38	Representative in the General Assembly 38th Legislative District
CandidateContest	PA House District 38 (Democratic / Republican Party)	Representative in the General Assembly 38th Legislative District (Democratic / Republican)
CandidateContest	PA House District 38 (Democratic Party)	Representative in the General Assembly 38th Legislative District (Democratic)
CandidateContest	PA House District 38 (Green Party)	Representative in the General Assembly 38th Legislative District (Green)
CandidateContest	PA House District 38 (Independent Party)	Representative in the General Assembly 38th Legislative District (Independent)
CandidateContest	PA House District 38 (Libertarian Party)	Representative in the General Assembly 38th Legislative District (Libertarian)
CandidateContest	PA House District 38 (No Affiliation)	Representative in the General Assembly 38th Legislative District (No Affiliation)
CandidateContest	PA House District 38 (Republican Party)	Representative in the General Assembly 38th Legislative District (Republican)
CandidateContest	PA House District 39	Representative in the General Assembly 39th Legislative District
CandidateContest	PA House District 39 (Democratic / Republican Party)	Representative in the General Assembly 39th Legislative District (Democratic / Republican)
CandidateContest	PA House District 39 (Democratic Party)	Representative in the General Assembly 39th Legislative District (Democratic)
CandidateContest	PA House District 39 (Green Party)	Representative in the General Assembly 39th Legislative District (Green)
CandidateContest	PA House District 39 (Independent Party)	Representative in the General Assembly 39th Legislative District (Independent)
CandidateContest	PA House District 39 (Libertarian Party)	Representative in the General Assembly 39th Legislative District (Libertarian)
CandidateContest	PA House District 39 (No Affiliation)	Representative in the General Assembly 39th Legislative District (No Affiliation)
CandidateContest	PA House District 39 (Republican Party)	Representative in the General Assembly 39th Legislative District (Republican)
CandidateContest	PA House District 4	Representative in the General Assembly 4th Legislative District
CandidateContest	PA House District 4 (Democratic / Republican Party)	Representative in the General Assembly 4th Legislative District (Democratic / Republican)
CandidateContest	PA House District 4 (Democratic Party)	Representative in the General Assembly 4th Legislative District (Democratic)
CandidateContest	PA House District 4 (Green Party)	Representative in the General Assembly 4th Legislative District (Green)
CandidateContest	PA House District 4 (Independent Party)	Representative in the General Assembly 4th Legislative District (Independent)
CandidateContest	PA House District 4 (Libertarian Party)	Representative in the General Assembly 4th Legislative District (Libertarian)
CandidateContest	PA House District 4 (No Affiliation)	Representative in the General Assembly 4th Legislative District (No Affiliation)
CandidateContest	PA House District 4 (Republican Party)	Representative in the General Assembly 4th Legislative District (Republican)
CandidateContest	PA House District 40	Representative in the General Assembly 40th Legislative District
CandidateContest	PA House District 40 (Democratic / Republican Party)	Representative in the General Assembly 40th Legislative District (Democratic / Republican)
CandidateContest	PA House District 40 (Democratic Party)	Representative in the General Assembly 40th Legislative District (Democratic)
CandidateContest	PA House District 40 (Green Party)	Representative in the General Assembly 40th Legislative District (Green)
CandidateContest	PA House District 40 (Independent Party)	Representative in the General Assembly 40th Legislative District (Independent)
CandidateContest	PA House District 40 (Libertarian Party)	Representative in the General Assembly 40th Legislative District (Libertarian)
CandidateContest	PA House District 40 (No Affiliation)	Representative in the General Assembly 40th Legislative District (No Affiliation)
CandidateContest	PA House District 40 (Republican Party)	Representative in the General Assembly 40th Legislative District (Republican)
CandidateContest	PA House District 41	Representative in the General Assembly 41st Legislative District
CandidateContest	PA House District 41 (Democratic / Republican Party)	Representative in the General Assembly 41st Legislative District (Democratic / Republican)
CandidateContest	PA House District 41 (Democratic Party)	Representative in the General Assembly 41st Legislative District (Democratic)
CandidateContest	PA House District 41 (Green Party)	Representative in the General Assembly 41st Legislative District (Green)
CandidateContest	PA House District 41 (Independent Party)	Representative in the General Assembly 41st Legislative District (Independent)
CandidateContest	PA House District 41 (Libertarian Party)	Representative in the General Assembly 41st Legislative District (Libertarian)
CandidateContest	PA House District 41 (No Affiliation)	Representative in the General Assembly 41st Legislative District (No Affiliation)
CandidateContest	PA House District 41 (Republican Party)	Representative in the General Assembly 41st Legislative District (Republican)
CandidateContest	PA House District 42	Representative in the General Assembly 42nd Legislative District
CandidateContest	PA House District 42 (Democratic / Republican Party)	Representative in the General Assembly 42nd Legislative District (Democratic / Republican)
CandidateContest	PA House District 42 (Democratic Party)	Representative in the General Assembly 42nd Legislative District (Democratic)
CandidateContest	PA House District 42 (Green Party)	Representative in the General Assembly 42nd Legislative District (Green)
CandidateContest	PA House District 42 (Independent Party)	Representative in the General Assembly 42nd Legislative District (Independent)
CandidateContest	PA House District 42 (Libertarian Party)	Representative in the General Assembly 42nd Legislative District (Libertarian)
CandidateContest	PA House District 42 (No Affiliation)	Representative in the General Assembly 42nd Legislative District (No Affiliation)
CandidateContest	PA House District 42 (Republican Party)	Representative in the General Assembly 42nd Legislative District (Republican)
CandidateContest	PA House District 43	Representative in the General Assembly 43rd Legislative District
CandidateContest	PA House District 43 (Democratic / Republican Party)	Representative in the General Assembly 43rd Legislative District (Democratic / Republican)
