cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Alaska;AK House District 30	Alaska;AK House District 30
ReportingUnit	Alaska;AK House District 30	District 30
ReportingUnit	Alaska;AK House District 30	fips02030
ReportingUnit	Alaska;AK House District 30;Central	30-200 Central
ReportingUnit	Alaska;AK House District 30;K-Beach	30-210 K-Beach
ReportingUnit	Alaska;AK House District 30;Kenai No. 1	30-220 Kenai No. 1
ReportingUnit	Alaska;AK House District 30;Kenai No. 2	30-230 Kenai No. 2
ReportingUnit	Alaska;AK House District 30;Kenai No. 3	30-240 Kenai No. 3
ReportingUnit	Alaska;AK House District 30;Soldotna	30-250 Soldotna
ReportingUnit	Alaska;AK House District 31	Alaska;AK House District 31
ReportingUnit	Alaska;AK House District 31	District 31
ReportingUnit	Alaska;AK House District 31	fips02031
ReportingUnit	Alaska;AK House District 31;Anchor Point	31-300 Anchor Point
ReportingUnit	Alaska;AK House District 31;Diamond Ridge	31-310 Diamond Ridge
ReportingUnit	Alaska;AK House District 31;Fox River	31-320 Fox River
ReportingUnit	Alaska;AK House District 31;Funny River No. 2	31-340 Funny River No. 2
ReportingUnit	Alaska;AK House District 31;Homer No. 1	31-350 Homer No. 1
ReportingUnit	Alaska;AK House District 31;Homer No. 2	31-360 Homer No. 2
ReportingUnit	Alaska;AK House District 31;Kachemak-Fritz Creek	31-370 Kachemak-Fritz Creek
ReportingUnit	Alaska;AK House District 31;Kachemak/Fritz Creek	31-370 Kachemak/Fritz Creek
ReportingUnit	Alaska;AK House District 31;Kasilof	31-380 Kasilof
ReportingUnit	Alaska;AK House District 31;Ninilchik	31-390 Ninilchik
ReportingUnit	Alaska;AK House District 32	Alaska;AK House District 32
ReportingUnit	Alaska;AK House District 32	District 32
ReportingUnit	Alaska;AK House District 32	fips02032
ReportingUnit	Alaska;AK House District 32;Chiniak	32-800 Chiniak
ReportingUnit	Alaska;AK House District 32;Cordova	32-805 Cordova
ReportingUnit	Alaska;AK House District 32;Flats	32-810 Flats
ReportingUnit	Alaska;AK House District 32;Kodiak Island South	32-815 Kodiak Island South
ReportingUnit	Alaska;AK House District 32;Kodiak No. 1	32-820 Kodiak No. 1
ReportingUnit	Alaska;AK House District 32;Kodiak No. 2	32-825 Kodiak No. 2
ReportingUnit	Alaska;AK House District 32;Mission Road	32-830 Mission Road
ReportingUnit	Alaska;AK House District 32;Old Harbor	32-835 Old Harbor
ReportingUnit	Alaska;AK House District 32;Ouzinkie	32-840 Ouzinkie
ReportingUnit	Alaska;AK House District 32;Port Lions	32-845 Port Lions
ReportingUnit	Alaska;AK House District 32;Seldovia-Kachemak Bay	32-847 Seldovia-Kachemak Bay
ReportingUnit	Alaska;AK House District 32;Seldovia/Kachemak Bay	32-847 Seldovia/Kachemak Bay
ReportingUnit	Alaska;AK House District 32;Tatitlek	32-850 Tatitlek
ReportingUnit	Alaska;AK House District 32;Tyonek	32-855 Tyonek
ReportingUnit	Alaska;AK House District 32;Yakutat	32-860 Yakutat
ReportingUnit	Alaska;AK House District 33	Alaska;AK House District 33
ReportingUnit	Alaska;AK House District 33	District 33
ReportingUnit	Alaska;AK House District 33	fips02033
ReportingUnit	Alaska;AK House District 33;Douglas	33-500 Douglas
ReportingUnit	Alaska;AK House District 33;Gustavus	33-505 Gustavus
ReportingUnit	Alaska;AK House District 33;Haines No. 1	33-545 Haines No. 1
ReportingUnit	Alaska;AK House District 33;Haines No. 2	33-550 Haines No. 2
ReportingUnit	Alaska;AK House District 33;Juneau No. 1	33-510 Juneau No. 1
ReportingUnit	Alaska;AK House District 33;Juneau No. 2	33-515 Juneau No. 2
ReportingUnit	Alaska;AK House District 33;Juneau No. 3	33-520 Juneau No. 3
ReportingUnit	Alaska;AK House District 33;Klukwan	33-555 Klukwan
ReportingUnit	Alaska;AK House District 33;Lemon Creek	33-525 Lemon Creek
ReportingUnit	Alaska;AK House District 33;North Douglas	33-530 North Douglas
ReportingUnit	Alaska;AK House District 33;Skagway	33-540 Skagway
ReportingUnit	Alaska;AK House District 34	Alaska;AK House District 34
ReportingUnit	Alaska;AK House District 34	District 34
ReportingUnit	Alaska;AK House District 34	fips02034
ReportingUnit	Alaska;AK House District 34;Auke Bay	34-400 Auke Bay
ReportingUnit	Alaska;AK House District 34;Juneau Airport	34-410 Juneau Airport
ReportingUnit	Alaska;AK House District 34;Lynn Canal	34-420 Lynn Canal
ReportingUnit	Alaska;AK House District 34;Mendenhall Valley No. 1	34-430 Mendenhall Valley No. 1
ReportingUnit	Alaska;AK House District 34;Mendenhall Valley No. 2	34-440 Mendenhall Valley No. 2
ReportingUnit	Alaska;AK House District 34;Mendenhall Valley No. 3	34-450 Mendenhall Valley No. 3
ReportingUnit	Alaska;AK House District 34;Mendenhall Valley No. 4	34-460 Mendenhall Valley No. 4
ReportingUnit	Alaska;AK House District 35	Alaska;AK House District 35
ReportingUnit	Alaska;AK House District 35	District 35
ReportingUnit	Alaska;AK House District 35	fips02035
ReportingUnit	Alaska;AK House District 35;Angoon	35-700 Angoon
ReportingUnit	Alaska;AK House District 35;Craig	35-705 Craig
ReportingUnit	Alaska;AK House District 35;Hoonah	35-720 Hoonah
ReportingUnit	Alaska;AK House District 35;Kake	35-730 Kake
ReportingUnit	Alaska;AK House District 35;Kasaan	35-735 Kasaan
ReportingUnit	Alaska;AK House District 35;Klawock	35-740 Klawock
ReportingUnit	Alaska;AK House District 35;North Prince of Wales	35-745 North Prince of Wales
ReportingUnit	Alaska;AK House District 35;Pelican-Elfin Cove	35-750 Pelican-Elfin Cove
ReportingUnit	Alaska;AK House District 35;Petersburg-Kupreanof	35-755 Petersburg-Kupreanof
ReportingUnit	Alaska;AK House District 35;Port Alexander	35-760 Port Alexander
ReportingUnit	Alaska;AK House District 35;Sitka No. 1	35-765 Sitka No. 1
ReportingUnit	Alaska;AK House District 35;Sitka No. 2	35-770 Sitka No. 2
ReportingUnit	Alaska;AK House District 35;Tenakee Springs	35-775 Tenakee Springs
ReportingUnit	Alaska;AK House District 35;Thorne Bay	35-780 Thorne Bay
ReportingUnit	Alaska;AK House District 36	Alaska;AK House District 36
ReportingUnit	Alaska;AK House District 36	District 36
ReportingUnit	Alaska;AK House District 36	fips02036
ReportingUnit	Alaska;AK House District 36;Hydaburg	36-675 Hydaburg
ReportingUnit	Alaska;AK House District 36;Ketchikan No. 1	36-600 Ketchikan No. 1
ReportingUnit	Alaska;AK House District 36;Ketchikan No. 2	36-610 Ketchikan No. 2
ReportingUnit	Alaska;AK House District 36;Ketchikan No. 3	36-620 Ketchikan No. 3
ReportingUnit	Alaska;AK House District 36;Metlakatla	36-680 Metlakatla
ReportingUnit	Alaska;AK House District 36;North Tongass No. 1	36-640 North Tongass No. 1
ReportingUnit	Alaska;AK House District 36;North Tongass No. 2	36-650 North Tongass No. 2
ReportingUnit	Alaska;AK House District 36;Saxman	36-660 Saxman
ReportingUnit	Alaska;AK House District 36;South Tongass	36-670 South Tongass
ReportingUnit	Alaska;AK House District 36;Wrangell	36-690 Wrangell
ReportingUnit	Alaska;AK House District 37	Alaska;AK House District 37
ReportingUnit	Alaska;AK House District 37	District 37
ReportingUnit	Alaska;AK House District 37	fips02037
ReportingUnit	Alaska;AK House District 37;Akutan	37-700 Akutan
ReportingUnit	Alaska;AK House District 37;Aleknagik	37-702 Aleknagik
ReportingUnit	Alaska;AK House District 37;Aleutians No. 1	37-704 Aleutians No. 1
ReportingUnit	Alaska;AK House District 37;Aleutians No. 2	37-706 Aleutians No. 2
ReportingUnit	Alaska;AK House District 37;Anvik	37-300 Anvik
ReportingUnit	Alaska;AK House District 37;Chignik	37-708 Chignik
ReportingUnit	Alaska;AK House District 37;Clark's Point	37-710 Clark's Point
ReportingUnit	Alaska;AK House District 37;Cold Bay	37-712 Cold Bay
ReportingUnit	Alaska;AK House District 37;Dillingham	37-714 Dillingham
ReportingUnit	Alaska;AK House District 37;Egegik	37-716 Egegik
ReportingUnit	Alaska;AK House District 37;Ekwok	37-718 Ekwok
ReportingUnit	Alaska;AK House District 37;Grayling	37-302 Grayling
ReportingUnit	Alaska;AK House District 37;Holy Cross	37-304 Holy Cross
ReportingUnit	Alaska;AK House District 37;King Cove	37-720 King Cove
ReportingUnit	Alaska;AK House District 37;King Salmon	37-722 King Salmon
ReportingUnit	Alaska;AK House District 37;Koliganek	37-724 Koliganek
ReportingUnit	Alaska;AK House District 37;Lake Iliamna No. 1	37-726 Lake Iliamna No. 1
ReportingUnit	Alaska;AK House District 37;Lake Iliamna No. 2	37-728 Lake Iliamna No. 2
ReportingUnit	Alaska;AK House District 37;Levelock	37-730 Levelock
ReportingUnit	Alaska;AK House District 37;Manokotak	37-732 Manokotak
ReportingUnit	Alaska;AK House District 37;McGrath	37-306 McGrath
ReportingUnit	Alaska;AK House District 37;Naknek	37-734 Naknek
ReportingUnit	Alaska;AK House District 37;New Stuyahok	37-736 New Stuyahok
ReportingUnit	Alaska;AK House District 37;Nikolai	37-308 Nikolai
ReportingUnit	Alaska;AK House District 37;Nondalton	37-738 Nondalton
ReportingUnit	Alaska;AK House District 37;Pedro Bay	37-740 Pedro Bay
ReportingUnit	Alaska;AK House District 37;Port Heiden	37-742 Port Heiden
ReportingUnit	Alaska;AK House District 37;Sand Point	37-744 Sand Point
ReportingUnit	Alaska;AK House District 37;Shageluk	37-310 Shageluk
ReportingUnit	Alaska;AK House District 37;Sleetmute	37-746 Sleetmute
ReportingUnit	Alaska;AK House District 37;South Naknek	37-748 South Naknek
ReportingUnit	Alaska;AK House District 37;St. George Island	37-750 St. George Island
ReportingUnit	Alaska;AK House District 37;St. Paul Island	37-752 St. Paul Island
ReportingUnit	Alaska;AK House District 37;Takotna	37-312 Takotna
ReportingUnit	Alaska;AK House District 37;Togiak	37-754 Togiak
ReportingUnit	Alaska;AK House District 38	Alaska;AK House District 38
ReportingUnit	Alaska;AK House District 38	District 38
ReportingUnit	Alaska;AK House District 38	fips02038
ReportingUnit	Alaska;AK House District 38;Akiachak	38-800 Akiachak
ReportingUnit	Alaska;AK House District 38;Akiak	38-802 Akiak
ReportingUnit	Alaska;AK House District 38;Aniak	38-804 Aniak
ReportingUnit	Alaska;AK House District 38;Atmautluak	38-806 Atmautluak
ReportingUnit	Alaska;AK House District 38;Bethel No. 1	38-808 Bethel No. 1
ReportingUnit	Alaska;AK House District 38;Bethel No. 2	38-810 Bethel No. 2
ReportingUnit	Alaska;AK House District 38;Chefornak	38-812 Chefornak
ReportingUnit	Alaska;AK House District 38;Chuathbaluk	38-814 Chuathbaluk
ReportingUnit	Alaska;AK House District 38;Crooked Creek	38-816 Crooked Creek
ReportingUnit	Alaska;AK House District 38;Eek	38-818 Eek
ReportingUnit	Alaska;AK House District 38;Goodnews Bay	38-820 Goodnews Bay
ReportingUnit	Alaska;AK House District 38;Kasigluk	38-822 Kasigluk
ReportingUnit	Alaska;AK House District 38;Kipnuk	38-824 Kipnuk
ReportingUnit	Alaska;AK House District 38;Kongiganak	38-826 Kongiganak
ReportingUnit	Alaska;AK House District 38;Kwethluk	38-828 Kwethluk
ReportingUnit	Alaska;AK House District 38;Kwigillingok	38-830 Kwigillingok
ReportingUnit	Alaska;AK House District 38;Lower Kalskag	38-832 Lower Kalskag
ReportingUnit	Alaska;AK House District 38;Marshall	38-834 Marshall
ReportingUnit	Alaska;AK House District 38;Mekoryuk	38-836 Mekoryuk
ReportingUnit	Alaska;AK House District 38;Napakiak	38-838 Napakiak
ReportingUnit	Alaska;AK House District 38;Napaskiak	38-840 Napaskiak
ReportingUnit	Alaska;AK House District 38;Newtok	38-842 Newtok
ReportingUnit	Alaska;AK House District 38;Nightmute	38-844 Nightmute
ReportingUnit	Alaska;AK House District 38;Nunapitchuk	38-846 Nunapitchuk
ReportingUnit	Alaska;AK House District 38;Quinhagak	38-848 Quinhagak
ReportingUnit	Alaska;AK House District 38;Russian Mission	38-850 Russian Mission
ReportingUnit	Alaska;AK House District 38;Toksook Bay	38-852 Toksook Bay
ReportingUnit	Alaska;AK House District 38;Tuluksak	38-854 Tuluksak
ReportingUnit	Alaska;AK House District 38;Tuntutuliak	38-856 Tuntutuliak
ReportingUnit	Alaska;AK House District 38;Tununak	38-858 Tununak
ReportingUnit	Alaska;AK House District 38;Upper Kalskag	38-860 Upper Kalskag
ReportingUnit	Alaska;AK House District 39	Alaska;AK House District 39
ReportingUnit	Alaska;AK House District 39	District 39
ReportingUnit	Alaska;AK House District 39	fips02039
ReportingUnit	Alaska;AK House District 39;Alakanuk	39-900 Alakanuk
ReportingUnit	Alaska;AK House District 39;Brevig Mission	39-902 Brevig Mission
ReportingUnit	Alaska;AK House District 39;Chevak	39-904 Chevak
ReportingUnit	Alaska;AK House District 39;Diomede	39-906 Diomede
ReportingUnit	Alaska;AK House District 39;Elim	39-908 Elim
ReportingUnit	Alaska;AK House District 39;Emmonak	39-910 Emmonak
ReportingUnit	Alaska;AK House District 39;Galena	39-314 Galena
ReportingUnit	Alaska;AK House District 39;Gambell	39-912 Gambell
ReportingUnit	Alaska;AK House District 39;Golovin	39-914 Golovin
ReportingUnit	Alaska;AK House District 39;Hooper Bay	39-916 Hooper Bay
ReportingUnit	Alaska;AK House District 39;Huslia	39-316 Huslia
ReportingUnit	Alaska;AK House District 39;Kaltag	39-318 Kaltag
ReportingUnit	Alaska;AK House District 39;Kotlik	39-918 Kotlik
ReportingUnit	Alaska;AK House District 39;Koyuk	39-920 Koyuk
ReportingUnit	Alaska;AK House District 39;Koyukuk	39-320 Koyukuk
ReportingUnit	Alaska;AK House District 39;Mountain Village	39-922 Mountain Village
ReportingUnit	Alaska;AK House District 39;Nome No. 1	39-924 Nome No. 1
ReportingUnit	Alaska;AK House District 39;Nome No. 2	39-926 Nome No. 2
ReportingUnit	Alaska;AK House District 39;Nulato	39-322 Nulato
ReportingUnit	Alaska;AK House District 39;Nunam Iqua	39-928 Nunam Iqua
ReportingUnit	Alaska;AK House District 39;Pilot Station	39-930 Pilot Station
ReportingUnit	Alaska;AK House District 39;Ruby	39-324 Ruby
ReportingUnit	Alaska;AK House District 39;Savoonga	39-932 Savoonga
ReportingUnit	Alaska;AK House District 39;Scammon Bay	39-934 Scammon Bay
ReportingUnit	Alaska;AK House District 39;Shaktoolik	39-936 Shaktoolik
ReportingUnit	Alaska;AK House District 39;Shishmaref	39-938 Shishmaref
ReportingUnit	Alaska;AK House District 39;St. Mary's	39-940 St. Mary's
ReportingUnit	Alaska;AK House District 39;St. Michael	39-942 St. Michael
ReportingUnit	Alaska;AK House District 39;Stebbins	39-944 Stebbins
ReportingUnit	Alaska;AK House District 39;Teller	39-946 Teller
ReportingUnit	Alaska;AK House District 39;Unalakleet	39-948 Unalakleet
ReportingUnit	Alaska;AK House District 39;Wales	39-950 Wales
ReportingUnit	Alaska;AK House District 39;White Mountain	39-952 White Mountain
ReportingUnit	Alaska;AK House District 3;Badger No. 1	03-130 Badger No. 1
ReportingUnit	Alaska;AK House District 3;Chena Lakes	03-135 Chena Lakes
ReportingUnit	Alaska;AK House District 3;Newby	03-165 Newby
ReportingUnit	Alaska;AK House District 3;North Pole	03-175 North Pole
ReportingUnit	Alaska;AK House District 3;Plack	03-183 Plack
ReportingUnit	Alaska;AK House District 4	Alaska;AK House District 4
ReportingUnit	Alaska;AK House District 4	District 4
ReportingUnit	Alaska;AK House District 4	fips02004
ReportingUnit	Alaska;AK House District 40	Alaska;AK House District 40
ReportingUnit	Alaska;AK House District 40	District 40
ReportingUnit	Alaska;AK House District 40	fips02040
ReportingUnit	Alaska;AK House District 40;Allakaket	40-326 Allakaket
ReportingUnit	Alaska;AK House District 40;Ambler	40-002 Ambler
ReportingUnit	Alaska;AK House District 40;Anaktuvuk Pass	40-004 Anaktuvuk Pass
ReportingUnit	Alaska;AK House District 40;Atqasuk	40-006 Atqasuk
ReportingUnit	Alaska;AK House District 40;Barrow	40-008 Barrow
ReportingUnit	Alaska;AK House District 40;Bettles	40-328 Bettles
ReportingUnit	Alaska;AK House District 40;Browerville	40-010 Browerville
ReportingUnit	Alaska;AK House District 40;Buckland	40-012 Buckland
ReportingUnit	Alaska;AK House District 40;Deering	40-014 Deering
ReportingUnit	Alaska;AK House District 40;Hughes	40-330 Hughes
ReportingUnit	Alaska;AK House District 40;Kaktovik	40-016 Kaktovik
ReportingUnit	Alaska;AK House District 40;Kiana	40-018 Kiana
ReportingUnit	Alaska;AK House District 40;Kivalina	40-020 Kivalina
ReportingUnit	Alaska;AK House District 40;Kobuk	40-022 Kobuk
ReportingUnit	Alaska;AK House District 40;Kotzebue	40-024 Kotzebue
ReportingUnit	Alaska;AK House District 40;Noatak	40-026 Noatak
ReportingUnit	Alaska;AK House District 40;Noorvik	40-028 Noorvik
ReportingUnit	Alaska;AK House District 40;Nuiqsut	40-030 Nuiqsut
ReportingUnit	Alaska;AK House District 40;Point Hope	40-032 Point Hope
ReportingUnit	Alaska;AK House District 40;Point Lay	40-034 Point Lay
ReportingUnit	Alaska;AK House District 40;Selawik	40-036 Selawik
ReportingUnit	Alaska;AK House District 40;Shungnak	40-038 Shungnak
ReportingUnit	Alaska;AK House District 40;Utqiagvik (Barrow)	40-008 Utqiagvik (Barrow)
ReportingUnit	Alaska;AK House District 40;Wainwright	40-040 Wainwright
ReportingUnit	Alaska;AK House District 4;Ester	04-230 Ester
ReportingUnit	Alaska;AK House District 4;Farmers Loop	04-240 Farmers Loop
ReportingUnit	Alaska;AK House District 4;Goldstream No. 1	04-250 Goldstream No. 1
ReportingUnit	Alaska;AK House District 4;Goldstream No. 2	04-260 Goldstream No. 2
ReportingUnit	Alaska;AK House District 4;Steese East-Gilmore	04-265 Steese East-Gilmore
ReportingUnit	Alaska;AK House District 4;Steese West	04-270 Steese West
ReportingUnit	Alaska;AK House District 4;University Hills	04-280 University Hills
ReportingUnit	Alaska;AK House District 5	Alaska;AK House District 5
ReportingUnit	Alaska;AK House District 5	District 5
ReportingUnit	Alaska;AK House District 5	fips02005
ReportingUnit	Alaska;AK House District 5;Airport	05-580 Airport
ReportingUnit	Alaska;AK House District 5;Chena	05-582 Chena
ReportingUnit	Alaska;AK House District 5;Geist	05-586 Geist
ReportingUnit	Alaska;AK House District 5;Lakeview	05-587 Lakeview
ReportingUnit	Alaska;AK House District 5;Pike	05-588 Pike
ReportingUnit	Alaska;AK House District 5;Richardson	05-590 Richardson
ReportingUnit	Alaska;AK House District 5;Shanly	05-592 Shanly
ReportingUnit	Alaska;AK House District 5;University Campus	05-594 University Campus
ReportingUnit	Alaska;AK House District 5;University West	05-596 University West
ReportingUnit	Alaska;AK House District 6	Alaska;AK House District 6
ReportingUnit	Alaska;AK House District 6	District 6
ReportingUnit	Alaska;AK House District 6	fips02006
ReportingUnit	Alaska;AK House District 6;Anderson	06-005 Anderson
ReportingUnit	Alaska;AK House District 6;Arctic Village	06-007 Arctic Village
ReportingUnit	Alaska;AK House District 6;Beaver	06-010 Beaver
ReportingUnit	Alaska;AK House District 6;Cantwell	06-012 Cantwell
ReportingUnit	Alaska;AK House District 6;Central	06-015 Central
ReportingUnit	Alaska;AK House District 6;Chistochina	06-020 Chistochina
ReportingUnit	Alaska;AK House District 6;Circle	06-023 Circle
ReportingUnit	Alaska;AK House District 6;Clear	06-024 Clear
ReportingUnit	Alaska;AK House District 6;Copper Center	06-025 Copper Center
ReportingUnit	Alaska;AK House District 6;Denali Park	06-026 Denali Park
ReportingUnit	Alaska;AK House District 6;Dot Lake	06-027 Dot Lake
ReportingUnit	Alaska;AK House District 6;Eagle	06-030 Eagle
ReportingUnit	Alaska;AK House District 6;Eielson	06-145 Eielson
ReportingUnit	Alaska;AK House District 6;Fort Yukon	06-033 Fort Yukon
ReportingUnit	Alaska;AK House District 6;Fox	06-150 Fox
ReportingUnit	Alaska;AK House District 6;Gakona	06-035 Gakona
ReportingUnit	Alaska;AK House District 6;Healy	06-040 Healy
ReportingUnit	Alaska;AK House District 6;Kenny Lake	06-047 Kenny Lake
ReportingUnit	Alaska;AK House District 6;Manley Hot Springs	06-050 Manley Hot Springs
ReportingUnit	Alaska;AK House District 6;Mentasta	06-053 Mentasta
ReportingUnit	Alaska;AK House District 6;Minto	06-054 Minto
ReportingUnit	Alaska;AK House District 6;Moose Creek	06-155 Moose Creek
ReportingUnit	Alaska;AK House District 6;Nenana	06-056 Nenana
ReportingUnit	Alaska;AK House District 6;Northway	06-060 Northway
ReportingUnit	Alaska;AK House District 6;Salcha	06-160 Salcha
ReportingUnit	Alaska;AK House District 6;Steele Creek	06-170 Steele Creek
ReportingUnit	Alaska;AK House District 6;Stevens Village	06-070 Stevens Village
ReportingUnit	Alaska;AK House District 6;Tanacross	06-075 Tanacross
ReportingUnit	Alaska;AK House District 6;Tanana	06-080 Tanana
ReportingUnit	Alaska;AK House District 6;Tetlin	06-085 Tetlin
ReportingUnit	Alaska;AK House District 6;Tok	06-090 Tok
ReportingUnit	Alaska;AK House District 6;Two Rivers	06-180 Two Rivers
ReportingUnit	Alaska;AK House District 6;Venetie	06-095 Venetie
ReportingUnit	Alaska;AK House District 7	Alaska;AK House District 7
ReportingUnit	Alaska;AK House District 7	District 7
ReportingUnit	Alaska;AK House District 7	fips02007
ReportingUnit	Alaska;AK House District 7;Foothills	07-130 Foothills
ReportingUnit	Alaska;AK House District 7;Lakes No. 1	07-100 Lakes No. 1
ReportingUnit	Alaska;AK House District 7;Pioneer Peak	07-105 Pioneer Peak
ReportingUnit	Alaska;AK House District 7;Schrock	07-110 Schrock
ReportingUnit	Alaska;AK House District 7;Wasilla Lake	07-115 Wasilla Lake
ReportingUnit	Alaska;AK House District 7;Wasilla No. 1	07-120 Wasilla No. 1
ReportingUnit	Alaska;AK House District 7;Wasilla No. 2	07-125 Wasilla No. 2
ReportingUnit	Alaska;AK House District 8	Alaska;AK House District 8
ReportingUnit	Alaska;AK House District 8	District 8
ReportingUnit	Alaska;AK House District 8	fips02008
ReportingUnit	Alaska;AK House District 8;Big Lake	08-155 Big Lake
ReportingUnit	Alaska;AK House District 8;Knik Goose Bay No. 1	08-140 Knik Goose Bay No. 1
ReportingUnit	Alaska;AK House District 8;Knik Goose Bay No. 2	08-145 Knik Goose Bay No. 2
ReportingUnit	Alaska;AK House District 8;Knik Goose Bay No. 3	08-150 Knik Goose Bay No. 3
ReportingUnit	Alaska;AK House District 8;Meadow Lakes No. 1	08-130 Meadow Lakes No. 1
ReportingUnit	Alaska;AK House District 8;Meadow Lakes No. 2	08-135 Meadow Lakes No. 2
ReportingUnit	Alaska;AK House District 9	Alaska;AK House District 9
ReportingUnit	Alaska;AK House District 9	District 9
ReportingUnit	Alaska;AK House District 9	fips02009
ReportingUnit	Alaska;AK House District 9;Big Delta	09-600 Big Delta
ReportingUnit	Alaska;AK House District 9;Delta Junction	09-608 Delta Junction
ReportingUnit	Alaska;AK House District 9;Farm Loop	09-622 Farm Loop
ReportingUnit	Alaska;AK House District 9;Fishhook	09-628 Fishhook
ReportingUnit	Alaska;AK House District 9;Glennallen	09-632 Glennallen
ReportingUnit	Alaska;AK House District 9;Sheep Mountain	09-640 Sheep Mountain
ReportingUnit	Alaska;AK House District 9;Sutton	09-645 Sutton
ReportingUnit	Alaska;AK House District 9;Valdez No. 1	09-650 Valdez No. 1
ReportingUnit	Alaska;AK House District 9;Valdez No. 2	09-655 Valdez No. 2
ReportingUnit	Alaska;AK House District 9;Valdez No. 3	09-660 Valdez No. 3
ReportingUnit	Alaska;AK House District 9;Whittier	09-665 Whittier
ReportingUnit	Alaska;AK Senate District 1	Alaska;AK Senate District 1
ReportingUnit	Alaska;AK Senate District 10	Alaska;AK Senate District 10
ReportingUnit	Alaska;AK Senate District 11	Alaska;AK Senate District 11
ReportingUnit	Alaska;AK Senate District 12	Alaska;AK Senate District 12
ReportingUnit	Alaska;AK Senate District 13	Alaska;AK Senate District 13
ReportingUnit	Alaska;AK Senate District 14	Alaska;AK Senate District 14
ReportingUnit	Alaska;AK Senate District 15	Alaska;AK Senate District 15
ReportingUnit	Alaska;AK Senate District 16	Alaska;AK Senate District 16
ReportingUnit	Alaska;AK Senate District 17	Alaska;AK Senate District 17
ReportingUnit	Alaska;AK Senate District 18	Alaska;AK Senate District 18
ReportingUnit	Alaska;AK Senate District 19	Alaska;AK Senate District 19
ReportingUnit	Alaska;AK Senate District 2	Alaska;AK Senate District 2
ReportingUnit	Alaska;AK Senate District 20	Alaska;AK Senate District 20
ReportingUnit	Alaska;AK Senate District 3	Alaska;AK Senate District 3
ReportingUnit	Alaska;AK Senate District 4	Alaska;AK Senate District 4
ReportingUnit	Alaska;AK Senate District 5	Alaska;AK Senate District 5
ReportingUnit	Alaska;AK Senate District 6	Alaska;AK Senate District 6
ReportingUnit	Alaska;AK Senate District 7	Alaska;AK Senate District 7
ReportingUnit	Alaska;AK Senate District 8	Alaska;AK Senate District 8
ReportingUnit	Alaska;AK Senate District 9	Alaska;AK Senate District 9
ReportingUnit	Alaska;Bethel Census Area	fips02050
ReportingUnit	Alaska;Bristol Bay Borough	fips02060
ReportingUnit	Alaska;Chugach Census Area	fips02063
ReportingUnit	Alaska;Copper River Census Area	fips02066
ReportingUnit	Alaska;Denali Borough	fips02068
ReportingUnit	Alaska;Dillingham Census Area	fips02070
ReportingUnit	Alaska;Fairbanks North Star Borough	fips02090
ReportingUnit	Alaska;Haines Borough	fips02100
ReportingUnit	Alaska;Hoonah-Angoon Census Area	fips02105
ReportingUnit	Alaska;Juneau City and Borough	fips02110
ReportingUnit	Alaska;Kenai Peninsula Borough	fips02122
ReportingUnit	Alaska;Ketchikan Gateway Borough	fips02130
ReportingUnit	Alaska;Kodiak Island Borough	fips02150
ReportingUnit	Alaska;Kusilvak Census Area	fips02158
ReportingUnit	Alaska;Lake and Peninsula Borough	fips02164
ReportingUnit	Alaska;Matanuska-Susitna Borough	fips02170
ReportingUnit	Alaska;Nome Census Area	fips02180
ReportingUnit	Alaska;North Slope Borough	fips02185
ReportingUnit	Alaska;Northwest Arctic Borough	fips02188
ReportingUnit	Alaska;Petersburg Borough	fips02195
ReportingUnit	Alaska;Prince of Wales-Hyder Census Area	fips02198
ReportingUnit	Alaska;Sitka City and Borough	fips02220
ReportingUnit	Alaska;Skagway Municipality	fips02230
ReportingUnit	Alaska;Southeast Fairbanks Census Area	fips02240
ReportingUnit	Alaska;US House AK District 1	Alaska;US House AK District 1
ReportingUnit	Alaska;Wrangell City and Borough	fips02275
ReportingUnit	Alaska;Yakutat City and Borough	fips02282
ReportingUnit	Alaska;Yukon-Koyukuk Census Area	fips02290
CountItemType	absentee	absentee
CountItemType	absentee-mail	absentee by mail
CountItemType	absentee-mail	absentee mail
CountItemType	absentee or early	absentee/early vote
CountItemType	early	advance in person
CountItemType	early	early
CountItemType	early	early vote
CountItemType	election-day	election
CountItemType	election-day	election day
CountItemType	election-day	electon day
CountItemType	election-day	machine
CountItemType	absentee-mail	mail ballots
CountItemType	early	one stop
CountItemType	provisional	provisional
CountItemType	total	total
CandidateContest	AK Attorney General	AK;Attorney General;statewide
