cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	AR House District 93	State House District 93
CandidateContest	AR House District 93 (Democratic Party)	State Representative District 93 (DEM)
CandidateContest	AR House District 93 (Democratic Party)	State House District 93 (DEM)
CandidateContest	AR House District 93 (Democratic Party)	State Representative District 93 - DEM
CandidateContest	AR House District 93 (Democratic Party)	State House District 93 - DEM
CandidateContest	AR House District 93 (Libertarian Party)	State Representative District 93 (LIB)
CandidateContest	AR House District 93 (Libertarian Party)	State House District 93 (LIB)
CandidateContest	AR House District 93 (Libertarian Party)	State Representative District 93 - LIB
CandidateContest	AR House District 93 (Libertarian Party)	State House District 93 - LIB
CandidateContest	AR House District 93 (Republican Party)	State Representative District 93 (REP)
CandidateContest	AR House District 93 (Republican Party)	State House District 93 (REP)
CandidateContest	AR House District 93 (Republican Party)	State Representative District 93 - REP
CandidateContest	AR House District 93 (Republican Party)	State House District 93 - REP
CandidateContest	AR House District 94	State Representative District 94
CandidateContest	AR House District 94	State House District 94
CandidateContest	AR House District 94 (Democratic Party)	State Representative District 94 (DEM)
CandidateContest	AR House District 94 (Democratic Party)	State House District 94 (DEM)
CandidateContest	AR House District 94 (Democratic Party)	State Representative District 94 - DEM
CandidateContest	AR House District 94 (Democratic Party)	State House District 94 - DEM
CandidateContest	AR House District 94 (Libertarian Party)	State Representative District 94 (LIB)
CandidateContest	AR House District 94 (Libertarian Party)	State House District 94 (LIB)
CandidateContest	AR House District 94 (Libertarian Party)	State Representative District 94 - LIB
CandidateContest	AR House District 94 (Libertarian Party)	State House District 94 - LIB
CandidateContest	AR House District 94 (Republican Party)	State Representative District 94 (REP)
CandidateContest	AR House District 94 (Republican Party)	State House District 94 (REP)
CandidateContest	AR House District 94 (Republican Party)	State Representative District 94 - REP
CandidateContest	AR House District 94 (Republican Party)	State House District 94 - REP
CandidateContest	AR House District 95	State Representative District 95
CandidateContest	AR House District 95	State House District 95
CandidateContest	AR House District 95 (Democratic Party)	State Representative District 95 (DEM)
CandidateContest	AR House District 95 (Democratic Party)	State House District 95 (DEM)
CandidateContest	AR House District 95 (Democratic Party)	State Representative District 95 - DEM
CandidateContest	AR House District 95 (Democratic Party)	State House District 95 - DEM
CandidateContest	AR House District 95 (Libertarian Party)	State Representative District 95 (LIB)
CandidateContest	AR House District 95 (Libertarian Party)	State House District 95 (LIB)
CandidateContest	AR House District 95 (Libertarian Party)	State Representative District 95 - LIB
CandidateContest	AR House District 95 (Libertarian Party)	State House District 95 - LIB
CandidateContest	AR House District 95 (Republican Party)	State Representative District 95 (REP)
CandidateContest	AR House District 95 (Republican Party)	State House District 95 (REP)
CandidateContest	AR House District 95 (Republican Party)	State Representative District 95 - REP
CandidateContest	AR House District 95 (Republican Party)	State House District 95 - REP
CandidateContest	AR House District 96	State Representative District 96
CandidateContest	AR House District 96	State House District 96
CandidateContest	AR House District 96 (Democratic Party)	State Representative District 96 (DEM)
CandidateContest	AR House District 96 (Democratic Party)	State House District 96 (DEM)
CandidateContest	AR House District 96 (Democratic Party)	State Representative District 96 - DEM
CandidateContest	AR House District 96 (Democratic Party)	State House District 96 - DEM
CandidateContest	AR House District 96 (Libertarian Party)	State Representative District 96 (LIB)
CandidateContest	AR House District 96 (Libertarian Party)	State House District 96 (LIB)
CandidateContest	AR House District 96 (Libertarian Party)	State Representative District 96 - LIB
CandidateContest	AR House District 96 (Libertarian Party)	State House District 96 - LIB
CandidateContest	AR House District 96 (Republican Party)	State Representative District 96 (REP)
CandidateContest	AR House District 96 (Republican Party)	State House District 96 (REP)
CandidateContest	AR House District 96 (Republican Party)	State Representative District 96 - REP
CandidateContest	AR House District 96 (Republican Party)	State House District 96 - REP
CandidateContest	AR House District 97	State Representative District 97
CandidateContest	AR House District 97	State House District 97
CandidateContest	AR House District 97 (Democratic Party)	State Representative District 97 (DEM)
CandidateContest	AR House District 97 (Democratic Party)	State House District 97 (DEM)
CandidateContest	AR House District 97 (Democratic Party)	State Representative District 97 - DEM
CandidateContest	AR House District 97 (Democratic Party)	State House District 97 - DEM
CandidateContest	AR House District 97 (Libertarian Party)	State Representative District 97 (LIB)
CandidateContest	AR House District 97 (Libertarian Party)	State House District 97 (LIB)
CandidateContest	AR House District 97 (Libertarian Party)	State Representative District 97 - LIB
CandidateContest	AR House District 97 (Libertarian Party)	State House District 97 - LIB
CandidateContest	AR House District 97 (Republican Party)	State Representative District 97 (REP)
CandidateContest	AR House District 97 (Republican Party)	State House District 97 (REP)
CandidateContest	AR House District 97 (Republican Party)	State Representative District 97 - REP
CandidateContest	AR House District 97 (Republican Party)	State House District 97 - REP
CandidateContest	AR House District 98	State Representative District 98
CandidateContest	AR House District 98	State House District 98
CandidateContest	AR House District 98 (Democratic Party)	State Representative District 98 (DEM)
CandidateContest	AR House District 98 (Democratic Party)	State House District 98 (DEM)
CandidateContest	AR House District 98 (Democratic Party)	State Representative District 98 - DEM
CandidateContest	AR House District 98 (Democratic Party)	State House District 98 - DEM
CandidateContest	AR House District 98 (Libertarian Party)	State Representative District 98 (LIB)
CandidateContest	AR House District 98 (Libertarian Party)	State House District 98 (LIB)
CandidateContest	AR House District 98 (Libertarian Party)	State Representative District 98 - LIB
CandidateContest	AR House District 98 (Libertarian Party)	State House District 98 - LIB
CandidateContest	AR House District 98 (Republican Party)	State Representative District 98 (REP)
CandidateContest	AR House District 98 (Republican Party)	State House District 98 (REP)
CandidateContest	AR House District 98 (Republican Party)	State Representative District 98 - REP
CandidateContest	AR House District 98 (Republican Party)	State House District 98 - REP
CandidateContest	AR House District 99	State Representative District 99
CandidateContest	AR House District 99	State House District 99
CandidateContest	AR House District 99 (Democratic Party)	State Representative District 99 (DEM)
CandidateContest	AR House District 99 (Democratic Party)	State House District 99 (DEM)
CandidateContest	AR House District 99 (Democratic Party)	State Representative District 99 - DEM
CandidateContest	AR House District 99 (Democratic Party)	State House District 99 - DEM
CandidateContest	AR House District 99 (Libertarian Party)	State Representative District 99 (LIB)
CandidateContest	AR House District 99 (Libertarian Party)	State House District 99 (LIB)
CandidateContest	AR House District 99 (Libertarian Party)	State Representative District 99 - LIB
CandidateContest	AR House District 99 (Libertarian Party)	State House District 99 - LIB
CandidateContest	AR House District 99 (Republican Party)	State Representative District 99 (REP)
CandidateContest	AR House District 99 (Republican Party)	State House District 99 (REP)
CandidateContest	AR House District 99 (Republican Party)	State Representative District 99 - REP
CandidateContest	AR House District 99 (Republican Party)	State House District 99 - REP
CandidateContest	AR Lieutenant Governor	Lieutenant Governor
CandidateContest	AR Secretary of State	Secretary of State
CandidateContest	AR Senate District 1	State Senate District 1
CandidateContest	AR Senate District 1 (Democratic Party)	State Senate District 1 (DEM)
CandidateContest	AR Senate District 1 (Democratic Party)	State Senate District 1 - DEM
CandidateContest	AR Senate District 1 (Libertarian Party)	State Senate District 1 (LIB)
CandidateContest	AR Senate District 1 (Libertarian Party)	State Senate District 1 - LIB
CandidateContest	AR Senate District 1 (Republican Party)	State Senate District 1 (REP)
CandidateContest	AR Senate District 1 (Republican Party)	State Senate District 1 - REP
CandidateContest	AR Senate District 10	State Senate District 10
CandidateContest	AR Senate District 10 (Democratic Party)	State Senate District 10 (DEM)
CandidateContest	AR Senate District 10 (Democratic Party)	State Senate District 10 - DEM
CandidateContest	AR Senate District 10 (Libertarian Party)	State Senate District 10 (LIB)
CandidateContest	AR Senate District 10 (Libertarian Party)	State Senate District 10 - LIB
CandidateContest	AR Senate District 10 (Republican Party)	State Senate District 10 (REP)
CandidateContest	AR Senate District 10 (Republican Party)	State Senate District 10 - REP
CandidateContest	AR Senate District 11	State Senate District 11
CandidateContest	AR Senate District 11 (Democratic Party)	State Senate District 11 (DEM)
CandidateContest	AR Senate District 11 (Democratic Party)	State Senate District 11 - DEM
CandidateContest	AR Senate District 11 (Libertarian Party)	State Senate District 11 (LIB)
CandidateContest	AR Senate District 11 (Libertarian Party)	State Senate District 11 - LIB
CandidateContest	AR Senate District 11 (Republican Party)	State Senate District 11 (REP)
CandidateContest	AR Senate District 11 (Republican Party)	State Senate District 11 - REP
CandidateContest	AR Senate District 12	State Senate District 12
CandidateContest	AR Senate District 12 (Democratic Party)	State Senate District 12 (DEM)
CandidateContest	AR Senate District 12 (Democratic Party)	State Senate District 12 - DEM
CandidateContest	AR Senate District 12 (Libertarian Party)	State Senate District 12 (LIB)
CandidateContest	AR Senate District 12 (Libertarian Party)	State Senate District 12 - LIB
CandidateContest	AR Senate District 12 (Republican Party)	State Senate District 12 (REP)
CandidateContest	AR Senate District 12 (Republican Party)	State Senate District 12 - REP
CandidateContest	AR Senate District 13	State Senate District 13
CandidateContest	AR Senate District 13 (Democratic Party)	State Senate District 13 (DEM)
CandidateContest	AR Senate District 13 (Democratic Party)	State Senate District 13 - DEM
CandidateContest	AR Senate District 13 (Libertarian Party)	State Senate District 13 (LIB)
CandidateContest	AR Senate District 13 (Libertarian Party)	State Senate District 13 - LIB
CandidateContest	AR Senate District 13 (Republican Party)	State Senate District 13 (REP)
CandidateContest	AR Senate District 13 (Republican Party)	State Senate District 13 - REP
CandidateContest	AR Senate District 14	State Senate District 14
CandidateContest	AR Senate District 14 (Democratic Party)	State Senate District 14 (DEM)
CandidateContest	AR Senate District 14 (Democratic Party)	State Senate District 14 - DEM
CandidateContest	AR Senate District 14 (Libertarian Party)	State Senate District 14 (LIB)
CandidateContest	AR Senate District 14 (Libertarian Party)	State Senate District 14 - LIB
CandidateContest	AR Senate District 14 (Republican Party)	State Senate District 14 (REP)
CandidateContest	AR Senate District 14 (Republican Party)	State Senate District 14 - REP
CandidateContest	AR Senate District 15	State Senate District 15
CandidateContest	AR Senate District 15 (Democratic Party)	State Senate District 15 (DEM)
CandidateContest	AR Senate District 15 (Democratic Party)	State Senate District 15 - DEM
CandidateContest	AR Senate District 15 (Libertarian Party)	State Senate District 15 (LIB)
CandidateContest	AR Senate District 15 (Libertarian Party)	State Senate District 15 - LIB
CandidateContest	AR Senate District 15 (Republican Party)	State Senate District 15 (REP)
CandidateContest	AR Senate District 15 (Republican Party)	State Senate District 15 - REP
CandidateContest	AR Senate District 16	State Senate District 16
CandidateContest	AR Senate District 16 (Democratic Party)	State Senate District 16 (DEM)
CandidateContest	AR Senate District 16 (Democratic Party)	State Senate District 16 - DEM
CandidateContest	AR Senate District 16 (Libertarian Party)	State Senate District 16 (LIB)
CandidateContest	AR Senate District 16 (Libertarian Party)	State Senate District 16 - LIB
CandidateContest	AR Senate District 16 (Republican Party)	State Senate District 16 (REP)
CandidateContest	AR Senate District 16 (Republican Party)	State Senate District 16 - REP
CandidateContest	AR Senate District 17	State Senate District 17
CandidateContest	AR Senate District 17 (Democratic Party)	State Senate District 17 (DEM)
CandidateContest	AR Senate District 17 (Democratic Party)	State Senate District 17 - DEM
CandidateContest	AR Senate District 17 (Libertarian Party)	State Senate District 17 (LIB)
CandidateContest	AR Senate District 17 (Libertarian Party)	State Senate District 17 - LIB
CandidateContest	AR Senate District 17 (Republican Party)	State Senate District 17 (REP)
CandidateContest	AR Senate District 17 (Republican Party)	State Senate District 17 - REP
CandidateContest	AR Senate District 18	State Senate District 18
CandidateContest	AR Senate District 18 (Democratic Party)	State Senate District 18 (DEM)
CandidateContest	AR Senate District 18 (Democratic Party)	State Senate District 18 - DEM
CandidateContest	AR Senate District 18 (Libertarian Party)	State Senate District 18 (LIB)
CandidateContest	AR Senate District 18 (Libertarian Party)	State Senate District 18 - LIB
CandidateContest	AR Senate District 18 (Republican Party)	State Senate District 18 (REP)
CandidateContest	AR Senate District 18 (Republican Party)	State Senate District 18 - REP
CandidateContest	AR Senate District 19	State Senate District 19
CandidateContest	AR Senate District 19 (Democratic Party)	State Senate District 19 (DEM)
CandidateContest	AR Senate District 19 (Democratic Party)	State Senate District 19 - DEM
CandidateContest	AR Senate District 19 (Libertarian Party)	State Senate District 19 (LIB)
CandidateContest	AR Senate District 19 (Libertarian Party)	State Senate District 19 - LIB
CandidateContest	AR Senate District 19 (Republican Party)	State Senate District 19 (REP)
CandidateContest	AR Senate District 19 (Republican Party)	State Senate District 19 - REP
CandidateContest	AR Senate District 2	State Senate District 2
CandidateContest	AR Senate District 2 (Democratic Party)	State Senate District 2 (DEM)
CandidateContest	AR Senate District 2 (Democratic Party)	State Senate District 2 - DEM
CandidateContest	AR Senate District 2 (Libertarian Party)	State Senate District 2 (LIB)
CandidateContest	AR Senate District 2 (Libertarian Party)	State Senate District 2 - LIB
CandidateContest	AR Senate District 2 (Republican Party)	State Senate District 2 (REP)
CandidateContest	AR Senate District 2 (Republican Party)	State Senate District 2 - REP
CandidateContest	AR Senate District 20	State Senate District 20
CandidateContest	AR Senate District 20 (Democratic Party)	State Senate District 20 (DEM)
CandidateContest	AR Senate District 20 (Democratic Party)	State Senate District 20 - DEM
CandidateContest	AR Senate District 20 (Libertarian Party)	State Senate District 20 (LIB)
CandidateContest	AR Senate District 20 (Libertarian Party)	State Senate District 20 - LIB
CandidateContest	AR Senate District 20 (Republican Party)	State Senate District 20 (REP)
CandidateContest	AR Senate District 20 (Republican Party)	State Senate District 20 - REP
CandidateContest	AR Senate District 21	State Senate District 21
CandidateContest	AR Senate District 21 (Democratic Party)	State Senate District 21 (DEM)
CandidateContest	AR Senate District 21 (Democratic Party)	State Senate District 21 - DEM
CandidateContest	AR Senate District 21 (Libertarian Party)	State Senate District 21 (LIB)
CandidateContest	AR Senate District 21 (Libertarian Party)	State Senate District 21 - LIB
CandidateContest	AR Senate District 21 (Republican Party)	State Senate District 21 (REP)
CandidateContest	AR Senate District 21 (Republican Party)	State Senate District 21 - REP
CandidateContest	AR Senate District 22	State Senate District 22
CandidateContest	AR Senate District 22 (Democratic Party)	State Senate District 22 (DEM)
CandidateContest	AR Senate District 22 (Democratic Party)	State Senate District 22 - DEM
CandidateContest	AR Senate District 22 (Libertarian Party)	State Senate District 22 (LIB)
CandidateContest	AR Senate District 22 (Libertarian Party)	State Senate District 22 - LIB
CandidateContest	AR Senate District 22 (Republican Party)	State Senate District 22 (REP)
CandidateContest	AR Senate District 22 (Republican Party)	State Senate District 22 - REP
CandidateContest	AR Senate District 23	State Senate District 23
CandidateContest	AR Senate District 23 (Democratic Party)	State Senate District 23 (DEM)
CandidateContest	AR Senate District 23 (Democratic Party)	State Senate District 23 - DEM
CandidateContest	AR Senate District 23 (Libertarian Party)	State Senate District 23 (LIB)
CandidateContest	AR Senate District 23 (Libertarian Party)	State Senate District 23 - LIB
CandidateContest	AR Senate District 23 (Republican Party)	State Senate District 23 (REP)
CandidateContest	AR Senate District 23 (Republican Party)	State Senate District 23 - REP
CandidateContest	AR Senate District 24	State Senate District 24
CandidateContest	AR Senate District 24 (Democratic Party)	State Senate District 24 (DEM)
CandidateContest	AR Senate District 24 (Democratic Party)	State Senate District 24 - DEM
CandidateContest	AR Senate District 24 (Libertarian Party)	State Senate District 24 (LIB)
CandidateContest	AR Senate District 24 (Libertarian Party)	State Senate District 24 - LIB
CandidateContest	AR Senate District 24 (Republican Party)	State Senate District 24 (REP)
CandidateContest	AR Senate District 24 (Republican Party)	State Senate District 24 - REP
CandidateContest	AR Senate District 25	State Senate District 25
CandidateContest	AR Senate District 25 (Democratic Party)	State Senate District 25 (DEM)
CandidateContest	AR Senate District 25 (Democratic Party)	State Senate District 25 - DEM
CandidateContest	AR Senate District 25 (Libertarian Party)	State Senate District 25 (LIB)
CandidateContest	AR Senate District 25 (Libertarian Party)	State Senate District 25 - LIB
CandidateContest	AR Senate District 25 (Republican Party)	State Senate District 25 (REP)
CandidateContest	AR Senate District 25 (Republican Party)	State Senate District 25 - REP
CandidateContest	AR Senate District 26	State Senate District 26
CandidateContest	AR Senate District 26 (Democratic Party)	State Senate District 26 (DEM)
CandidateContest	AR Senate District 26 (Democratic Party)	State Senate District 26 - DEM
CandidateContest	AR Senate District 26 (Libertarian Party)	State Senate District 26 (LIB)
CandidateContest	AR Senate District 26 (Libertarian Party)	State Senate District 26 - LIB
CandidateContest	AR Senate District 26 (Republican Party)	State Senate District 26 (REP)
CandidateContest	AR Senate District 26 (Republican Party)	State Senate District 26 - REP
CandidateContest	AR Senate District 27	State Senate District 27
CandidateContest	AR Senate District 27 (Democratic Party)	State Senate District 27 (DEM)
CandidateContest	AR Senate District 27 (Democratic Party)	State Senate District 27 - DEM
CandidateContest	AR Senate District 27 (Libertarian Party)	State Senate District 27 (LIB)
CandidateContest	AR Senate District 27 (Libertarian Party)	State Senate District 27 - LIB
CandidateContest	AR Senate District 27 (Republican Party)	State Senate District 27 (REP)
CandidateContest	AR Senate District 27 (Republican Party)	State Senate District 27 - REP
CandidateContest	AR Senate District 28	State Senate District 28
CandidateContest	AR Senate District 28 (Democratic Party)	State Senate District 28 (DEM)
CandidateContest	AR Senate District 28 (Democratic Party)	State Senate District 28 - DEM
CandidateContest	AR Senate District 28 (Libertarian Party)	State Senate District 28 (LIB)
CandidateContest	AR Senate District 28 (Libertarian Party)	State Senate District 28 - LIB
CandidateContest	AR Senate District 28 (Republican Party)	State Senate District 28 (REP)
CandidateContest	AR Senate District 28 (Republican Party)	State Senate District 28 - REP
CandidateContest	AR Senate District 29	State Senate District 29
CandidateContest	AR Senate District 29 (Democratic Party)	State Senate District 29 (DEM)
CandidateContest	AR Senate District 29 (Democratic Party)	State Senate District 29 - DEM
CandidateContest	AR Senate District 29 (Libertarian Party)	State Senate District 29 (LIB)
CandidateContest	AR Senate District 29 (Libertarian Party)	State Senate District 29 - LIB
CandidateContest	AR Senate District 29 (Republican Party)	State Senate District 29 (REP)
CandidateContest	AR Senate District 29 (Republican Party)	State Senate District 29 - REP
CandidateContest	AR Senate District 3	State Senate District 3
CandidateContest	AR Senate District 3 (Democratic Party)	State Senate District 3 (DEM)
CandidateContest	AR Senate District 3 (Democratic Party)	State Senate District 3 - DEM
CandidateContest	AR Senate District 3 (Libertarian Party)	State Senate District 3 (LIB)
CandidateContest	AR Senate District 3 (Libertarian Party)	State Senate District 3 - LIB
CandidateContest	AR Senate District 3 (Republican Party)	State Senate District 3 (REP)
CandidateContest	AR Senate District 3 (Republican Party)	State Senate District 3 - REP
CandidateContest	AR Senate District 30	State Senate District 30
CandidateContest	AR Senate District 30 (Democratic Party)	State Senate District 30 (DEM)
CandidateContest	AR Senate District 30 (Democratic Party)	State Senate District 30 - DEM
CandidateContest	AR Senate District 30 (Libertarian Party)	State Senate District 30 (LIB)
CandidateContest	AR Senate District 30 (Libertarian Party)	State Senate District 30 - LIB
CandidateContest	AR Senate District 30 (Republican Party)	State Senate District 30 (REP)
CandidateContest	AR Senate District 30 (Republican Party)	State Senate District 30 - REP
CandidateContest	AR Senate District 31	State Senate District 31
CandidateContest	AR Senate District 31 (Democratic Party)	State Senate District 31 (DEM)
CandidateContest	AR Senate District 31 (Democratic Party)	State Senate District 31 - DEM
CandidateContest	AR Senate District 31 (Libertarian Party)	State Senate District 31 (LIB)
CandidateContest	AR Senate District 31 (Libertarian Party)	State Senate District 31 - LIB
CandidateContest	AR Senate District 31 (Republican Party)	State Senate District 31 (REP)
CandidateContest	AR Senate District 31 (Republican Party)	State Senate District 31 - REP
CandidateContest	AR Senate District 32	State Senate District 32
CandidateContest	AR Senate District 32 (Democratic Party)	State Senate District 32 (DEM)
CandidateContest	AR Senate District 32 (Democratic Party)	State Senate District 32 - DEM
CandidateContest	AR Senate District 32 (Libertarian Party)	State Senate District 32 (LIB)
CandidateContest	AR Senate District 32 (Libertarian Party)	State Senate District 32 - LIB
CandidateContest	AR Senate District 32 (Republican Party)	State Senate District 32 (REP)
CandidateContest	AR Senate District 32 (Republican Party)	State Senate District 32 - REP
CandidateContest	AR Senate District 33	State Senate District 33
CandidateContest	AR Senate District 33 (Democratic Party)	State Senate District 33 (DEM)
CandidateContest	AR Senate District 33 (Democratic Party)	State Senate District 33 - DEM
CandidateContest	AR Senate District 33 (Libertarian Party)	State Senate District 33 (LIB)
CandidateContest	AR Senate District 33 (Libertarian Party)	State Senate District 33 - LIB
CandidateContest	AR Senate District 33 (Republican Party)	State Senate District 33 (REP)
CandidateContest	AR Senate District 33 (Republican Party)	State Senate District 33 - REP
CandidateContest	AR Senate District 34	State Senate District 34
CandidateContest	AR Senate District 34 (Democratic Party)	State Senate District 34 (DEM)
CandidateContest	AR Senate District 34 (Democratic Party)	State Senate District 34 - DEM
CandidateContest	AR Senate District 34 (Libertarian Party)	State Senate District 34 (LIB)
CandidateContest	AR Senate District 34 (Libertarian Party)	State Senate District 34 - LIB
CandidateContest	AR Senate District 34 (Republican Party)	State Senate District 34 (REP)
CandidateContest	AR Senate District 34 (Republican Party)	State Senate District 34 - REP
CandidateContest	AR Senate District 35	State Senate District 35
CandidateContest	AR Senate District 35 (Democratic Party)	State Senate District 35 (DEM)
CandidateContest	AR Senate District 35 (Democratic Party)	State Senate District 35 - DEM
CandidateContest	AR Senate District 35 (Libertarian Party)	State Senate District 35 (LIB)
CandidateContest	AR Senate District 35 (Libertarian Party)	State Senate District 35 - LIB
CandidateContest	AR Senate District 35 (Republican Party)	State Senate District 35 (REP)
CandidateContest	AR Senate District 35 (Republican Party)	State Senate District 35 - REP
CandidateContest	AR Senate District 4	State Senate District 4
CandidateContest	AR Senate District 4 (Democratic Party)	State Senate District 4 (DEM)
CandidateContest	AR Senate District 4 (Democratic Party)	State Senate District 4 - DEM
CandidateContest	AR Senate District 4 (Libertarian Party)	State Senate District 4 (LIB)
CandidateContest	AR Senate District 4 (Libertarian Party)	State Senate District 4 - LIB
CandidateContest	AR Senate District 4 (Republican Party)	State Senate District 4 (REP)
CandidateContest	AR Senate District 4 (Republican Party)	State Senate District 4 - REP
CandidateContest	AR Senate District 5	State Senate District 5
CandidateContest	AR Senate District 5 (Democratic Party)	State Senate District 5 (DEM)
CandidateContest	AR Senate District 5 (Democratic Party)	State Senate District 5 - DEM
CandidateContest	AR Senate District 5 (Libertarian Party)	State Senate District 5 (LIB)
CandidateContest	AR Senate District 5 (Libertarian Party)	State Senate District 5 - LIB
CandidateContest	AR Senate District 5 (Republican Party)	State Senate District 5 (REP)
CandidateContest	AR Senate District 5 (Republican Party)	State Senate District 5 - REP
CandidateContest	AR Senate District 6	State Senate District 6
CandidateContest	AR Senate District 6 (Democratic Party)	State Senate District 6 (DEM)
CandidateContest	AR Senate District 6 (Democratic Party)	State Senate District 6 - DEM
CandidateContest	AR Senate District 6 (Libertarian Party)	State Senate District 6 (LIB)
CandidateContest	AR Senate District 6 (Libertarian Party)	State Senate District 6 - LIB
CandidateContest	AR Senate District 6 (Republican Party)	State Senate District 6 (REP)
CandidateContest	AR Senate District 6 (Republican Party)	State Senate District 6 - REP
CandidateContest	AR Senate District 7	State Senate District 7
CandidateContest	AR Senate District 7 (Democratic Party)	State Senate District 7 (DEM)
CandidateContest	AR Senate District 7 (Democratic Party)	State Senate District 7 - DEM
CandidateContest	AR Senate District 7 (Libertarian Party)	State Senate District 7 (LIB)
CandidateContest	AR Senate District 7 (Libertarian Party)	State Senate District 7 - LIB
CandidateContest	AR Senate District 7 (Republican Party)	State Senate District 7 (REP)
CandidateContest	AR Senate District 7 (Republican Party)	State Senate District 7 - REP
CandidateContest	AR Senate District 8	State Senate District 8
CandidateContest	AR Senate District 8 (Democratic Party)	State Senate District 8 (DEM)
CandidateContest	AR Senate District 8 (Democratic Party)	State Senate District 8 - DEM
CandidateContest	AR Senate District 8 (Libertarian Party)	State Senate District 8 (LIB)
CandidateContest	AR Senate District 8 (Libertarian Party)	State Senate District 8 - LIB
CandidateContest	AR Senate District 8 (Republican Party)	State Senate District 8 (REP)
CandidateContest	AR Senate District 8 (Republican Party)	State Senate District 8 - REP
CandidateContest	AR Senate District 9	State Senate District 9
CandidateContest	AR Senate District 9 (Democratic Party)	State Senate District 9 (DEM)
CandidateContest	AR Senate District 9 (Democratic Party)	State Senate District 9 - DEM
CandidateContest	AR Senate District 9 (Libertarian Party)	State Senate District 9 (LIB)
CandidateContest	AR Senate District 9 (Libertarian Party)	State Senate District 9 - LIB
CandidateContest	AR Senate District 9 (Republican Party)	State Senate District 9 (REP)
CandidateContest	AR Senate District 9 (Republican Party)	State Senate District 9 - REP
CandidateContest	AR State Treasurer	State Treasurer
CandidateContest	US House AR District 1	U.S. Congress District 1
CandidateContest	US House AR District 1	U.S. Congress District 01
CandidateContest	US House AR District 1 (Democratic Party)	U.S. Congress District 1 (Dem)
CandidateContest	US House AR District 1 (Libertarian Party)	U.S. Congress District 1 (Lib)
CandidateContest	US House AR District 1 (Republican Party)	U.S. Congress District 1 (Rep)
CandidateContest	US House AR District 2	U.S. Congress District 2
CandidateContest	US House AR District 2	U.S. Congress District 02
CandidateContest	US House AR District 2 (Democratic Party)	U.S. Congress District 2 (Dem)
CandidateContest	US House AR District 2 (Libertarian Party)	U.S. Congress District 2 (Lib)
CandidateContest	US House AR District 2 (Republican Party)	U.S. Congress District 2 (Rep)
CandidateContest	US House AR District 3	U.S. Congress District 3
CandidateContest	US House AR District 3	U.S. Congress District 03
CandidateContest	US House AR District 3 (Democratic Party)	U.S. Congress District 3 (Dem)
CandidateContest	US House AR District 3 (Libertarian Party)	U.S. Congress District 3 (Lib)
CandidateContest	US House AR District 3 (Republican Party)	U.S. Congress District 3 (Rep)
CandidateContest	US House AR District 4	U.S. Congress District 4
CandidateContest	US House AR District 4	U.S. Congress District 04
CandidateContest	US House AR District 4 (Democratic Party)	U.S. Congress District 4 (Dem)
CandidateContest	US House AR District 4 (Libertarian Party)	U.S. Congress District 4 (Lib)
CandidateContest	US House AR District 4 (Republican Party)	U.S. Congress District 4 (Rep)
CandidateContest	US President (AR)	U.S. President
CandidateContest	US President (AR)	US President (AR)
CandidateContest	US President (AR)	U.S. President, Vice President
CandidateContest	US President (AR)	PRESIDENT
CandidateContest	US President (AR)	US PRESIDENT
CandidateContest	US President (AR) (Democratic Party)	U.S. President - DEM
CandidateContest	US President (AR) (Republican Party)	U.S. President - REP
CandidateContest	US Senate AR	US Senate AR
CandidateContest	US Senate AR	U.S. Senate
CountItemType	absentee	Absentee
CountItemType	absentee	absentee
CountItemType	early	Early Vote
CountItemType	election-day	Election Day
CountItemType	provisional	Provisional
CountItemType	total	Total
CountItemType	total	TOTAL
Party	Ame	Ame
Party	Cns	Cns
Party	Democratic Party	Democratic Party
Party	Democratic Party	DEM
Party	Democratic Party	Dem
Party	Democratic Party	DEMOCRAT
Party	Green Party	Grn
Party	Green Party	GREEN
Party	Independent	Ind
Party	Independent	IND
Party	Libertarian Party	LIB
Party	Libertarian Party	Lib
Party	Libertarian Party	LIBERTARIAN
Party	Lif	Lif
Party	NP	NP
Party	Non	Non
Party	Non	NON
Party	Republican Party	Republican Party
Party	Republican Party	REP
Party	Republican Party	Rep
Party	Republican Party	REPUBLICAN
Party	Soc	Soc
Party	none or unknown	OTHER
ReportingUnit	Arkansas;AR House District 100	State House District 100
ReportingUnit	Arkansas;AR House District 36	State House District 36
ReportingUnit	Arkansas;AR House District 37	State House District 37
ReportingUnit	Arkansas;AR House District 38	State House District 38
ReportingUnit	Arkansas;AR House District 39	State House District 39
ReportingUnit	Arkansas;AR House District 40	State House District 40
ReportingUnit	Arkansas;AR House District 41	State House District 41
ReportingUnit	Arkansas;AR House District 42	State House District 42
ReportingUnit	Arkansas;AR House District 43	State House District 43
ReportingUnit	Arkansas;AR House District 44	State House District 44
ReportingUnit	Arkansas;AR House District 45	State House District 45
ReportingUnit	Arkansas;AR House District 46	State House District 46
ReportingUnit	Arkansas;AR House District 47	State House District 47
ReportingUnit	Arkansas;AR House District 48	State House District 48
ReportingUnit	Arkansas;AR House District 49	State House District 49
ReportingUnit	Arkansas;AR House District 50	State House District 50
ReportingUnit	Arkansas;AR House District 51	State House District 51
ReportingUnit	Arkansas;AR House District 52	State House District 52
