cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	US House NV District 2	U.S. Representative in Congress, Dist. 2
CandidateContest	US House NV District 2 (Democratic Party)	'U.S. Representative in Congress, District 2 (Democratic)'
CandidateContest	US House NV District 2 (Democratic Party)	U.S. Representative in Congress, District 2 (Democratic)
CandidateContest	US House NV District 2 (Green Party)	'U.S. Representative in Congress, Dist. 2 (Green)'
CandidateContest	US House NV District 2 (Green Party)	U.S. Representative in Congress, Dist. 2 (Green)
CandidateContest	US House NV District 2 (Libertarian Party)	'U.S. Representative in Congress, Dist. 2 (Libertarian)'
CandidateContest	US House NV District 2 (Libertarian Party)	U.S. Representative in Congress, Dist. 2 (Libertarian)
CandidateContest	US House NV District 2 (Republican Party)	'U.S. Representative in Congress, District 2 (Republican)'
CandidateContest	US House NV District 2 (Republican Party)	U.S. Representative in Congress, District 2 (Republican)
CandidateContest	US House NV District 3	'U.S. Representative in Congress, Dist. 3'
CandidateContest	US House NV District 3	U.S. Representative in Congress, Dist. 3
CandidateContest	US House NV District 3 (Democratic Party)	'U.S. Representative in Congress, District 3 (Democratic)'
CandidateContest	US House NV District 3 (Democratic Party)	U.S. Representative in Congress, District 3 (Democratic)
CandidateContest	US House NV District 3 (Green Party)	'U.S. Representative in Congress, Dist. 3 (Green)'
CandidateContest	US House NV District 3 (Green Party)	U.S. Representative in Congress, Dist. 3 (Green)
CandidateContest	US House NV District 3 (Libertarian Party)	'U.S. Representative in Congress, Dist. 3 (Libertarian)'
CandidateContest	US House NV District 3 (Libertarian Party)	U.S. Representative in Congress, Dist. 3 (Libertarian)
CandidateContest	US House NV District 3 (Republican Party)	'U.S. Representative in Congress, District 3 (Republican)'
CandidateContest	US House NV District 3 (Republican Party)	U.S. Representative in Congress, District 3 (Republican)
CandidateContest	US House NV District 4	'U.S. Representative in Congress, Dist. 4'
CandidateContest	US House NV District 4	U.S. Representative in Congress, Dist. 4
CandidateContest	US House NV District 4 (Democratic Party)	'U.S. Representative in Congress, District 4 (Democratic)'
CandidateContest	US House NV District 4 (Democratic Party)	U.S. Representative in Congress, District 4 (Democratic)
CandidateContest	US House NV District 4 (Green Party)	'U.S. Representative in Congress, Dist. 4 (Green)'
CandidateContest	US House NV District 4 (Green Party)	U.S. Representative in Congress, Dist. 4 (Green)
CandidateContest	US House NV District 4 (Libertarian Party)	'U.S. Representative in Congress, Dist. 4 (Libertarian)'
CandidateContest	US House NV District 4 (Libertarian Party)	U.S. Representative in Congress, Dist. 4 (Libertarian)
CandidateContest	US House NV District 4 (Republican Party)	'U.S. Representative in Congress, District 4 (Republican)'
CandidateContest	US House NV District 4 (Republican Party)	U.S. Representative in Congress, District 4 (Republican)
CandidateContest	US President (NV)	PRESIDENT
CandidateContest	US President (NV)	President and Vice President of the United States
CandidateContest	US President (NV)	US PRESIDENT
CandidateContest	US Senate NV	United States Senator
CandidateContest	US Senate NV (Democratic Party)	United States Senator (Democratic)
CandidateContest	US Senate NV (Green Party)	United States Senator (Green)
CandidateContest	US Senate NV (Libertarian Party)	United States Senator (Libertarian)
CandidateContest	US Senate NV (Republican Party)	United States Senator (Republican)
CountItemType	total	TOTAL
CountItemType	total	Votes
Election	2016 General	2016 General
Election	2016 Primary	2016 Primary
Election	2018 General	2018 General
Election	2018 Primary	2018 Primary
Election	2020 General	2020 General
Election	2020 Presidential Preference Primary	2020 Presidential Preference Primary
Election	2020 Primary	2020 Primary
Office	NV Attorney General	Attorney General
Office	NV Governor	Governor
Office	NV House District 1	'State Assembly, District 1'
Office	NV House District 1	State Assembly, District 1
Office	NV House District 10	'State Assembly, District 10'
Office	NV House District 10	State Assembly, District 10
Office	NV House District 11	'State Assembly, District 11'
Office	NV House District 11	State Assembly, District 11
Office	NV House District 12	'State Assembly, District 12'
Office	NV House District 12	State Assembly, District 12
Office	NV House District 13	'State Assembly, District 13'
Office	NV House District 13	State Assembly, District 13
Office	NV House District 14	'State Assembly, District 14'
Office	NV House District 14	State Assembly, District 14
Office	NV House District 15	'State Assembly, District 15'
Office	NV House District 15	State Assembly, District 15
Office	NV House District 16	'State Assembly, District 16'
Office	NV House District 16	State Assembly, District 16
Office	NV House District 17	'State Assembly, District 17'
Office	NV House District 17	State Assembly, District 17
Office	NV House District 18	'State Assembly, District 18'
Office	NV House District 18	State Assembly, District 18
Office	NV House District 19	'State Assembly, District 19'
Office	NV House District 19	State Assembly, District 19
Office	NV House District 2	'State Assembly, District 2'
Office	NV House District 2	State Assembly, District 2
Office	NV House District 20	'State Assembly, District 20'
Office	NV House District 20	State Assembly, District 20
Office	NV House District 21	'State Assembly, District 21'
Office	NV House District 21	State Assembly, District 21
Office	NV House District 22	'State Assembly, District 22'
Office	NV House District 22	State Assembly, District 22
Office	NV House District 23	'State Assembly, District 23'
Office	NV House District 23	State Assembly, District 23
Office	NV House District 24	'State Assembly, District 24'
Office	NV House District 24	State Assembly, District 24
Office	NV House District 25	'State Assembly, District 25'
Office	NV House District 25	State Assembly, District 25
Office	NV House District 26	'State Assembly, District 26'
Office	NV House District 26	State Assembly, District 26
Office	NV House District 27	'State Assembly, District 27'
Office	NV House District 27	State Assembly, District 27
Office	NV House District 28	'State Assembly, District 28'
Office	NV House District 28	State Assembly, District 28
Office	NV House District 29	'State Assembly, District 29'
Office	NV House District 29	State Assembly, District 29
Office	NV House District 3	'State Assembly, District 3'
Office	NV House District 3	State Assembly, District 3
Office	NV House District 30	'State Assembly, District 30'
Office	NV House District 30	State Assembly, District 30
Office	NV House District 31	'State Assembly, District 31'
Office	NV House District 31	State Assembly, District 31
Office	NV House District 32	'State Assembly, District 32'
Office	NV House District 32	State Assembly, District 32
Office	NV House District 33	'State Assembly, District 33'
Office	NV House District 33	State Assembly, District 33
Office	NV House District 34	'State Assembly, District 34'
Office	NV House District 34	State Assembly, District 34
Office	NV House District 35	'State Assembly, District 35'
Office	NV House District 35	State Assembly, District 35
Office	NV House District 36	'State Assembly, District 36'
Office	NV House District 36	State Assembly, District 36
Office	NV House District 37	'State Assembly, District 37'
Office	NV House District 37	State Assembly, District 37
Office	NV House District 38	'State Assembly, District 38'
Office	NV House District 38	State Assembly, District 38
Office	NV House District 39	'State Assembly, District 39'
Office	NV House District 39	State Assembly, District 39
Office	NV House District 4	'State Assembly, District 4'
Office	NV House District 4	State Assembly, District 4
Office	NV House District 40	'State Assembly, District 40'
Office	NV House District 40	State Assembly, District 40
Office	NV House District 41	'State Assembly, District 41'
Office	NV House District 41	State Assembly, District 41
Office	NV House District 42	'State Assembly, District 42'
Office	NV House District 42	State Assembly, District 42
Office	NV House District 5	'State Assembly, District 5'
Office	NV House District 5	State Assembly, District 5
Office	NV House District 6	'State Assembly, District 6'
Office	NV House District 6	State Assembly, District 6
Office	NV House District 7	'State Assembly, District 7'
Office	NV House District 7	State Assembly, District 7
Office	NV House District 8	'State Assembly, District 8'
Office	NV House District 8	State Assembly, District 8
Office	NV House District 9	'State Assembly, District 9'
Office	NV House District 9	State Assembly, District 9
Office	NV Lieutenant Governor	Lieutenant Governor
Office	NV Senate District 1	'State Senate, District 1'
Office	NV Senate District 1	State Senate, District 1
Office	NV Senate District 10	'State Senate, District 10'
Office	NV Senate District 10	State Senate, District 10
Office	NV Senate District 11	'State Senate, District 11'
Office	NV Senate District 11	State Senate, District 11
Office	NV Senate District 12	'State Senate, District 12'
Office	NV Senate District 12	State Senate, District 12
Office	NV Senate District 13	'State Senate, District 13'
Office	NV Senate District 13	State Senate, District 13
Office	NV Senate District 14	'State Senate, District 14'
Office	NV Senate District 14	State Senate, District 14
Office	NV Senate District 15	'State Senate, District 15'
Office	NV Senate District 15	State Senate, District 15
Office	NV Senate District 16	'State Senate, District 16'
Office	NV Senate District 16	State Senate, District 16
Office	NV Senate District 17	'State Senate, District 17'
Office	NV Senate District 17	State Senate, District 17
Office	NV Senate District 18	'State Senate, District 18'
Office	NV Senate District 18	State Senate, District 18
Office	NV Senate District 19	'State Senate, District 19'
Office	NV Senate District 19	State Senate, District 19
Office	NV Senate District 2	'State Senate, District 2'
Office	NV Senate District 2	State Senate, District 2
Office	NV Senate District 20	'State Senate, District 20'
Office	NV Senate District 20	State Senate, District 20
Office	NV Senate District 21	'State Senate, District 21'
Office	NV Senate District 21	State Senate, District 21
Office	NV Senate District 3	'State Senate, District 3'
Office	NV Senate District 3	State Senate, District 3
Office	NV Senate District 4	'State Senate, District 4'
Office	NV Senate District 4	State Senate, District 4
Office	NV Senate District 5	'State Senate, District 5'
Office	NV Senate District 5	State Senate, District 5
Office	NV Senate District 6	'State Senate, District 6'
Office	NV Senate District 6	State Senate, District 6
Office	NV Senate District 7	'State Senate, District 7'
Office	NV Senate District 7	State Senate, District 7
Office	NV Senate District 8	'State Senate, District 8'
Office	NV Senate District 8	State Senate, District 8
Office	NV Senate District 9	'State Senate, District 9'
Office	NV Senate District 9	State Senate, District 9
Office	NV Treasurer	State Treasurer
Office	US House NV District 1	'U.S. Representative in Congress, Dist. 1'
Office	US House NV District 1	U.S. Representative in Congress, Dist. 1
Office	US House NV District 2	'U.S. Representative in Congress, Dist. 2'
Office	US House NV District 2	U.S. Representative in Congress, Dist. 2
Office	US House NV District 3	'U.S. Representative in Congress, Dist. 3'
Office	US House NV District 3	U.S. Representative in Congress, Dist. 3
Office	US House NV District 4	'U.S. Representative in Congress, Dist. 4'
Office	US House NV District 4	U.S. Representative in Congress, Dist. 4
Office	US Senate NV	United States Senator
Party	Democratic Party	DEM
Party	Democratic Party	DEMOCRAT
Party	Democratic Party	Democratic
Party	Green Party	GREEN
Party	Independent	NPP
Party	Independent American Party of Nevada	IAP
Party	Libertarian Party	LIBERTARIAN
Party	Libertarian Party	LPN
Party	Republican Party	REP
Party	Republican Party	REPUBLICAN
Party	Republican Party	Republican
Party	Unaffiliated	Nonpartisan
Party	Unknown	NP
Party	Unknown	Unknown
Party	none or unknown	OTHER
ReportingUnit	Nevada	Nevada
ReportingUnit	Nevada;Carson City	Carson City
ReportingUnit	Nevada;Carson City	fips32510
ReportingUnit	Nevada;Carson City;101	Carson City;101
ReportingUnit	Nevada;Carson City;103	Carson City;103
ReportingUnit	Nevada;Carson City;105	Carson City;105
ReportingUnit	Nevada;Carson City;107	Carson City;107
ReportingUnit	Nevada;Carson City;109	Carson City;109
ReportingUnit	Nevada;Carson City;111	Carson City;111
ReportingUnit	Nevada;Carson City;113	Carson City;113
ReportingUnit	Nevada;Carson City;201	Carson City;201
ReportingUnit	Nevada;Carson City;203	Carson City;203
ReportingUnit	Nevada;Carson City;205	Carson City;205
ReportingUnit	Nevada;Carson City;207	Carson City;207
ReportingUnit	Nevada;Carson City;209	Carson City;209
ReportingUnit	Nevada;Carson City;211	Carson City;211
ReportingUnit	Nevada;Carson City;301	Carson City;301
ReportingUnit	Nevada;Carson City;303	Carson City;303
ReportingUnit	Nevada;Carson City;305	Carson City;305
ReportingUnit	Nevada;Carson City;307	Carson City;307
ReportingUnit	Nevada;Carson City;309	Carson City;309
ReportingUnit	Nevada;Carson City;401	Carson City;401
ReportingUnit	Nevada;Carson City;403	Carson City;403
ReportingUnit	Nevada;Carson City;405	Carson City;405
ReportingUnit	Nevada;Carson City;407	Carson City;407
ReportingUnit	Nevada;Carson City;409	Carson City;409
ReportingUnit	Nevada;Carson City;411	Carson City;411
ReportingUnit	Nevada;Carson City;997	Carson City;997
ReportingUnit	Nevada;Carson City;998	Carson City;998
ReportingUnit	Nevada;Churchill County	Churchill
ReportingUnit	Nevada;Churchill County	fips32001
ReportingUnit	Nevada;Churchill County;Precinct 01	Churchill;Precinct 01
ReportingUnit	Nevada;Churchill County;Precinct 02	Churchill;Precinct 02
ReportingUnit	Nevada;Churchill County;Precinct 03	Churchill;Precinct 03
ReportingUnit	Nevada;Churchill County;Precinct 04	Churchill;Precinct 04
ReportingUnit	Nevada;Churchill County;Precinct 05	Churchill;Precinct 05
ReportingUnit	Nevada;Churchill County;Precinct 06	Churchill;Precinct 06
ReportingUnit	Nevada;Churchill County;Precinct 07	Churchill;Precinct 07
ReportingUnit	Nevada;Churchill County;Precinct 08	Churchill;Precinct 08
ReportingUnit	Nevada;Churchill County;Precinct 09	Churchill;Precinct 09
ReportingUnit	Nevada;Churchill County;Precinct 10	Churchill;Precinct 10
ReportingUnit	Nevada;Churchill County;Precinct 11	Churchill;Precinct 11
ReportingUnit	Nevada;Churchill County;Precinct 12	Churchill;Precinct 12
ReportingUnit	Nevada;Churchill County;Precinct 13	Churchill;Precinct 13
ReportingUnit	Nevada;Churchill County;Precinct 14	Churchill;Precinct 14
ReportingUnit	Nevada;Churchill County;Precinct 15	Churchill;Precinct 15
ReportingUnit	Nevada;Churchill County;Precinct 16	Churchill;Precinct 16
ReportingUnit	Nevada;Churchill County;Precinct 17	Churchill;Precinct 17
ReportingUnit	Nevada;Churchill County;Precinct 18	Churchill;Precinct 18
ReportingUnit	Nevada;Churchill County;Precinct 19	Churchill;Precinct 19
ReportingUnit	Nevada;Churchill County;Precinct 88	Churchill;Precinct 88
ReportingUnit	Nevada;Churchill County;Precinct 99	Churchill;Precinct 99
ReportingUnit	Nevada;Clark County	Clark
ReportingUnit	Nevada;Clark County	fips32003
ReportingUnit	Nevada;Clark County;1038	Clark;1038
ReportingUnit	Nevada;Clark County;1039	Clark;1039
ReportingUnit	Nevada;Clark County;1063	Clark;1063
ReportingUnit	Nevada;Clark County;1067	Clark;1067
ReportingUnit	Nevada;Clark County;1072	Clark;1072
ReportingUnit	Nevada;Clark County;1074	Clark;1074
ReportingUnit	Nevada;Clark County;1137	Clark;1137
ReportingUnit	Nevada;Clark County;1161	Clark;1161
ReportingUnit	Nevada;Clark County;1302	Clark;1302
ReportingUnit	Nevada;Clark County;1303	Clark;1303
ReportingUnit	Nevada;Clark County;1304	Clark;1304
ReportingUnit	Nevada;Clark County;1307	Clark;1307
ReportingUnit	Nevada;Clark County;1309	Clark;1309
ReportingUnit	Nevada;Clark County;1318	Clark;1318
ReportingUnit	Nevada;Clark County;1327	Clark;1327
ReportingUnit	Nevada;Clark County;1328	Clark;1328
ReportingUnit	Nevada;Clark County;1330	Clark;1330
ReportingUnit	Nevada;Clark County;1331	Clark;1331
ReportingUnit	Nevada;Clark County;1332	Clark;1332
ReportingUnit	Nevada;Clark County;1333	Clark;1333
ReportingUnit	Nevada;Clark County;1334	Clark;1334
ReportingUnit	Nevada;Clark County;1335	Clark;1335
ReportingUnit	Nevada;Clark County;1336	Clark;1336
ReportingUnit	Nevada;Clark County;1337	Clark;1337
ReportingUnit	Nevada;Clark County;1340	Clark;1340
ReportingUnit	Nevada;Clark County;1341	Clark;1341
ReportingUnit	Nevada;Clark County;1342	Clark;1342
ReportingUnit	Nevada;Clark County;1343	Clark;1343
ReportingUnit	Nevada;Clark County;1344	Clark;1344
ReportingUnit	Nevada;Clark County;1345	Clark;1345
ReportingUnit	Nevada;Clark County;1346	Clark;1346
ReportingUnit	Nevada;Clark County;1348	Clark;1348
ReportingUnit	Nevada;Clark County;1349	Clark;1349
ReportingUnit	Nevada;Clark County;1351	Clark;1351
ReportingUnit	Nevada;Clark County;1352	Clark;1352
ReportingUnit	Nevada;Clark County;1353	Clark;1353
ReportingUnit	Nevada;Clark County;1354	Clark;1354
ReportingUnit	Nevada;Clark County;1356	Clark;1356
ReportingUnit	Nevada;Clark County;1361	Clark;1361
ReportingUnit	Nevada;Clark County;1363	Clark;1363
ReportingUnit	Nevada;Clark County;1365	Clark;1365
ReportingUnit	Nevada;Clark County;1367	Clark;1367
ReportingUnit	Nevada;Clark County;1368	Clark;1368
ReportingUnit	Nevada;Clark County;1370	Clark;1370
ReportingUnit	Nevada;Clark County;1371	Clark;1371
ReportingUnit	Nevada;Clark County;1374	Clark;1374
ReportingUnit	Nevada;Clark County;1375	Clark;1375
ReportingUnit	Nevada;Clark County;1376	Clark;1376
ReportingUnit	Nevada;Clark County;1377	Clark;1377
ReportingUnit	Nevada;Clark County;1378	Clark;1378
ReportingUnit	Nevada;Clark County;1379	Clark;1379
ReportingUnit	Nevada;Clark County;1380	Clark;1380
ReportingUnit	Nevada;Clark County;1381	Clark;1381
ReportingUnit	Nevada;Clark County;1382	Clark;1382
ReportingUnit	Nevada;Clark County;1384	Clark;1384
ReportingUnit	Nevada;Clark County;1385	Clark;1385
ReportingUnit	Nevada;Clark County;1386	Clark;1386
ReportingUnit	Nevada;Clark County;1387	Clark;1387
ReportingUnit	Nevada;Clark County;1389	Clark;1389
ReportingUnit	Nevada;Clark County;1390	Clark;1390
ReportingUnit	Nevada;Clark County;1391	Clark;1391
ReportingUnit	Nevada;Clark County;1394	Clark;1394
ReportingUnit	Nevada;Clark County;1395	Clark;1395
ReportingUnit	Nevada;Clark County;1396	Clark;1396
ReportingUnit	Nevada;Clark County;1410	Clark;1410
ReportingUnit	Nevada;Clark County;1411	Clark;1411
ReportingUnit	Nevada;Clark County;1509	Clark;1509
ReportingUnit	Nevada;Clark County;1510	Clark;1510
ReportingUnit	Nevada;Clark County;1511	Clark;1511
ReportingUnit	Nevada;Clark County;1513	Clark;1513
ReportingUnit	Nevada;Clark County;1514	Clark;1514
ReportingUnit	Nevada;Clark County;1517	Clark;1517
ReportingUnit	Nevada;Clark County;1518	Clark;1518
ReportingUnit	Nevada;Clark County;1519	Clark;1519
ReportingUnit	Nevada;Clark County;1520	Clark;1520
ReportingUnit	Nevada;Clark County;1521	Clark;1521
ReportingUnit	Nevada;Clark County;1525	Clark;1525
ReportingUnit	Nevada;Clark County;1528	Clark;1528
ReportingUnit	Nevada;Clark County;1533	Clark;1533
ReportingUnit	Nevada;Clark County;1543	Clark;1543
ReportingUnit	Nevada;Clark County;1550	Clark;1550
ReportingUnit	Nevada;Clark County;1552	Clark;1552
ReportingUnit	Nevada;Clark County;1553	Clark;1553
ReportingUnit	Nevada;Clark County;1601	Clark;1601
ReportingUnit	Nevada;Clark County;1602	Clark;1602
ReportingUnit	Nevada;Clark County;1603	Clark;1603
ReportingUnit	Nevada;Clark County;1604	Clark;1604
ReportingUnit	Nevada;Clark County;1605	Clark;1605
ReportingUnit	Nevada;Clark County;1606	Clark;1606
ReportingUnit	Nevada;Clark County;1607	Clark;1607
ReportingUnit	Nevada;Clark County;1608	Clark;1608
ReportingUnit	Nevada;Clark County;1609	Clark;1609
ReportingUnit	Nevada;Clark County;1611	Clark;1611
ReportingUnit	Nevada;Clark County;1612	Clark;1612
ReportingUnit	Nevada;Clark County;1613	Clark;1613
ReportingUnit	Nevada;Clark County;1614	Clark;1614
ReportingUnit	Nevada;Clark County;1615	Clark;1615
ReportingUnit	Nevada;Clark County;1616	Clark;1616
ReportingUnit	Nevada;Clark County;1617	Clark;1617
ReportingUnit	Nevada;Clark County;1618	Clark;1618
ReportingUnit	Nevada;Clark County;1619	Clark;1619
ReportingUnit	Nevada;Clark County;1621	Clark;1621
ReportingUnit	Nevada;Clark County;1623	Clark;1623
ReportingUnit	Nevada;Clark County;1624	Clark;1624
ReportingUnit	Nevada;Clark County;1625	Clark;1625
ReportingUnit	Nevada;Clark County;1631	Clark;1631
ReportingUnit	Nevada;Clark County;1632	Clark;1632
ReportingUnit	Nevada;Clark County;1633	Clark;1633
ReportingUnit	Nevada;Clark County;1634	Clark;1634
ReportingUnit	Nevada;Clark County;1635	Clark;1635
ReportingUnit	Nevada;Clark County;1641	Clark;1641
ReportingUnit	Nevada;Clark County;1642	Clark;1642
ReportingUnit	Nevada;Clark County;1643	Clark;1643
ReportingUnit	Nevada;Clark County;1644	Clark;1644
ReportingUnit	Nevada;Clark County;1645	Clark;1645
ReportingUnit	Nevada;Clark County;1651	Clark;1651
ReportingUnit	Nevada;Clark County;1652	Clark;1652
ReportingUnit	Nevada;Clark County;1653	Clark;1653
ReportingUnit	Nevada;Clark County;1655	Clark;1655
ReportingUnit	Nevada;Clark County;1661	Clark;1661
ReportingUnit	Nevada;Clark County;1662	Clark;1662
ReportingUnit	Nevada;Clark County;1664	Clark;1664
ReportingUnit	Nevada;Clark County;1665	Clark;1665
ReportingUnit	Nevada;Clark County;1668	Clark;1668
ReportingUnit	Nevada;Clark County;1669	Clark;1669
ReportingUnit	Nevada;Clark County;1670	Clark;1670
ReportingUnit	Nevada;Clark County;1671	Clark;1671
ReportingUnit	Nevada;Clark County;1672	Clark;1672
ReportingUnit	Nevada;Clark County;1673	Clark;1673
ReportingUnit	Nevada;Clark County;1674	Clark;1674
ReportingUnit	Nevada;Clark County;1675	Clark;1675
ReportingUnit	Nevada;Clark County;1676	Clark;1676
ReportingUnit	Nevada;Clark County;1677	Clark;1677
ReportingUnit	Nevada;Clark County;1678	Clark;1678
ReportingUnit	Nevada;Clark County;1679	Clark;1679
ReportingUnit	Nevada;Clark County;1680	Clark;1680
ReportingUnit	Nevada;Clark County;1681	Clark;1681
ReportingUnit	Nevada;Clark County;1682	Clark;1682
ReportingUnit	Nevada;Clark County;1683	Clark;1683
ReportingUnit	Nevada;Clark County;1684	Clark;1684
ReportingUnit	Nevada;Clark County;1685	Clark;1685
ReportingUnit	Nevada;Clark County;1686	Clark;1686
ReportingUnit	Nevada;Clark County;1687	Clark;1687
ReportingUnit	Nevada;Clark County;1688	Clark;1688
ReportingUnit	Nevada;Clark County;1689	Clark;1689
ReportingUnit	Nevada;Clark County;1691	Clark;1691
ReportingUnit	Nevada;Clark County;1692	Clark;1692
ReportingUnit	Nevada;Clark County;1693	Clark;1693
ReportingUnit	Nevada;Clark County;1694	Clark;1694
ReportingUnit	Nevada;Clark County;1695	Clark;1695
ReportingUnit	Nevada;Clark County;1702	Clark;1702
ReportingUnit	Nevada;Clark County;1703	Clark;1703
ReportingUnit	Nevada;Clark County;1704	Clark;1704
ReportingUnit	Nevada;Clark County;1711	Clark;1711
ReportingUnit	Nevada;Clark County;1712	Clark;1712
ReportingUnit	Nevada;Clark County;1713	Clark;1713
ReportingUnit	Nevada;Clark County;1715	Clark;1715
ReportingUnit	Nevada;Clark County;1717	Clark;1717
ReportingUnit	Nevada;Clark County;1718	Clark;1718
ReportingUnit	Nevada;Clark County;1719	Clark;1719
ReportingUnit	Nevada;Clark County;1720	Clark;1720
ReportingUnit	Nevada;Clark County;1721	Clark;1721
ReportingUnit	Nevada;Clark County;1722	Clark;1722
ReportingUnit	Nevada;Clark County;1727	Clark;1727
ReportingUnit	Nevada;Clark County;1732	Clark;1732
ReportingUnit	Nevada;Clark County;1750	Clark;1750
ReportingUnit	Nevada;Clark County;1751	Clark;1751
ReportingUnit	Nevada;Clark County;1753	Clark;1753
ReportingUnit	Nevada;Clark County;2008	Clark;2008
ReportingUnit	Nevada;Clark County;2037	Clark;2037
ReportingUnit	Nevada;Clark County;2044	Clark;2044
ReportingUnit	Nevada;Clark County;2078	Clark;2078
ReportingUnit	Nevada;Clark County;2126	Clark;2126
ReportingUnit	Nevada;Clark County;2352	Clark;2352
ReportingUnit	Nevada;Clark County;2353	Clark;2353
ReportingUnit	Nevada;Clark County;2354	Clark;2354
ReportingUnit	Nevada;Clark County;2356	Clark;2356
ReportingUnit	Nevada;Clark County;2360	Clark;2360
ReportingUnit	Nevada;Clark County;2366	Clark;2366
ReportingUnit	Nevada;Clark County;2371	Clark;2371
ReportingUnit	Nevada;Clark County;2372	Clark;2372
ReportingUnit	Nevada;Clark County;2373	Clark;2373
ReportingUnit	Nevada;Clark County;2380	Clark;2380
ReportingUnit	Nevada;Clark County;2381	Clark;2381
ReportingUnit	Nevada;Clark County;2382	Clark;2382
ReportingUnit	Nevada;Clark County;2383	Clark;2383
ReportingUnit	Nevada;Clark County;2384	Clark;2384
ReportingUnit	Nevada;Clark County;2385	Clark;2385
ReportingUnit	Nevada;Clark County;2386	Clark;2386
ReportingUnit	Nevada;Clark County;2387	Clark;2387
ReportingUnit	Nevada;Clark County;2390	Clark;2390
ReportingUnit	Nevada;Clark County;2391	Clark;2391
ReportingUnit	Nevada;Clark County;2392	Clark;2392
ReportingUnit	Nevada;Clark County;2393	Clark;2393
ReportingUnit	Nevada;Clark County;2394	Clark;2394
ReportingUnit	Nevada;Clark County;2399	Clark;2399
ReportingUnit	Nevada;Clark County;2400	Clark;2400
ReportingUnit	Nevada;Clark County;2401	Clark;2401
ReportingUnit	Nevada;Clark County;2405	Clark;2405
ReportingUnit	Nevada;Clark County;2406	Clark;2406
ReportingUnit	Nevada;Clark County;2407	Clark;2407
ReportingUnit	Nevada;Clark County;2408	Clark;2408
ReportingUnit	Nevada;Clark County;2409	Clark;2409
ReportingUnit	Nevada;Clark County;2417	Clark;2417
ReportingUnit	Nevada;Clark County;2430	Clark;2430
ReportingUnit	Nevada;Clark County;2436	Clark;2436
ReportingUnit	Nevada;Clark County;2440	Clark;2440
ReportingUnit	Nevada;Clark County;2444	Clark;2444
ReportingUnit	Nevada;Clark County;2445	Clark;2445
ReportingUnit	Nevada;Clark County;2446	Clark;2446
ReportingUnit	Nevada;Clark County;2447	Clark;2447
ReportingUnit	Nevada;Clark County;2449	Clark;2449
ReportingUnit	Nevada;Clark County;2456	Clark;2456
ReportingUnit	Nevada;Clark County;2457	Clark;2457
ReportingUnit	Nevada;Clark County;2458	Clark;2458
ReportingUnit	Nevada;Clark County;2463	Clark;2463
ReportingUnit	Nevada;Clark County;2464	Clark;2464
ReportingUnit	Nevada;Clark County;2465	Clark;2465
ReportingUnit	Nevada;Clark County;2466	Clark;2466
ReportingUnit	Nevada;Clark County;2468	Clark;2468
ReportingUnit	Nevada;Clark County;2469	Clark;2469
ReportingUnit	Nevada;Clark County;2473	Clark;2473
ReportingUnit	Nevada;Clark County;2476	Clark;2476
ReportingUnit	Nevada;Clark County;2477	Clark;2477
ReportingUnit	Nevada;Clark County;2478	Clark;2478
ReportingUnit	Nevada;Clark County;2479	Clark;2479
ReportingUnit	Nevada;Clark County;2480	Clark;2480
ReportingUnit	Nevada;Clark County;2481	Clark;2481
ReportingUnit	Nevada;Clark County;2483	Clark;2483
ReportingUnit	Nevada;Clark County;2484	Clark;2484
ReportingUnit	Nevada;Clark County;2486	Clark;2486
ReportingUnit	Nevada;Clark County;2487	Clark;2487
ReportingUnit	Nevada;Clark County;2488	Clark;2488
ReportingUnit	Nevada;Clark County;2489	Clark;2489
ReportingUnit	Nevada;Clark County;2500	Clark;2500
ReportingUnit	Nevada;Clark County;2501	Clark;2501
ReportingUnit	Nevada;Clark County;2503	Clark;2503
ReportingUnit	Nevada;Clark County;2600	Clark;2600
ReportingUnit	Nevada;Clark County;2601	Clark;2601
ReportingUnit	Nevada;Clark County;2602	Clark;2602
ReportingUnit	Nevada;Clark County;2603	Clark;2603
ReportingUnit	Nevada;Clark County;2604	Clark;2604
ReportingUnit	Nevada;Clark County;2605	Clark;2605
ReportingUnit	Nevada;Clark County;2606	Clark;2606
ReportingUnit	Nevada;Clark County;2607	Clark;2607
ReportingUnit	Nevada;Clark County;2608	Clark;2608
ReportingUnit	Nevada;Clark County;2609	Clark;2609
ReportingUnit	Nevada;Clark County;2611	Clark;2611
ReportingUnit	Nevada;Clark County;2612	Clark;2612
ReportingUnit	Nevada;Clark County;2613	Clark;2613
ReportingUnit	Nevada;Clark County;2614	Clark;2614
ReportingUnit	Nevada;Clark County;2615	Clark;2615
ReportingUnit	Nevada;Clark County;2616	Clark;2616
ReportingUnit	Nevada;Clark County;2617	Clark;2617
ReportingUnit	Nevada;Clark County;2621	Clark;2621
ReportingUnit	Nevada;Clark County;2622	Clark;2622
ReportingUnit	Nevada;Clark County;2623	Clark;2623
ReportingUnit	Nevada;Clark County;2624	Clark;2624
ReportingUnit	Nevada;Clark County;2625	Clark;2625
ReportingUnit	Nevada;Clark County;2631	Clark;2631
ReportingUnit	Nevada;Clark County;2632	Clark;2632
ReportingUnit	Nevada;Clark County;2633	Clark;2633
