cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Michigan;Oakland County;Rochester Hills City;Ward 1;Precinct 9 Label	OAKLAND;ROCHESTER HILLS CITY;Ward 1;Precinct 9 Label
ReportingUnit	Michigan;Oakland County;Rose Township;Ward 0;Precinct 1 Label	OAKLAND;ROSE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;Rose Township;Ward 0;Precinct 2 Label	OAKLAND;ROSE TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Oakland County;Rose Township;Ward 0;Precinct 3 Label	OAKLAND;ROSE TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 1 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 10 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 10 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 11 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 11 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 12 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 12 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 13 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 13 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 14 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 14 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 15 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 15 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 16 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 16 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 17 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 17 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 18 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 18 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 19 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 19 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 2 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 20 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 20 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 21 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 21 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 22 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 22 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 23 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 23 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 24 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 24 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 3 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 4 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 5 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 5 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 6 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 6 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 7 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 7 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 8 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 8 Label
ReportingUnit	Michigan;Oakland County;Royal Oak City;Ward 0;Precinct 9 Label	OAKLAND;ROYAL OAK CITY;Ward 0;Precinct 9 Label
ReportingUnit	Michigan;Oakland County;Royal Oak Township;Ward 0;Precinct 1 Label	OAKLAND;ROYAL OAK TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;Royal Oak Township;Ward 0;Precinct 2 Label	OAKLAND;ROYAL OAK TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Oakland County;South Lyon City;Ward 0;Precinct 1 Label	OAKLAND;SOUTH LYON CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;South Lyon City;Ward 0;Precinct 2 Label	OAKLAND;SOUTH LYON CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Oakland County;South Lyon City;Ward 0;Precinct 3 Label	OAKLAND;SOUTH LYON CITY;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Oakland County;South Lyon City;Ward 0;Precinct 4 Label	OAKLAND;SOUTH LYON CITY;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 1 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 10 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 10 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 11 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 11 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 12 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 12 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 13 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 13 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 14 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 14 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 15 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 15 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 16 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 16 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 17 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 17 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 18 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 18 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 19 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 19 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 2 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 20 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 20 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 21 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 21 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 22 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 22 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 23 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 23 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 24 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 24 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 25 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 25 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 26 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 26 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 27 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 27 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 28 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 28 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 29 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 29 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 3 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 30 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 30 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 31 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 31 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 32 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 32 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 33 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 33 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 34 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 34 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 35 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 35 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 36 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 36 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 4 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 5 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 5 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 6 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 6 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 7 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 7 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 8 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 8 Label
ReportingUnit	Michigan;Oakland County;Southfield City;Ward 0;Precinct 9 Label	OAKLAND;SOUTHFIELD CITY;Ward 0;Precinct 9 Label
ReportingUnit	Michigan;Oakland County;Southfield Township;Ward 0;Precinct 1 Label	OAKLAND;SOUTHFIELD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;Southfield Township;Ward 0;Precinct 10 Label	OAKLAND;SOUTHFIELD TOWNSHIP;Ward 0;Precinct 10 Label
ReportingUnit	Michigan;Oakland County;Southfield Township;Ward 0;Precinct 2 Label	OAKLAND;SOUTHFIELD TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Oakland County;Southfield Township;Ward 0;Precinct 3 Label	OAKLAND;SOUTHFIELD TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Oakland County;Southfield Township;Ward 0;Precinct 4 Label	OAKLAND;SOUTHFIELD TOWNSHIP;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Oakland County;Southfield Township;Ward 0;Precinct 5 Label	OAKLAND;SOUTHFIELD TOWNSHIP;Ward 0;Precinct 5 Label
ReportingUnit	Michigan;Oakland County;Southfield Township;Ward 0;Precinct 6 Label	OAKLAND;SOUTHFIELD TOWNSHIP;Ward 0;Precinct 6 Label
ReportingUnit	Michigan;Oakland County;Southfield Township;Ward 0;Precinct 7 Label	OAKLAND;SOUTHFIELD TOWNSHIP;Ward 0;Precinct 7 Label
ReportingUnit	Michigan;Oakland County;Southfield Township;Ward 0;Precinct 8 Label	OAKLAND;SOUTHFIELD TOWNSHIP;Ward 0;Precinct 8 Label
ReportingUnit	Michigan;Oakland County;Southfield Township;Ward 0;Precinct 9 Label	OAKLAND;SOUTHFIELD TOWNSHIP;Ward 0;Precinct 9 Label
ReportingUnit	Michigan;Oakland County;Springfield Township;Ward 0;Precinct 1 Label	OAKLAND;SPRINGFIELD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;Springfield Township;Ward 0;Precinct 2 Label	OAKLAND;SPRINGFIELD TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Oakland County;Springfield Township;Ward 0;Precinct 3 Label	OAKLAND;SPRINGFIELD TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Oakland County;Springfield Township;Ward 0;Precinct 4 Label	OAKLAND;SPRINGFIELD TOWNSHIP;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Oakland County;Springfield Township;Ward 0;Precinct 5 Label	OAKLAND;SPRINGFIELD TOWNSHIP;Ward 0;Precinct 5 Label
ReportingUnit	Michigan;Oakland County;Springfield Township;Ward 0;Precinct 6 Label	OAKLAND;SPRINGFIELD TOWNSHIP;Ward 0;Precinct 6 Label
ReportingUnit	Michigan;Oakland County;Springfield Township;Ward 0;Precinct 7 Label	OAKLAND;SPRINGFIELD TOWNSHIP;Ward 0;Precinct 7 Label
ReportingUnit	Michigan;Oakland County;Sylvan Lake City;Ward 0;Precinct 1 Label	OAKLAND;SYLVAN LAKE CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 1 Label	OAKLAND;TROY CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 10 Label	OAKLAND;TROY CITY;Ward 0;Precinct 10 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 11 Label	OAKLAND;TROY CITY;Ward 0;Precinct 11 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 12 Label	OAKLAND;TROY CITY;Ward 0;Precinct 12 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 13 Label	OAKLAND;TROY CITY;Ward 0;Precinct 13 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 14 Label	OAKLAND;TROY CITY;Ward 0;Precinct 14 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 15 Label	OAKLAND;TROY CITY;Ward 0;Precinct 15 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 16 Label	OAKLAND;TROY CITY;Ward 0;Precinct 16 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 17 Label	OAKLAND;TROY CITY;Ward 0;Precinct 17 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 18 Label	OAKLAND;TROY CITY;Ward 0;Precinct 18 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 19 Label	OAKLAND;TROY CITY;Ward 0;Precinct 19 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 2 Label	OAKLAND;TROY CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 20 Label	OAKLAND;TROY CITY;Ward 0;Precinct 20 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 21 Label	OAKLAND;TROY CITY;Ward 0;Precinct 21 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 22 Label	OAKLAND;TROY CITY;Ward 0;Precinct 22 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 23 Label	OAKLAND;TROY CITY;Ward 0;Precinct 23 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 24 Label	OAKLAND;TROY CITY;Ward 0;Precinct 24 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 25 Label	OAKLAND;TROY CITY;Ward 0;Precinct 25 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 26 Label	OAKLAND;TROY CITY;Ward 0;Precinct 26 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 27 Label	OAKLAND;TROY CITY;Ward 0;Precinct 27 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 28 Label	OAKLAND;TROY CITY;Ward 0;Precinct 28 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 29 Label	OAKLAND;TROY CITY;Ward 0;Precinct 29 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 3 Label	OAKLAND;TROY CITY;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 30 Label	OAKLAND;TROY CITY;Ward 0;Precinct 30 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 31 Label	OAKLAND;TROY CITY;Ward 0;Precinct 31 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 4 Label	OAKLAND;TROY CITY;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 5 Label	OAKLAND;TROY CITY;Ward 0;Precinct 5 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 6 Label	OAKLAND;TROY CITY;Ward 0;Precinct 6 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 7 Label	OAKLAND;TROY CITY;Ward 0;Precinct 7 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 8 Label	OAKLAND;TROY CITY;Ward 0;Precinct 8 Label
ReportingUnit	Michigan;Oakland County;Troy City;Ward 0;Precinct 9 Label	OAKLAND;TROY CITY;Ward 0;Precinct 9 Label
ReportingUnit	Michigan;Oakland County;Walled Lake City;Ward 0;Precinct 1 Label	OAKLAND;WALLED LAKE CITY;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;Walled Lake City;Ward 0;Precinct 2 Label	OAKLAND;WALLED LAKE CITY;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 1 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 10 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 10 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 11 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 11 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 12 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 12 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 13 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 13 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 14 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 14 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 15 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 15 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 16 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 16 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 17 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 17 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 18 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 18 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 19 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 19 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 2 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 20 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 20 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 21 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 21 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 22 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 22 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 23 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 23 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 24 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 24 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 25 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 25 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 26 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 26 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 27 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 27 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 28 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 28 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 29 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 29 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 3 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 4 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 5 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 5 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 6 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 6 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 7 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 7 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 8 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 8 Label
ReportingUnit	Michigan;Oakland County;Waterford Township;Ward 0;Precinct 9 Label	OAKLAND;WATERFORD TOWNSHIP;Ward 0;Precinct 9 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 1 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 10 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 10 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 11 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 11 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 12 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 12 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 13 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 13 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 14 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 14 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 15 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 15 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 16 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 16 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 17 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 17 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 18 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 18 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 19 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 19 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 2 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 2 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 20 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 20 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 21 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 21 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 22 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 22 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 23 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 23 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 24 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 24 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 25 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 25 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 3 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 3 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 4 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 4 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 5 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 5 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 6 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 6 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 7 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 7 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 8 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 8 Label
ReportingUnit	Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 9 Label	OAKLAND;WEST BLOOMFIELD TOWNSHIP;Ward 0;Precinct 9 Label
ReportingUnit	Michigan;Oakland County;White Lake Township;Ward 0;Precinct 1 Label	OAKLAND;WHITE LAKE TOWNSHIP;Ward 0;Precinct 1 Label
ReportingUnit	Michigan;Oakland County;White Lake Township;Ward 0;Precinct 10 Label	OAKLAND;WHITE LAKE TOWNSHIP;Ward 0;Precinct 10 Label
