cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Roger Walvatne	Roger Walvatne
Candidate	Ron Thiessen	Ron Thiessen
Candidate	Ronald Otto	Ronald Otto
Candidate	Roque 'Rocky' De La Fuente	Fuente
Candidate	Roque 'Rocky' De La Fuente	Roque 'Rocky' De La Fuente
Candidate	Rosa Maria 'Rosy' Palomino	Rosa Maria 'Rosy' Palomino
Candidate	Ross Spano	Ross Spano
Candidate	Rosy Anette Aponte	Rosy Anette Aponte
Candidate	Roy Hardemon	Roy Hardemon
Candidate	Ruby Lenora Green	Ruby Lenora Green
Candidate	Russ Randall	Russ Randall
Candidate	Russell Williams III	Russell Williams III
Candidate	Ryan D. Chamberlin	Ryan D. Chamberlin
Candidate	Ryan D. Davis	Ryan D. Davis
Candidate	Ryan Martin	Ryan Martin
Candidate	Ryan Morales	Ryan Morales
Candidate	Ryan Williams	Ryan Williams
Candidate	SABATINA, JOHN P JR	SABATINA, JOHN P JR
Candidate	SABATINA, JOHN P. JR.	SABATINA, JOHN P. JR.
Candidate	SACCO, JOSEPH ANTHONY MR	SACCO, JOSEPH ANTHONY MR
Candidate	SACCONE, RICHARD	SACCONE, RICHARD
Candidate	SAFFORD, JAMES R	SAFFORD, JAMES R
Candidate	SAINATO, CHRISTOPHER	SAINATO, CHRISTOPHER
Candidate	SALKA, ROD A JR	SALKA, ROD A JR
Candidate	SALVADEO, ALICIA NICOLE	SALVADEO, ALICIA NICOLE
Candidate	SAMARTH, TARAN N	SAMARTH, TARAN N
Candidate	SAMPSON, ROBIN	SAMPSON, ROBIN
Candidate	SAMUELSON, STEPHEN P	SAMUELSON, STEPHEN P
Candidate	SANCHEZ, BENJAMIN V	SANCHEZ, BENJAMIN V
Candidate	SANDERS , EDWARD THOMAS III	SANDERS , EDWARD THOMAS III
Candidate	SANDERS, BERNARD	SANDERS, BERNARD
Candidate	SANKEY, THOMAS R III	SANKEY, THOMAS R III
Candidate	SANTARSIERO, STEVEN J	SANTARSIERO, STEVEN J
Candidate	SANTIAGO, ENID V	SANTIAGO, ENID V
Candidate	SANTORA, JAMES	SANTORA, JAMES
Candidate	SAPPEY, CHRISTINA	SAPPEY, CHRISTINA
Candidate	SARING, JAMES COURTLAND	SARING, JAMES COURTLAND
Candidate	SAVAL, NIKIL	SAVAL, NIKIL
Candidate	SAYLOR, STANLEY E	SAYLOR, STANLEY E
Candidate	SAYLOR, STANLEY E.	SAYLOR, STANLEY E.
Candidate	SCALFARO, ANTHONY M III	SCALFARO, ANTHONY M III
Candidate	SCANDALE-MURNIN, CHERYL LYNN	SCANDALE-MURNIN, CHERYL LYNN
Candidate	SCANLON, MARY GAY	SCANLON, MARY GAY
Candidate	SCANNAPIECO, ANNA MARIE	SCANNAPIECO, ANNA MARIE
Candidate	SCARINGI, MARC A	SCARINGI, MARC A
Candidate	SCARNATI, JOSEPH B. III	SCARNATI, JOSEPH B. III
Candidate	SCHAEFER, ELAINE PAUL	SCHAEFER, ELAINE PAUL
Candidate	SCHELLER, LISA	SCHELLER, LISA
Candidate	SCHEMEL, PAUL	SCHEMEL, PAUL
Candidate	SCHEMEL, PAUL T	SCHEMEL, PAUL T
Candidate	SCHLEGEL CULVER, LYNDA J	SCHLEGEL CULVER, LYNDA J
Candidate	SCHLOSSBERG, MICHAEL	SCHLOSSBERG, MICHAEL
Candidate	SCHLOSSBERG, MICHAEL H	SCHLOSSBERG, MICHAEL H
Candidate	SCHMITT, LOUIS C. JR.	SCHMITT, LOUIS C. JR.
Candidate	SCHROEDER, MEGHAN	SCHROEDER, MEGHAN
Candidate	SCHUTTER, MATTHEW C.	SCHUTTER, MATTHEW C.
Candidate	SCHWANK, JUDITH L	SCHWANK, JUDITH L
Candidate	SCHWEYER, PETER	SCHWEYER, PETER
Candidate	SCHWEYER, PETER GEORGE	SCHWEYER, PETER GEORGE
Candidate	SCOTT, GEORGE B	SCOTT, GEORGE B
Candidate	SCUDDER, LORRAINE HELEN	SCUDDER, LORRAINE HELEN
Candidate	SEARS, JOEL L	SEARS, JOEL L
Candidate	SEKTNAN, JOSHUA T	SEKTNAN, JOSHUA T
Candidate	SELCH, NICHOLAS F	SELCH, NICHOLAS F
Candidate	SELIG, DEIDRE E	SELIG, DEIDRE E
Candidate	SEMSICK, DENNIS R	SEMSICK, DENNIS R
Candidate	SERENI , AYISHA E	SERENI , AYISHA E
Candidate	SESEK, CHRISTIAN ELIJAH	SESEK, CHRISTIAN ELIJAH
Candidate	SHAABAN, MARISA	SHAABAN, MARISA
Candidate	SHAFFER, JEREMY KEVIN	SHAFFER, JEREMY KEVIN
Candidate	SHAFFER, MARK ROBERT	SHAFFER, MARK ROBERT
Candidate	SHAKESPEARE, TARA	SHAKESPEARE, TARA
Candidate	SHAPIRO , JOSHUA D	SHAPIRO , JOSHUA D
Candidate	SHAPIRO, JOSHUA D	SHAPIRO, JOSHUA D
Candidate	SHECKTOR, ANDREW	SHECKTOR, ANDREW
Candidate	SHEESLEY, ROBERT KEITH	SHEESLEY, ROBERT KEITH
Candidate	SHERMAN-KNUCKLES, KAYMA F	SHERMAN-KNUCKLES, KAYMA F
Candidate	SHICATANO, RALPH F. JR.	SHICATANO, RALPH F. JR.
Candidate	SHOBER, HARLAN G. JR.	SHOBER, HARLAN G. JR.
Candidate	SHOPE, MASON A	SHOPE, MASON A
Candidate	SHOPE, MASON ANDREW	SHOPE, MASON ANDREW
Candidate	SHULMAN, MELISSA GEIGER	SHULMAN, MELISSA GEIGER
Candidate	SHUSTER, WILLIAM F	SHUSTER, WILLIAM F
Candidate	SHUSTERMAN, MELISSA L	SHUSTERMAN, MELISSA L
Candidate	SIDES, CAROL D.	SIDES, CAROL D.
Candidate	SIEGEL, MICHELLE LYNN	SIEGEL, MICHELLE LYNN
Candidate	SIGAFOOS, KIEL H	SIGAFOOS, KIEL H
Candidate	SILVIS, JASON ROY	SILVIS, JASON ROY
Candidate	SIMMONS, JUSTIN J	SIMMONS, JUSTIN J
Candidate	SIMS, BRIAN K	SIMS, BRIAN K
Candidate	SIMS, BRIAN K.	SIMS, BRIAN K.
Candidate	SIVAVEC, ERIC J	SIVAVEC, ERIC J
Candidate	SKOPOV, EMILY	SKOPOV, EMILY
Candidate	SLOMSKI, JULIE L	SLOMSKI, JULIE L
Candidate	SMEAD, RICHARD E	SMEAD, RICHARD E
Candidate	SMITH, BRIAN A	SMITH, BRIAN A
Candidate	SMITH, DANIEL B JR	SMITH, DANIEL B JR
Candidate	SMITH, JOANNA BRYN	SMITH, JOANNA BRYN
Candidate	SMITH, PATRICIA A	SMITH, PATRICIA A
Candidate	SMITH, ROBERT E JR	SMITH, ROBERT E JR
Candidate	SMITH, ROBERT E. JR.	SMITH, ROBERT E. JR.
Candidate	SMITH, SUK YEE	SMITH, SUK YEE
Candidate	SMITH-ROBINSON, CHACHIRA DELPHINE	SMITH-ROBINSON, CHACHIRA DELPHINE
Candidate	SMUCKER, JONATHAN M	SMUCKER, JONATHAN M
Candidate	SMUCKER, LLOYD K	SMUCKER, LLOYD K
Candidate	SMUCKER, LLOYD K.	SMUCKER, LLOYD K.
Candidate	SMYTHE, ROBERT F. JR.	SMYTHE, ROBERT F. JR.
Candidate	SNOVER, GLORIA LEE	SNOVER, GLORIA LEE
Candidate	SNYDER, PAM	SNYDER, PAM
Candidate	SNYDER, PAMELA	SNYDER, PAMELA
Candidate	SOLOMON, JARED	SOLOMON, JARED
Candidate	SOLOMON, JARED G	SOLOMON, JARED G
Candidate	SONGSTER, KEMPIS P	SONGSTER, KEMPIS P
Candidate	SONNEY, CURTIS G	SONNEY, CURTIS G
Candidate	SONNEY, CURTIS G.	SONNEY, CURTIS G.
Candidate	SORIANO, MARY C	SORIANO, MARY C
Candidate	SOSA, RAYMOND L	SOSA, RAYMOND L
Candidate	SPAHR, CATHERINE E	SPAHR, CATHERINE E
Candidate	SPILLANE, GARY P	SPILLANE, GARY P
Candidate	SPRIGG WISEHART, GRETCHEN ANDREA	SPRIGG WISEHART, GRETCHEN ANDREA
Candidate	SPRINGER, CHARLES E JR	SPRINGER, CHARLES E JR
Candidate	STAATS, CRAIG T	STAATS, CRAIG T
Candidate	STAMBAUGH, PERRY A	STAMBAUGH, PERRY A
Candidate	STAUFFER, TRAVIS	STAUFFER, TRAVIS
Candidate	STEIGERWALT, GEORGE F	STEIGERWALT, GEORGE F
Candidate	STEIN, JILL	STEIN, JILL
Candidate	STEPHANOU, MELISSA	STEPHANOU, MELISSA
Candidate	STEPHENS, WILLIAM TODD	STEPHENS, WILLIAM TODD
Candidate	STERNER, RICHARD L	STERNER, RICHARD L
Candidate	STERRETT, SHEILA FITZGERALD	STERRETT, SHEILA FITZGERALD
Candidate	STICKEL, AUGUST C IV	STICKEL, AUGUST C IV
Candidate	STOKES, ADAM D	STOKES, ADAM D
Candidate	STOLTZFUS, ELAM S	STOLTZFUS, ELAM S
Candidate	STOPPERICH SULC, SONIA M.	STOPPERICH SULC, SONIA M.
Candidate	STRANO TAYLOR, KERITH	STRANO TAYLOR, KERITH
Candidate	STREET, SHARIF T	STREET, SHARIF T
Candidate	STRISH, DOLORES	STRISH, DOLORES
Candidate	STROMYER, SHELBIE LYNN	STROMYER, SHELBIE LYNN
Candidate	STRUZZI, JAMES BRUNO II	STRUZZI, JAMES BRUNO II
Candidate	STUART, CARLTON J	STUART, CARLTON J
Candidate	STUBITS, LINDA GERENSER	STUBITS, LINDA GERENSER
Candidate	STURLA, P MICHAEL	STURLA, P MICHAEL
Candidate	STURLA, PETER MICHAEL	STURLA, PETER MICHAEL
Candidate	SUMMERS, BETSY	SUMMERS, BETSY
Candidate	SUPLER, RYAN	SUPLER, RYAN
Candidate	SUPLIZIO, JOHN HERM	SUPLIZIO, JOHN HERM
Candidate	SUTTON, JOHN-PAUL	SUTTON, JOHN-PAUL
Candidate	SWARTZ, WILLIAM	SWARTZ, WILLIAM
Candidate	SWEENEY, JOHN J	SWEENEY, JOHN J
Candidate	SWEENEY, JOHN J.	SWEENEY, JOHN J.
Candidate	SYMONS, PETER JAMES JR.	SYMONS, PETER JAMES JR.
Candidate	SZPARA, JOSEPH R	SZPARA, JOSEPH R
Candidate	Saima Farooqui	Saima Farooqui
Candidate	Sakinah Lee Lehtola	Sakinah Lee Lehtola
Candidate	Sam Bookhardt	Sam Bookhardt
Candidate	Sam Terry	Sam Terry
Candidate	Samuel Vilchez Santiago	Samuel Vilchez Santiago
Candidate	Sandra L. Atkinson	Sandra L. Atkinson
Candidate	Sandra Masin	Sandra Masin
Candidate	Sandy Pappas	Sandy Pappas
Candidate	Sarahnell Murphy	Sarahnell Murphy
Candidate	Saulis Banionis	Saulis Banionis
Candidate	Scatter	Scatter
Candidate	Scott Bonavita	Scott Bonavita
Candidate	Scott Caine	Scott Caine
Candidate	Scott D. Johnson	Scott D. Johnson
Candidate	Scott Franklin	Scott Franklin
Candidate	Scott Johnson	Scott Johnson
Candidate	Scott Plakon	Scott Plakon
Candidate	Scott Richardson	Scott Richardson
Candidate	Scott Willhite	Scott Willhite
Candidate	Scott Yeiter	Scott Yeiter
Candidate	Scott Yelle	Scott Yelle
Candidate	Seema Maddali	Seema Maddali
Candidate	Senator Alan Clark	Clark
Candidate	Senator Alan Clark	Senator Alan Clark
Candidate	Senator Stephanie Flowers	Flowers
Candidate	Senator Stephanie Flowers	Senator Stephanie Flowers
Candidate	Sergio E. Ortiz	Sergio E. Ortiz
Candidate	Shane Ethridge	Shane Ethridge
Candidate	Shane Mekeland	Shane Mekeland
Candidate	Shanice Johnson	Shanice Johnson
Candidate	Sharon Barry Newby	Sharon Barry Newby
Candidate	Sharon Schaller	Sharon Schaller
Candidate	Shaun Christian Hansen	Shaun Christian Hansen
Candidate	Shawn Bates	Shawn Bates
Candidate	Shawn Johnson	Shawn Johnson
Candidate	Shawna Marshall	Shawna Marshall
Candidate	Sheila Cherfilus-McCormick	Sheila Cherfilus-McCormick
Candidate	Sheila Griffin	Sheila Griffin
Candidate	Shelton A. Pooler	Shelton A. Pooler
Candidate	Shevrin Shev Jones	Shevrin Shev Jones
Candidate	Sia Lo	Sia Lo
Candidate	Sienna Osta	Sienna Osta
Candidate	Silmo Moura	Silmo Moura
Candidate	Skip Mooney Jr.	Skip Mooney Jr.
Candidate	Slater Johnson	Slater Johnson
Candidate	Sloan	Sloan
Candidate	Spencer Roach	Spencer Roach
Candidate	Spyros Speed Chialtas	Spyros Speed Chialtas
Candidate	Stacey Hawkins	Stacey Hawkins
Candidate	State Representative Denise Ennett	State Representative Denise Ennett
Candidate	State Representative Jana Della Rosa	State Representative Jana Della Rosa
Candidate	State Representative Sarah Capp	State Representative Sarah Capp
Candidate	State Senator John Cooper	Cooper
Candidate	State Senator John Cooper	State Senator John Cooper
Candidate	Stephanie L. Dukes	Stephanie L. Dukes
Candidate	Stephen A. Emery	Stephen A. Emery
Candidate	Stephen Shirron	Stephen Shirron
Candidate	Stevan Novakovic	Stevan Novakovic
Candidate	Steve (Smorgie) Enestvedt	Steve (Smorgie) Enestvedt
Candidate	Steve Bullock	Bullock
Candidate	Steve Bullock	Steve Bullock
Candidate	Steve Carlson	Steve Carlson
Candidate	Steve Hauswedell	Steve Hauswedell
Candidate	Steve Henderson	Steve Henderson
Candidate	Steve Samuelson	Steve Samuelson
Candidate	Steve Watson	Steve Watson
Candidate	Steven Linne	Steven Linne
Candidate	Steven Meza	Steven Meza
Candidate	Steven Negron	Steven Negron
Candidate	Steven Scott Stephens	Steven Scott Stephens
Candidate	Sue Susi Loyzelle	Sue Susi Loyzelle
Candidate	Suleiman Isse	Suleiman Isse
Candidate	Susan Kent	Susan Kent
Candidate	Susan Sindt	Susan Sindt
Candidate	Suzanne Lumpkin	Suzanne Lumpkin
Candidate	TALARICO, JOSEPH F	TALARICO, JOSEPH F
Candidate	TALLMAN, WILL F	TALLMAN, WILL F
Candidate	TALUCCI, VINCENT M. JR.	TALUCCI, VINCENT M. JR.
Candidate	TARSI, ANTHONY ROBERT	TARSI, ANTHONY ROBERT
Candidate	TAYLOR, ALVIN Q SR	TAYLOR, ALVIN Q SR
Candidate	TAYLOR, DEBRA DOSS	TAYLOR, DEBRA DOSS
Candidate	TAYLOR, JOHN J	TAYLOR, JOHN J
Candidate	TAYLOR, MARGARET H	TAYLOR, MARGARET H
Candidate	TAYLOR, MICHAEL THOMAS	TAYLOR, MICHAEL THOMAS
Candidate	TEMIN, JANET	TEMIN, JANET
Candidate	TENNANT, ADAM WILLIAM	TENNANT, ADAM WILLIAM
Candidate	TENNENT, ROSE SOMMA	TENNENT, ROSE SOMMA
Candidate	TEPLITZ, ROBERT F	TEPLITZ, ROBERT F
Candidate	TERLECKI, DONNA M	TERLECKI, DONNA M
Candidate	TERNDRUP, HOWARD D.	TERNDRUP, HOWARD D.
Candidate	THOMAS, RICHARD B	THOMAS, RICHARD B
Candidate	THOMAS, W CURTIS	THOMAS, W CURTIS
Candidate	THOMAS, WENDI	THOMAS, WENDI
Candidate	THOMPSON, GLENN W JR	THOMPSON, GLENN W JR
Candidate	THOMPSON, GLENN WILLIAM JR.	THOMPSON, GLENN WILLIAM JR.
Candidate	TIMKO, SCOTT R	TIMKO, SCOTT R
Candidate	TIMMINS, BYRON F	TIMMINS, BYRON F
Candidate	TINARI, NINA C	TINARI, NINA C
Candidate	TOBASH, MICHAEL G	TOBASH, MICHAEL G
Candidate	TOEPEL, MARCY	TOEPEL, MARCY
Candidate	TOLBERT, CHRISTINE L	TOLBERT, CHRISTINE L
Candidate	TOMLINSON, KATHLEEN C	TOMLINSON, KATHLEEN C
Candidate	TOOHIL, TARAH C	TOOHIL, TARAH C
Candidate	TOOHIL, TARAH C.	TOOHIL, TARAH C.
Candidate	TOOLE, JANET SORIANO	TOOLE, JANET SORIANO
Candidate	TOOMEY, PATRICK J	TOOMEY, PATRICK J
Candidate	TOPPER, JESSE W	TOPPER, JESSE W
Candidate	TORRES, DAVID	TORRES, DAVID
Candidate	TORRES, NELLY I	TORRES, NELLY I
Candidate	TORSELLA , JOSEPH M	TORSELLA , JOSEPH M
Candidate	TORSELLA, JOSEPH M	TORSELLA, JOSEPH M
Candidate	TOSTI, THOMAS	TOSTI, THOMAS
Candidate	TRAINSON, RHEA ANN	TRAINSON, RHEA ANN
Candidate	TROUTMAN, WILLIAM NELSON JR	TROUTMAN, WILLIAM NELSON JR
Candidate	TRUITT, DANIEL GEORGE SR	TRUITT, DANIEL GEORGE SR
Candidate	TRUMP, DONALD J	TRUMP, DONALD J
Candidate	TRUMP, DONALD J.	TRUMP, DONALD J.
Candidate	TUCKER, CALVIN R	TUCKER, CALVIN R
Candidate	TURICI, DEBRA L	TURICI, DEBRA L
Candidate	TURZAI, LIDIA COMINI	TURZAI, LIDIA COMINI
Candidate	TURZAI, MICHAEL C	TURZAI, MICHAEL C
Candidate	TWARDZIK, TIMOTHY F	TWARDZIK, TIMOTHY F
Candidate	TYLER, ANNMARIE M	TYLER, ANNMARIE M
Candidate	Tamara A. Houle	Tamara A. Houle
Candidate	Tamika Lyles	Tamika Lyles
Candidate	Tammyette Thomas	Tammyette Thomas
Candidate	Tawnja Zahradka	Tawnja Zahradka
Candidate	Ted Herman	Ted Herman
Candidate	Teresa Fanning-Williams	Teresa Fanning-Williams
Candidate	Terra Stephenson	Terra Stephenson
Candidate	Terry Ann Williams Edden	Terry Ann Williams Edden
Candidate	Tesha Scolaro Ballou	Tesha Scolaro Ballou
Candidate	Thad Altman	Thad Altman
Candidate	Therese Free	Therese Free
Candidate	Thistle	Thistle
Candidate	Thomas Funk	Thomas Funk
Candidate	Thomas J. Rebull	Thomas J. Rebull
Candidate	Thomas Martinez	Thomas Martinez
Candidate	Tiffany Baker	Tiffany Baker
Candidate	Tiffini Flynn Forslund	Tiffini Flynn Forslund
Candidate	Tim Benoit	Tim Benoit
Candidate	Tim Leonard	Tim Leonard
Candidate	Tim Miller	Tim Miller
Candidate	Tim Snively	Tim Snively
Candidate	Timothy F. Watson, Sr.	Timothy F. Watson, Sr.
Candidate	Tina Polsky	Tina Polsky
Candidate	Tina Seifert	Tina Seifert
Candidate	Tina Smith	Tina Smith
Candidate	Tjuana Byrd	Tjuana Byrd
Candidate	Todd Chase	Todd Chase
Candidate	Todd Greseth	Todd Greseth
Candidate	Tom Alciere	Tom Alciere
Candidate	Tom Barron	Tom Barron
Candidate	Tom Emmer	Tom Emmer
Candidate	Tom Fabricio	Tom Fabricio
Candidate	Tom Lynch	Tom Lynch
Candidate	Tom Nixon	Tom Nixon
Candidate	Tom Owens	Tom Owens
Candidate	Tom Steyer	Steyer
Candidate	Tom Steyer	Tom Steyer
Candidate	Tom Wells	Tom Wells
Candidate	Tom Young	Tom Young
Candidate	Tommy Potter	Tommy Potter
Candidate	Tony Furman	Tony Furman
Candidate	Tony Noblin	Tony Noblin
Candidate	Tony Tsonis	Tony Tsonis
Candidate	Tony Webber	Tony Webber
Candidate	Torgesen	Torgesen
Candidate	Tracie Davis	Tracie Davis
Candidate	Tulsi Gabbard	Gabbard
Candidate	Tulsi Gabbard	Tulsi Gabbard
Candidate	ULLMAN, WENDY	ULLMAN, WENDY
Candidate	URAM, THOMAS JOSEPH	URAM, THOMAS JOSEPH
Candidate	Ulysses Buck Harvard	Ulysses Buck Harvard
Candidate	VALVANO, ANGELA M	VALVANO, ANGELA M
Candidate	VAN ESSEN, DENISE M	VAN ESSEN, DENISE M
Candidate	VAN MOL, HANS WALTER	VAN MOL, HANS WALTER
Candidate	VASILKO, JAMES J	VASILKO, JAMES J
Candidate	VAZQUEZ-CARRERO, THAIS MICHELLE	VAZQUEZ-CARRERO, THAIS MICHELLE
Candidate	VECCHIO, ERIN	VECCHIO, ERIN
Candidate	VENTRE, JOHN	VENTRE, JOHN
Candidate	VILLANO, TERESA LYNETTE	VILLANO, TERESA LYNETTE
Candidate	VITALE, DAVID	VITALE, DAVID
Candidate	VITALI, GREG	VITALI, GREG
Candidate	VITALI, GREGORY S	VITALI, GREGORY S
Candidate	VOGEL , ELDER A JR	VOGEL , ELDER A JR
Candidate	VOGLER, CHRISTOPHER M	VOGLER, CHRISTOPHER M
Candidate	VOGLER, WALTER F JR	VOGLER, WALTER F JR
Candidate	VOIT, OTTO W III	VOIT, OTTO W III
Candidate	VOUTSINAS-KLOSE, OWEN	VOUTSINAS-KLOSE, OWEN
Candidate	VYMAZAL, DON C. II	VYMAZAL, DON C. II
Candidate	Vance Bachmann	Vance Bachmann
Candidate	Vance Haugen	Vance Haugen
Candidate	Vegina Gina Hawkins	Vegina Gina Hawkins
Candidate	Vennia Francois	Vennia Francois
Candidate	Vic DeGrammont	Vic DeGrammont
Candidate	Victor Dotres	Victor Dotres
Candidate	Victoria L. Griffin	Victoria L. Griffin
Candidate	Vincent Falcone	Vincent Falcone
Candidate	WALDMAN, AMANDA R	WALDMAN, AMANDA R
Candidate	WALKER-MONTGOMERY, VALIAN FAWN	WALKER-MONTGOMERY, VALIAN FAWN
Candidate	WALSH, JUSTIN M	WALSH, JUSTIN M
Candidate	WALTENBAUGH, TAY R.	WALTENBAUGH, TAY R.
Candidate	WALTZ, JOSEPH	WALTZ, JOSEPH
Candidate	WANG, ALEXANDER ANLIN	WANG, ALEXANDER ANLIN
Candidate	WARD, JUDITH F	WARD, JUDITH F
Candidate	WARD, KIM	WARD, KIM
Candidate	WARD, WILLIAM T JR	WARD, WILLIAM T JR
Candidate	WARD, WYNNETTA V	WARD, WYNNETTA V
Candidate	WARNER, RYAN JAMES	WARNER, RYAN JAMES
Candidate	WARREN, PERRY	WARREN, PERRY
Candidate	WARREN, PERRY S JR	WARREN, PERRY S JR
Candidate	WASHINGTON, KEN	WASHINGTON, KEN
Candidate	WATERS, SANDRA LYN	WATERS, SANDRA LYN
Candidate	WATSON, KATHARINE M	WATSON, KATHARINE M
Candidate	WAUGH, JOHN FRANKLIN	WAUGH, JOHN FRANKLIN
Candidate	WEAVER, LINDA J	WEAVER, LINDA J
Candidate	WEAVER, WILLIAM FREDERICK	WEAVER, WILLIAM FREDERICK
Candidate	WEBSTER, JOSEPH	WEBSTER, JOSEPH
Candidate	WEGMAN, GARY STEVEN	WEGMAN, GARY STEVEN
Candidate	WEINSTEIN, EDITH L	WEINSTEIN, EDITH L
Candidate	WELD, WILLIAM F	WELD, WILLIAM F
Candidate	WELDON-SIVIY, DENISE L	WELDON-SIVIY, DENISE L
Candidate	WELLS, JOHN W	WELLS, JOHN W
Candidate	WELSH, CAROLYN	WELSH, CAROLYN
Candidate	WENTLING, PARKE H	WENTLING, PARKE H
Candidate	WENTLING, PARKE H.	WENTLING, PARKE H.
Candidate	WHEATLEY, JAKE	WHEATLEY, JAKE
Candidate	WHEELAND, JEFF C	WHEELAND, JEFF C
Candidate	WHERLEY, MICHELE	WHERLEY, MICHELE
Candidate	WHITE, DONALD C	WHITE, DONALD C
Candidate	WHITE, MARTINA A	WHITE, MARTINA A
Candidate	WHITEHEAD, THOMAS C	WHITEHEAD, THOMAS C
Candidate	WIKE, RALPH EDWARD III	WIKE, RALPH EDWARD III
Candidate	WILD, SUSAN ELLIS	WILD, SUSAN ELLIS
Candidate	WILEY, SEAN	WILEY, SEAN
Candidate	WILKINS, RICHARD T JR	WILKINS, RICHARD T JR
Candidate	WILKINSON, ROBERT	WILKINSON, ROBERT
Candidate	WILLIAMS, BERNARD A.	WILLIAMS, BERNARD A.
Candidate	WILLIAMS, CLAUDETTE	WILLIAMS, CLAUDETTE
Candidate	WILLIAMS, DAN K	WILLIAMS, DAN K
Candidate	WILLIAMS, DEBORAH L	WILLIAMS, DEBORAH L
Candidate	WILLIAMS, ROBERT M	WILLIAMS, ROBERT M
Candidate	WILLIAMS, ROBERT T SR	WILLIAMS, ROBERT T SR
Candidate	WILLIAMS, WENDELL CRAIG	WILLIAMS, WENDELL CRAIG
Candidate	WILSON PEZZINO, LINDA FRANCES	WILSON PEZZINO, LINDA FRANCES
Candidate	WILSON, ZACHARY JAMES	WILSON, ZACHARY JAMES
Candidate	WILT, JON G	WILT, JON G
Candidate	WINKLER, DANE ANDREW	WINKLER, DANE ANDREW
Candidate	WINOWICH-ZMIJANAC, MICHELLE N	WINOWICH-ZMIJANAC, MICHELLE N
Candidate	WITMER, BRADFORD L	WITMER, BRADFORD L
Candidate	WOLFE, J. MATTHEW	WOLFE, J. MATTHEW
Candidate	WOLFE, STEVEN MICHAEL	WOLFE, STEVEN MICHAEL
Candidate	WORTHINGTON, SAMUEL JAMES	WORTHINGTON, SAMUEL JAMES
Candidate	WU, QIRONG	WU, QIRONG
Candidate	Walsh	Walsh
Candidate	Warren Limmer	Warren Limmer
Candidate	Webster Barnaby	Webster Barnaby
Candidate	Wells	Wells
Candidate	Wendy Joy DePaul	Wendy Joy DePaul
Candidate	Wendy Sharum	Wendy Sharum
Candidate	Wes Hatcher	Wes Hatcher
Candidate	Wilbur Harbin	Wilbur Harbin
Candidate	William Fig Figlesthaler	William Fig Figlesthaler
Candidate	William Louwagie	William Louwagie
Candidate	William P. 'Bill' Olson	William P. 'Bill' Olson
Candidate	Willie J. Montague	Willie J. Montague
Candidate	YANOVIAK, BRIAN DAVID	YANOVIAK, BRIAN DAVID
Candidate	YAW, EMERSON EUGENE	YAW, EMERSON EUGENE
Candidate	YEAGER, RYAN MICHAEL	YEAGER, RYAN MICHAEL
Candidate	YETSKO, STEPHEN T	YETSKO, STEPHEN T
Candidate	YOST, LARRY W II	YOST, LARRY W II
Candidate	YOUNG, DEBORAH MICHELLE	YOUNG, DEBORAH MICHELLE
Candidate	YOUNG, REGINA GENELL	YOUNG, REGINA GENELL
Candidate	YOUNGBLOOD, ROSITA C	YOUNGBLOOD, ROSITA C
Candidate	Yukong Zhao	Yukong Zhao
Candidate	Yvonne Hayes Hinson	Yvonne Hayes Hinson
Candidate	Yvonne Simon	Yvonne Simon
Candidate	ZABEL, MICHAEL P	ZABEL, MICHAEL P
Candidate	ZAHALSKY, ANDREW J	ZAHALSKY, ANDREW J
Candidate	ZICCARELLI, NICOLE W.	ZICCARELLI, NICOLE W.
Candidate	ZIMMER, PETER ANDREW	ZIMMER, PETER ANDREW
Candidate	ZIMMERMAN, DAVID H	ZIMMERMAN, DAVID H
Candidate	ZIMMERMAN, DAVID H.	ZIMMERMAN, DAVID H.
Candidate	ZIMMERMAN, JOHN BENJAMIN	ZIMMERMAN, JOHN BENJAMIN
Candidate	ZRINSKI, TARA M	ZRINSKI, TARA M
Candidate	Zach Randall	Zach Randall
Candidate	Zachary S. Dumont	Zachary S. Dumont
Candidate	Zenaida Denizac	Zenaida Denizac
Candidate	Zina Alston-Fizer	Zina Alston-Fizer
CandidateContest	NH Attorney General	NH Attorney General
CandidateContest	NH Attorney General (Democratic Party)	NH Attorney General (d)
CandidateContest	NH Attorney General (Green Party)	NH Attorney General (g)
CandidateContest	NH Attorney General (Libertarian Party)	NH Attorney General (l)
CandidateContest	NH Attorney General (Republican Party)	NH Attorney General (r)
CandidateContest	NH Governor	NH Governor
CandidateContest	NH Governor (Democratic Party)	NH Governor (d)
CandidateContest	NH Governor (Green Party)	NH Governor (g)
CandidateContest	NH Governor (Libertarian Party)	NH Governor (l)
CandidateContest	NH Governor (Republican Party)	NH Governor (r)
CandidateContest	NH House District 1	NH House District 1
CandidateContest	NH House District 1 (Democratic Party)	NH House District 1 (d)
CandidateContest	NH House District 1 (Green Party)	NH House District 1 (g)
CandidateContest	NH House District 1 (Libertarian Party)	NH House District 1 (l)
CandidateContest	NH House District 1 (Republican Party)	NH House District 1 (r)
CandidateContest	NH House District 10	NH House District 10
CandidateContest	NH House District 10 (Democratic Party)	NH House District 10 (d)
CandidateContest	NH House District 10 (Green Party)	NH House District 10 (g)
